ezloophw-py logger started on:,2026-3-10_135039
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
49889146,46.642000,-19.107377,59.261090,1015.3,1039.28,1075.66,1017.53,-0.06,-0.01,1395.1,649.7412564760277,672.2244634845359,0.351113121979149,667.3878737686679,329.6629989034088,-4.514109264566256,661.8665471269849,44.13406006266512,9.04977158163799,-2.948912433849719,7.005626036949669
49889246,46.743000,-21.383937,72.181872,1014.7,1036.41,1085.21,1018.41,-0.06,-0.01,1393.65,649.7556080537278,672.1999154556564,0.36282796903951775,668.7755355235324,329.75629106753325,-4.678760273927239,665.7969533575414,44.00467140752433,8.407042333800602,-3.1790431034367916,6.955297192889184
49889345,46.844000,-20.959526,68.233980,1014.22,1036.0,1092.31,1018.65,-0.07,-0.01,1393.41,649.7555977545424,672.2110740103061,0.36130846626742597,669.930779515773,329.87391316318985,-5.294371777637877,666.4104478638462,44.212918087049594,9.254648787355297,-3.3727488684340767,7.451544204439092
49889445,46.943000,-19.197605,59.472721,1013.76,1035.92,1088.18,1017.09,-0.07,-0.01,1394.15,649.7475658010306,672.2267783134997,0.36680484426159893,671.586025673227,329.9572291575552,-5.880476138957016,663.3268543394182,44.831921531277615,12.037718155186202,-3.6508002157006256,8.960812570668663
49889546,47.043000,-11.649847,44.696655,1013.62,1036.05,1088.82,1016.42,-0.07,-0.01,1395.04,649.7460761597587,672.2163525960822,0.3787430726753153,672.1530440795862,329.95513030309644,-6.038283920146823,660.6326034463953,45.2701692283483,13.706641350824881,-3.7456631384230863,9.808669155851078
49889646,47.144000,-11.788706,46.251880,1013.52,1036.21,1082.63,1015.48,-0.07,-0.01,1396.04,649.755144403375,672.1977558009179,0.3489651787239479,671.0690575629282,329.9054102128095,-5.759920209627867,657.1288656588786,45.54026972811441,14.856741436406038,-3.563102186827056,9.932720198949932
49889746,47.244000,-9.969830,44.367844,1012.9,1033.97,1078.27,1015.29,-0.07,-0.0,1396.88,649.7593043299747,672.2199160911947,0.3590036210816322,669.8532727144753,329.8771821674602,-5.181214682559494,653.1111671303414,45.47566613937998,15.231172417748416,-3.3591487650487357,10.087288772720463
49889846,47.344000,-10.809898,47.321805,1012.41,1031.99,1074.7,1015.05,-0.07,-0.0,1397.6,649.7459771374116,672.1969052995457,0.3604893538231349,667.172578339462,329.5994532210547,-4.630420313706323,650.3791378733221,45.26028674188229,14.794031330835335,-2.911904024802948,9.203844728337852
49889946,47.444000,-16.171727,54.725687,1012.1,1030.05,1071.02,1015.02,-0.08,-0.0,1398.12,649.7459771374116,672.1969052995457,0.3604893538231349,667.172578339462,329.5994532210547,-4.630420313706323,650.3791378733221,45.26028674188229,14.794031330835335,-2.911904024802948,9.203844728337852
49890046,47.544000,-20.097860,62.955490,1012.13,1028.72,1067.54,1014.85,-0.08,-0.0,1398.7,649.7368992603894,672.2100127604454,0.365505876619355,665.0197239376453,329.45059753619887,-4.014445491583058,649.832963860152,44.67203249466516,13.414113315682096,-2.552991196943404,8.15857800537718
49890146,47.644000,-19.939484,62.148038,1012.22,1027.79,1065.03,1015.03,-0.08,-0.0,1398.96,649.7368992603894,672.2100127604454,0.365505876619355,665.0197239376453,329.45059753619887,-4.014445491583058,649.832963860152,44.67203249466516,13.414113315682096,-2.552991196943404,8.15857800537718
49890246,47.744000,-19.670669,61.312601,1012.5,1027.3,1063.32,1015.27,-0.07,-0.0,1399.37,649.7367418596417,672.2121356342535,0.3619613394513042,665.625077206206,329.5412254605024,-3.8438802814210757,651.0313745213875,44.53410519599501,12.665243714877862,-2.654684187855473,8.240621245361307
49890347,47.844000,-20.857823,65.118589,1012.94,1028.05,1064.87,1015.58,-0.07,-0.0,1397.76,649.7482482544074,672.2127193159047,0.3610522975245208,665.6644103030111,329.5790387393525,-3.873291213317434,656.502121981209,44.05884278801614,10.246153998258869,-2.6596154516263875,7.15721076081108
49890447,47.946000,-22.708592,79.602328,1015.03,1035.77,1075.26,1017.6,-0.08,-0.0,1395.31,649.7338815403544,672.2245595286548,0.370962013481326,665.3396317633218,329.5255430934418,-3.7761450961454925,657.9408688105626,43.936757432278434,9.439962653938144,-2.607320973718032,6.698674616787111
49890548,48.045000,-21.300342,67.188308,1014.44,1033.31,1077.09,1017.4,-0.08,-0.0,1394.47,649.7442073979123,672.2118157452231,0.3564474333823933,664.5360032659742,329.52084196199604,-3.5236625188227872,657.0288609374471,43.85760779647161,9.375130371207364,-2.4715612498351978,6.448491558905292
49890647,48.145000,-20.733141,63.324869,1014.36,1034.14,1087.13,1018.79,-0.08,-0.0,1393.74,649.7509544624951,672.1976162748879,0.38084165090616984,664.9025506187763,329.44939142793805,-3.639178030050075,652.8231711900833,44.27342790707148,10.958119764373016,-2.5311806753071173,7.487825206474906
49890748,48.245000,-16.528052,52.977076,1013.96,1034.04,1087.33,1018.38,-0.08,-0.01,1393.6,649.7900817251815,672.2933067742458,0.3735645211887377,664.3182601963098,329.4220208214251,-3.7430869480707467,649.8725784718234,44.42512462838353,14.483776202666615,-2.4262914863277105,7.754259720282666
49890848,48.349000,-17.783484,56.173068,1013.67,1033.9,1086.53,1016.46,-0.08,-0.01,1394.71,649.7441905949398,672.2069038395533,0.34505305195333513,666.1003917598694,329.5394108582298,-3.901522132743465,646.8590149249976,45.12083761158567,14.483776202666615,-2.7327674098507533,9.335789844945205
49890949,48.446000,-14.178179,51.388314,1013.66,1033.72,1082.78,1015.8,-0.08,-0.0,1395.87,649.7440047380775,672.2250928711327,0.3666479251093002,666.7191442998394,329.5445665904688,-4.616884495683913,645.5537621668808,45.652615102263184,16.327180445892324,-2.7327674098507533,9.335789844945205
49891047,48.547000,-20.279953,63.637230,1013.58,1033.78,1081.29,1015.83,-0.08,-0.0,1396.74,649.8055733820122,672.2474266392907,0.3520490978433307,667.3985153006822,329.5747745560317,-4.318860377282419,645.3262410518113,45.72215873782292,16.50528883365731,-2.9390062839295017,10.324363851276157
49891147,48.646000,-16.052715,55.660488,1013.55,1033.77,1081.7,1016.05,-0.08,-0.01,1397.48,649.7454883309243,672.2036952009078,0.35178790689495903,666.5494284381529,329.58435661269544,-4.425400391554523,648.400373886307,45.19461083274412,14.99137773743718,-2.807850761627795,9.267225550915182
49891247,48.746000,-24.358899,78.674061,1013.57,1031.99,1082.03,1015.7,-0.08,-0.01,1397.94,649.7493661885254,672.2234687140975,0.37728964810090004,667.0015351210208,329.5662034685682,-4.345806480454784,648.7786395516174,45.18522688614752,14.849821628650245,-2.88230425270142,9.431061385227178
49891347,48.845000,-20.928262,65.353871,1013.71,1033.6,1078.79,1015.55,-0.08,-0.01,1396.58,649.743582093575,672.1927469333925,0.34658019614370916,667.3755825722191,329.54465913945086,-4.469451639075856,650.8661126518521,45.06429542994294,14.165879742909997,-2.945730563608336,9.212826251202964
49891447,48.945000,-23.674895,74.841903,1015.07,1040.17,1089.53,1017.23,-0.08,-0.01,1394.4,649.7599730685904,672.2233741788158,0.3787842447080275,667.649481430426,329.6272050787013,-4.702128751371043,651.961524680108,44.951746459351426,14.007790192879575,-2.9891263699884427,9.132530440929683
49891547,49.045000,-23.836783,75.005316,1014.49,1038.13,1089.95,1016.52,-0.08,-0.01,1394.16,649.7472362774948,672.2112522625093,0.3608502278215416,667.8855848403422,329.64997902243425,-4.567109260574384,653.7721362431723,44.9195447797018,13.169158854396526,-3.030935807859565,8.899572295148488
49891647,49.145000,-25.331733,81.212791,1013.92,1037.82,1089.21,1016.06,-0.08,-0.01,1394.8,649.8142239017571,672.2698652086115,0.32212658272422184,669.0719845073735,329.74545715635537,-4.945681395862534,653.8921727997376,45.060698231980126,14.09319982371373,-3.2179545906213893,9.488114280947567
49891747,49.245000,-22.246441,69.699544,1013.81,1037.7,1089.46,1015.74,-0.08,-0.01,1395.78,649.7424868610705,672.2020114962388,0.34571941757057356,670.6186725679762,329.82520862579696,-5.660994063538128,652.7496214449205,45.81391040688848,15.99708581297333,-3.489250109536506,10.578615720556652
49891848,49.346000,-17.622308,59.126698,1013.66,1037.6,1089.17,1016.03,-0.08,-0.01,1396.68,649.7513192094669,672.207982874001,0.36181950665130275,671.183977840827,329.9327293320626,-5.723861362620453,656.0935566520764,45.45096091761703,15.141473925407842,-3.5830800597404435,10.202586185374807
49891948,49.446000,-26.338187,85.324601,1013.58,1037.5,1089.34,1015.84,-0.09,-0.01,1397.51,649.7572493848212,672.2195300209023,0.38523735756222444,671.8911593846256,329.9288581400255,-6.045904519296327,657.3742717906795,45.65051891929419,15.031105304944711,-3.699827502794687,10.322967871104854
49892049,49.546000,-23.236523,71.711873,1013.63,1036.42,1089.13,1016.15,-0.09,-0.01,1397.85,649.7507589973196,672.2095412745196,0.35578621698017093,672.7193749462418,330.0320128491912,-6.0521456691010656,658.8680846742164,45.61061912418651,14.968670607832143,-3.8408051162343066,10.46970556495938
49892150,49.647000,-24.311400,75.240678,1014.45,1042.48,1101.24,1017.0,-0.09,-0.01,1396.85,649.7507589973196,672.2095412745196,0.35578621698017093,672.4647337329461,330.0472152569907,-6.151727219176611,659.6879127545426,45.5524793402721,14.624350469982753,-3.797929061512968,10.167316371763079
49892249,49.748000,-23.336002,72.597945,1014.0,1040.38,1097.85,1016.03,-0.09,-0.01,1395.17,649.7581097038676,672.2368326066369,0.37021541853824025,672.6545950669387,330.026464302133,-6.036729342458612,658.5432023806961,45.627104677778476,15.0288386466726,-3.8278198166613597,10.496225152995486
49892349,49.847000,-18.872739,62.216711,1013.77,1040.2,1091.14,1016.09,-0.09,-0.01,1394.75,649.7521258591788,672.2122502421231,0.3659328793788176,672.8432497952359,330.0593495424493,-6.320020475467392,655.8879561809671,46.119611530206384,16.577078508818378,-3.8609078043484955,11.139141223715605
49892450,49.947000,-14.004461,55.665814,1013.5,1040.43,1096.76,1015.71,-0.09,-0.01,1395.8,649.7476222393948,672.1969837982895,0.3425736937671035,672.3405193936562,329.94039962074726,-6.138642449010421,652.6756654220443,46.465419587231054,17.64822263981933,-3.776705469786344,11.521701122488434
49892550,50.048000,-11.077483,52.198697,1012.89,1037.37,1090.19,1015.27,-0.09,-0.01,1396.75,649.7556524217786,672.2012109666271,0.3667211820523234,672.1499918049522,329.8680714880115,-6.040880679862762,652.1090879566083,46.38488501730578,17.552925413176446,-3.742773883014403,11.529357242146517
49892650,50.148000,-20.249504,66.061777,1012.74,1036.84,1086.09,1015.17,-0.09,-0.01,1397.59,649.7600997054992,672.2159188201884,0.36919398061761377,671.6085036782871,329.88527413047933,-6.204957974641477,652.4255146500659,46.377815704522234,17.314078661193296,-3.6518080137323063,11.174524990306171
49892750,50.248000,-22.543941,70.536075,1012.25,1033.8,1082.24,1015.09,-0.09,-0.01,1397.98,649.7459730165153,672.2289544925118,0.3888923955471895,672.1457126890217,329.9260717111847,-5.9293645218301005,653.8178909009914,46.03678641977838,16.728766001200587,-3.7440038371342994,11.181882692193918
49892850,50.348000,-25.117722,77.501934,1011.9,1031.75,1078.35,1014.97,-0.09,-0.01,1398.58,649.7439994795959,672.2138677634637,0.35894784402968594,671.4502679284194,329.9117390929272,-6.009307151616099,657.758190713923,45.520806049566,14.772364456195726,-3.6284161549695697,10.013224447588172
49892950,50.448000,-27.977675,97.931570,1011.74,1030.36,1074.7,1014.75,-0.09,-0.01,1399.06,649.7546438378989,672.2337847019829,0.3309993262756651,672.0332944817931,329.92788290866565,-5.8401982403153845,659.0855430165848,45.40267419699791,14.18184553508132,-3.7237887658984277,10.053111381623832
49893050,50.548000,-25.601538,80.662827,1011.73,1029.22,1071.59,1014.96,-0.09,-0.01,1399.41,649.7536440036529,672.2047243210415,0.34531343724835184,670.988674566166,329.92992042103464,-5.801539624911287,661.5968135692187,44.93792208407809,12.4642643202501,-3.550130433939456,8.987750081434235
49893151,50.649000,-26.591911,88.075723,1011.83,1028.6,1070.17,1015.2,-0.09,-0.01,1399.73,649.738625562561,672.2237975121924,0.36860713323055927,669.8738742940544,329.90487606303725,-5.227521874790712,660.149664527227,44.723196904267624,12.347182678264579,-3.366267442164652,8.68546677275242
49893251,50.748000,-21.166023,66.035566,1012.44,1029.82,1071.12,1015.6,-0.09,-0.01,1398.11,649.7379978828093,672.2092209768584,0.36996697818170426,667.838196925373,329.73986935519565,-4.6156649979508995,658.1345463395247,44.55629601456868,11.360991050975988,-3.0235543575419945,7.995901916535991
49893350,50.849000,-21.718773,66.645742,1016.08,1042.82,1081.76,1017.13,-0.09,-0.01,1395.14,649.7379978828093,672.2092209768584,0.36996697818170426,665.2990625981294,329.55741183119414,-3.8051518690772914,653.5009637696271,44.38517118417555,11.619620331225878,-2.600223121979515,7.569526722826405
49893450,50.948000,-19.086112,58.978844,1014.76,1036.56,1078.16,1016.1,-0.09,-0.01,1394.5,649.7472581540621,672.1973607046822,0.38486302553122137,663.1471304927961,329.412084998385,-3.1656721335789073,648.4155409173583,44.430338173831025,12.155228103221182,-2.2386183698420656,7.436399201160275
49893550,51.048000,-19.411062,59.611501,1014.27,1037.67,1077.14,1016.03,-0.09,-0.01,1394.97,649.7487585561839,672.2033877544496,0.37206238242721107,662.0918581401525,329.21960177788884,-3.1651185221812774,642.4922122204358,44.811290318631556,13.762942029377799,-2.0610375129240355,8.064309770909396
49893650,51.148000,-16.128546,54.218887,1013.75,1035.28,1078.13,1015.83,-0.09,-0.01,1395.99,649.7989200628598,672.2621103898917,0.386323067408674,662.5840465393154,329.2166135598937,-3.263009261947715,640.7571090886227,45.15667613000398,14.920426176732768,-2.1343959044458916,8.66271942978048
49893750,51.248000,-21.214396,66.636929,1013.8,1035.68,1078.09,1015.95,-0.09,-0.01,1396.85,649.733379880831,672.2132438074685,0.36242650300844703,665.0980535025749,329.40820181974414,-3.706268241225587,646.7825723229828,44.81544304388023,13.759690157962897,-2.5663046429564473,8.814904523469256
49893850,51.348000,-27.043692,103.116638,1013.36,1033.2,1074.81,1015.51,-0.09,-0.01,1395.76,649.7378732856948,672.2135850365913,0.37441698532565315,668.6482966109343,329.72510183164866,-4.878548102304967,646.7825723229828,44.81544304388023,13.759690157962897,-2.5663046429564473,8.814904523469256
49893951,51.447000,-23.483900,73.468528,1014.23,1033.94,1080.2,1016.61,-0.09,-0.01,1395.15,649.744545576034,672.2149457419904,0.360737392789565,672.8878386774236,330.09358474513914,-5.95421132349117,665.5270599926309,44.819498566086054,11.346506480856055,-3.869959829747998,9.217964867122687
49894051,51.548000,19.621308,181.590071,1016.67,1045.82,1091.08,1017.81,-0.09,-0.01,1393.36,649.7555028452506,672.2006704609031,0.3460309440530385,674.9413365206939,330.32575696819924,-6.786726955119968,674.9188451844293,45.017374797523736,9.202108595960349,-4.21335351322052,8.431223748421292
49894150,51.649000,-21.430953,127.675085,1015.42,1041.69,1099.55,1018.25,-0.09,-0.01,1393.33,649.7487842865316,672.2411931429808,0.36590678874890403,677.0291504779141,330.5402005759053,-7.219860851808478,677.4830040992774,45.105200091725365,9.762035286702085,-4.564638660643376,9.038174705762616
49894251,51.748000,-26.727909,87.734305,1014.47,1042.07,1107.92,1018.51,-0.09,-0.01,1393.39,649.7637265179421,672.196677140997,0.359603485930371,676.4506452476163,330.3443898821229,-7.230458637040829,665.7413730101939,46.20833470329527,14.757781926858533,-4.523039254117572,9.632268891682847
49894350,51.849000,-15.579929,56.026329,1013.52,1038.68,1116.03,1018.55,-0.09,-0.01,1393.44,649.7490173835674,672.196677140997,0.359603485930371,676.4506452476163,330.3443898821229,-7.230458637040829,665.7413730101939,46.20833470329527,14.757781926858533,-4.466229157784781,11.090951692061616
49894450,51.948000,7.266212,35.278426,1013.18,1039.11,1116.85,1018.47,-0.09,-0.01,1393.15,649.761671229567,672.2175288974081,0.3400345322872357,674.9776588621569,330.22032968236726,-7.0642247932983935,657.7897951090827,46.78157667226365,17.532318326643527,-4.216876891573047,11.90394825323948
49894550,52.048000,8.740618,36.110744,1012.41,1035.79,1114.49,1016.07,-0.09,-0.01,1394.48,649.7481753595127,672.228478719815,0.3595169948141579,673.7676972619846,330.05808432248443,-6.488429735685781,647.6998956242351,48.07256102676383,21.138248441987216,-4.015436130819977,13.312498279216808
49894651,52.148000,30.826981,29.802107,1012.02,1034.46,1109.08,1015.68,-0.09,-0.01,1395.6,649.8016271586825,672.2619263535903,0.3505484163077457,671.9845730607592,329.93027568813034,-6.0254318458755725,638.1829670291917,49.278622795269314,24.476205131782482,-3.7075587036947146,14.282725889172937
49894750,52.247000,33.333596,31.004639,1011.98,1033.09,1104.78,1015.31,-0.1,-0.01,1396.56,649.7432472229896,672.1977037071256,0.35822727553550415,668.7222134147975,329.7651871850215,-4.746533518423514,630.0798624433404,49.865954072639525,25.782255590089925,-3.1723134103642114,14.205083322371053
49894851,52.348000,21.930224,34.827490,1012.13,1032.63,1100.0,1015.4,-0.1,-0.01,1397.29,649.7325965035276,672.238678284856,0.3468692792807394,665.6830907489114,329.49731692121713,-3.9551350030515926,625.2518342941132,49.23385762776864,24.951689056686437,-2.66450797334109,13.537963105283064
49894950,52.448000,-3.862593,50.009874,1014.09,1032.64,1095.96,1015.2,-0.1,-0.01,1396.81,649.7510608150241,672.1805732659351,0.35477760054637303,662.958596270211,329.2898862845777,-3.3296019464150106,622.2493103186524,49.09668963463654,24.312617700232742,-2.2058403929526724,12.67834425363292
49895050,52.548000,-11.245998,56.350339,1026.33,1034.66,1091.99,1015.06,-0.1,-0.01,1395.9,649.7364038979241,672.2266115782484,0.36578750790477915,662.2973026765873,329.313693242984,-2.918001335051209,621.5705334557367,48.601795795856894,23.649345758631917,-2.09780625332146,12.45070628028117
49895151,52.647000,-22.152899,73.326424,1036.42,1036.08,1088.08,1015.11,-0.1,-0.01,1395.33,649.791423350095,672.231102685057,0.32844344257606867,661.8372245083375,329.1827185672778,-3.041672242379523,625.3944397148059,47.87782409360363,21.794972454805112,-2.0110577664628693,11.403618655700122
