ezloophw-py logger started on:,2026-2-9_135840,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1022.,1022,1022,1022.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
50330032,5.407000,0.000000,0.000000,1023.32,1021.37,1022.81,1021.9,0.0,0.0,0.29,0.1,0.19,0.0,1390.42,645.4153829465110,677.4163047323560,-0.6602010099215950,636.1853873685050,334.68315142153,3.7638424982979800,628.1962485471570,57.71034142016770,0.732191256888925,1.542634536910720,-1.4330597778756200
50330132,5.508000,0.000000,0.000000,1023.4,1021.36,1022.76,1021.88,0.0,0.0,0.31,0.1,0.19,0.01,1390.48,645.3594484419020,677.3616250688660,-0.746295696899453,635.6474351684870,334.67593498254800,3.8722142583211200,626.8026731145280,57.88025042650740,0.9074182736268310,1.6233781444993800,-1.4165429245303800
50330233,5.607000,0.000000,0.000000,1023.37,1021.26,1022.84,1021.82,0.0,-0.01,0.3,0.12,0.2,0.02,1390.76,645.3600340036290,677.4022595251720,-0.7141982460067330,635.8480293304150,334.69148080507600,3.8913089036973400,626.8286358357640,57.785196611484900,1.08640388089854,1.5898474004125700,-1.3141158220114100
50330332,5.708000,0.000000,0.000000,1023.55,1021.26,1022.81,1021.75,0.0,-0.01,0.33,0.12,0.2,0.03,1390.88,645.3489681910500,677.4283879995630,-0.8788862892040470,636.6045225241070,334.64384569954500,3.6967565072540000,628.6298668048110,57.79904562866900,0.6885060772132690,1.4613004087510800,-1.2726229143992000
50330433,5.808000,0.000000,0.000000,1023.52,1021.12,1022.87,1021.66,0.0,-0.01,0.33,0.14,0.21,0.05,1390.94,645.3744906342780,677.404697214088,-0.7451821659611910,637.5517525275300,334.56960024108900,3.5721905113175900,630.7929680555240,57.641584456930200,0.5062178048288300,1.307136051614060,-1.216172453997360
50330532,5.908000,0.000000,0.000000,1023.5,1021.25,1022.84,1021.81,0.0,0.0,0.33,0.12,0.2,0.02,1390.84,645.3387501204550,677.4255763668970,-0.7912249748344430,638.3844348146170,334.59437383334900,3.234914481511830,632.9851023471810,57.5566359676028,0.3306937864482590,1.162082900428930,-1.2076399269189700
50330632,6.008000,0.000000,0.000000,1023.41,1021.25,1022.83,1021.82,0.0,0.0,0.31,0.12,0.2,0.02,1391.01,645.3578427583570,677.4086866846070,-0.6840698057310230,638.5982722610650,334.5620918801740,2.914958506849660,634.0833603487840,57.501188319065000,-0.014130845232541800,1.129498426148230,-1.325402470310720
50330732,6.108000,0.000000,0.000000,1023.42,1021.26,1022.87,1021.96,0.0,0.0,0.31,0.12,0.21,0.01,1390.9,645.3386643955910,677.3925327474090,-0.7961429837945230,638.4821362306570,334.62585521144,3.179618404410160,633.4843855274010,57.71124611086540,0.34190508223910000,1.145962446202300,-1.2579637790784900
50330832,6.208000,0.000000,0.000000,1023.34,1021.35,1022.83,1021.81,0.0,0.0,0.3,0.1,0.2,0.02,1390.73,645.3649915153100,677.4203923819810,-0.7242017613110770,637.7784797051380,334.548502887042,3.3760363562387200,631.9068997026450,57.64851410275760,0.28291101278139400,1.2675410452988300,-1.3203245665997900
50330932,6.307000,0.000000,0.000000,1023.32,1021.23,1022.83,1021.78,0.0,0.0,0.3,0.12,0.2,0.03,1389.54,645.3215243499910,677.3637703642290,-0.8183994870006390,636.790243121226,334.6214114043390,3.599079633942280,629.6047121240090,57.704465562602100,0.5691601349764110,1.4258683890568900,-1.365340796516760
