ezloophw-py logger started on:,2026-3-2_151809,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1022.,1022,1022,1022.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
55303812,210.376000,50.538687,50.538687,1076.52,1036.53,1076.39,1038.54,0.0,0.0,0.56,1.0,0.63,1.0,1398.13,649.5505217632270,672.7112571523310,0.38103106399204100,586.5624019620240,335.8643929536780,21.441341434849100,467.8844458009860,84.9426265028713,34.066589261627900,10.591609065373100,4.12943098560153
55303912,210.475000,49.853821,49.853821,1074.91,1036.41,1074.69,1038.22,0.0,0.0,0.4,1.0,0.43,1.0,1398.08,649.5689114234650,672.6821884069470,0.39130144169008400,589.7669471907380,335.08795228096400,20.357730238774000,476.08189378124700,81.46484559467080,32.92870273315820,10.045257421007800,4.053510309860790
55304014,210.576000,49.167345,49.167345,1073.99,1036.52,1074.16,1038.17,0.0,0.0,0.36,1.0,0.46,1.0,1398.11,649.551244120185,672.6945400236020,0.3368276215901560,591.5405530470110,334.7206388788260,19.812054317009500,480.783889163134,79.56548743687840,31.741305532599500,9.73948634939107,3.9855229794003400
55304114,210.676000,48.486767,48.486767,1073.49,1036.73,1073.4,1038.21,0.0,0.0,0.39,1.0,0.45,1.0,1398.14,649.5666617530490,672.6817634423540,0.36810944847428900,591.3772919038910,334.71198738776300,19.78375309277740,481.97024434382500,78.8941493933264,31.067124657687900,9.769024741974790,3.6171643761448000
55304214,210.776000,47.804302,47.804302,1072.73,1036.76,1072.62,1038.26,0.0,0.0,0.27,1.0,0.29,1.0,1398.08,649.5561723060420,672.6698201659240,0.38508403833635500,590.1316528861990,335.0100715338670,20.056503161354200,479.7910456628290,79.65892575788840,31.21824721195930,9.981237376959740,3.4073365532031900
55304314,210.876000,47.119159,47.119159,1072.6,1036.98,1072.78,1038.64,0.0,0.0,0.48,1.0,0.6,1.0,1398.05,649.5656756346040,672.6801190539440,0.4006148836107500,588.5677686227320,335.3301172988240,20.458499997871000,476.5250164561200,80.81492482731970,31.62930687091560,10.249192356715400,3.2616834523098400
55304415,210.977000,46.425225,46.425225,1071.47,1036.65,1071.26,1038.43,0.0,0.0,0.4,1.0,0.43,1.0,1398.09,649.518532040688,672.6361659323840,0.4356170582695840,587.2848845383400,335.6696568059570,20.781779206673700,474.1329361527370,81.62073149494710,31.53928335575640,10.463928662050600,3.080062363404710
55304515,211.077000,45.725442,45.725442,1070.86,1036.51,1070.85,1038.41,0.0,0.0,0.41,1.0,0.49,1.0,1398.15,649.6007794113060,672.6570137497570,0.31462171074070300,587.1389820663890,335.6475048083600,20.73047555832050,473.4813055024060,81.94933937303410,31.97068986510430,10.500127683761000,3.1322932175167300
55304615,211.177000,45.054130,45.054130,1070.22,1036.41,1070.0,1038.39,0.0,0.0,0.42,1.0,0.45,1.0,1398.21,649.6018609241260,672.7108169444720,0.33396143359571900,588.0317211303100,335.4665136084010,20.652708706949100,476.09907382128600,80.81205274240360,31.049887412722400,10.346447655239200,3.0348585287902700
55304715,211.279000,44.367954,44.367954,1069.78,1036.43,1069.3,1038.4,0.0,0.0,0.35,1.0,0.32,1.0,1398.11,649.5664656656380,672.6781111519800,0.3791559167447210,590.0895730741440,335.0517726688420,20.076767688757500,480.9893478757400,78.93116297975460,30.364497104872500,9.990825748487020,3.0909983913696800
55304815,211.379000,43.677026,43.677026,1069.84,1036.51,1069.48,1038.62,0.0,0.0,0.36,1.0,0.35,1.0,1398.13,649.5721095340830,672.6922304087380,0.3660842960539920,592.6221041440440,334.5193807954330,19.39209342183960,486.99231052146500,76.67027435272130,29.509285546822400,9.559203195892160,3.1584159040717100
55304915,211.480000,42.971197,42.971197,1069.77,1036.61,1069.54,1038.78,0.0,0.0,0.35,1.0,0.36,1.0,1398.15,649.5747228671130,672.6698190707890,0.35222783373316900,594.7046732107860,333.984267054379,18.814454103629100,492.7398756372500,74.50810580451800,28.2308900102408,9.202466091171500,3.048109236435640
55305017,211.580000,42.612931,42.612931,1069.69,1036.7,1069.6,1038.86,0.0,0.0,0.33,1.0,0.38,1.0,1398.14,649.5747228671130,672.6698190707890,0.35222783373316900,594.7046732107860,333.984267054379,18.814454103629100,492.7398756372500,74.50810580451800,28.2308900102408,9.202466091171500,3.048109236435640
55305118,211.679000,41.599084,41.599084,1069.62,1036.73,1069.62,1038.95,0.0,0.0,0.32,1.0,0.38,1.0,1398.22,649.5804846163890,672.6813152277850,0.36745910432965200,596.1690827006490,333.69066530419600,18.40604532326030,496.4120457233890,73.14753082694900,27.65911153312030,8.953918949794180,3.0430597755252800
55305217,211.780000,40.907746,40.907746,1069.53,1036.9,1069.51,1038.99,0.0,0.0,0.31,1.0,0.36,1.0,1398.14,649.5610022879120,672.6779950581890,0.36119074919864500,595.7646325608780,333.7691807786450,18.41180346204390,496.2850698960970,73.09035314713540,27.558969597239000,9.019540079371350,2.848641792331390
55305317,211.880000,40.212621,40.212621,1069.39,1037.05,1069.37,1039.06,0.01,0.0,0.28,1.0,0.33,1.0,1398.06,649.573136187728,672.6705402511370,0.3742110276901790,594.2599058079050,334.0934330057670,18.852758265029400,492.9780177928460,74.29042789738980,28.117029612524000,9.278426055119690,2.7410284858911900
55305418,211.979000,39.518074,39.518074,1069.32,1036.95,1069.53,1039.0,0.0,-0.01,0.27,1.0,0.36,1.0,1398.06,649.5804832878640,672.6744698512690,0.3848043916196800,592.813969258811,334.381962954756,19.166842764816500,489.5755782315970,75.40285263295770,28.3762144630003,9.525660681075270,2.6826834504071000
55305518,212.080000,38.823178,38.823178,1069.27,1036.94,1069.53,1039.01,0.0,-0.01,0.26,1.0,0.36,1.0,1398.19,649.5766014870160,672.6862736920760,0.37057156683955300,591.8608890145270,334.5524704247510,19.40082102540920,487.2167919188740,76.24583411584700,28.78461002249250,9.686407538931780,2.6808315978867300
55305619,212.180000,38.125244,38.125244,1069.43,1036.85,1069.54,1038.87,0.0,-0.01,1.0,1.0,1.0,1.0,1398.1,649.574449099249,672.6849994907620,0.3904204256206830,591.8574682045260,334.5462542439380,19.424916360183500,486.88801226201800,76.42855637278090,28.960616141866700,9.686477494533280,2.757285005302360
55305718,212.283000,37.420501,37.420501,1067.04,1036.2,1066.93,1038.34,0.01,-0.01,1.0,1.0,1.0,1.0,1398.08,649.5767379315580,672.6882835004730,0.36004102782560500,592.6656000535600,334.4139242651340,19.120910019674100,488.6596706591520,75.75246196936030,28.514476102394200,9.549985653624780,2.804736400931120
55305818,212.381000,36.725931,36.725931,1064.4,1035.46,1064.69,1037.67,0.01,-0.01,0.85,1.0,1.0,1.0,1398.13,649.56918028695,672.6863728860170,0.3699588222292440,594.0122776480990,334.14753731425900,18.907659058287400,491.8166314471740,74.63742421158330,27.916809280369300,9.319619966013770,2.8553880513455600
55305918,212.482000,36.030168,36.030168,1062.2,1035.1,1062.51,1037.27,0.01,-0.01,0.47,1.0,0.62,1.0,1397.99,649.5733795943320,672.672347625173,0.3723436131312120,595.3064715745950,333.895830882573,18.453703280372600,496.0842021170360,73.06566058726060,27.21866763166090,9.100610391025410,2.626068558856920
55306018,212.583000,35.325729,35.325729,1061.37,1035.27,1061.33,1037.38,0.01,-0.01,0.33,1.0,0.38,1.0,1397.99,649.582897709041,672.6677430092340,0.3791771554981190,597.076290870894,333.5311782401950,18.027100830412200,500.9924378498200,71.39484806931700,26.05903136016690,8.800906261087130,2.528170837420860
55306118,212.682000,34.626733,34.626733,1061.49,1035.73,1061.47,1037.85,0.01,-0.01,0.35,1.0,0.41,1.0,1398.18,649.5800801829240,672.6670186003910,0.37962575032268400,599.1711274319150,333.15874254091100,17.42544442908220,506.99009212223900,69.27187804741920,24.644207257137300,8.445369385900710,2.3646055124673200
55306218,212.783000,33.924698,33.924698,1061.71,1036.11,1061.47,1038.15,0.01,-0.01,0.39,1.0,0.41,1.0,1398.04,649.5910702050380,672.6672381561270,0.3579054821626780,601.4499763327980,332.72175228879000,16.87297616328720,513.408099181131,67.22408976736210,23.602254330079400,8.060296831381750,2.2254818669101400
55306318,212.883000,33.223043,33.223043,1061.56,1036.4,1061.39,1038.41,0.01,-0.01,0.39,1.0,0.41,1.0,1398.1,649.5757984663480,672.6669311917910,0.34652177718176200,603.7189128175930,332.2925041024190,16.13392731445650,518.8261016450720,65.49850886921070,22.508534777679400,7.672963124901980,2.30494149302511
55306419,212.984000,32.517887,32.517887,1061.56,1036.58,1061.39,1038.72,0.01,-0.01,0.36,1.0,0.39,1.0,1398.02,649.5822189529780,672.6570565608330,0.3622956486340400,604.9141256989430,332.056485666394,15.727564026065600,522.5801142778360,64.28430361166100,21.18046892243610,7.471421240789020,2.148660328767970
55306518,213.084000,31.797375,31.797375,1061.37,1036.72,1061.3,1038.83,0.01,-0.01,0.36,1.0,0.39,1.0,1398.07,649.5904636982870,672.682015424732,0.3321142093193290,605.0748312221780,332.0355923129470,15.65615020001,523.5622644345710,64.00237581628290,21.851866501154900,7.445215460596010,2.024802862729810
55306618,213.182000,31.096258,31.096258,1061.37,1036.72,1061.3,1038.83,0.01,-0.01,0.33,1.0,0.38,1.0,1398.22,649.5928296396600,672.6680282534330,0.33514832367403400,604.261378984492,332.1783840334680,15.872652695512500,521.8821047919840,64.49440304855530,21.73312438766250,7.583537740946670,1.9385809972295700
55306718,213.282000,30.403925,30.403925,1061.19,1036.79,1061.32,1039.06,0.01,-0.01,0.32,1.0,0.37,1.0,1398.11,649.5790765365240,672.6637054328990,0.3785567130275460,602.8308857266910,332.42195822251400,16.24027652754720,518.9642186180900,65.30609529423900,22.18134111960710,7.823283719569570,1.7842150407914900
55306819,213.382000,29.698533,29.698533,1061.19,1036.79,1061.32,1039.06,0.01,-0.01,1.0,1.0,1.0,1.0,1398.17,649.5665711832140,672.6794137357580,0.36546511155889200,601.5196582961140,332.6923769827410,16.535457247537100,515.8173145480700,66.15523339048810,22.1022123217373,8.043764367674190,1.737144702027510
55306919,213.482000,28.974832,28.974832,1059.09,1036.3,1059.01,1038.37,0.01,-0.01,1.0,1.0,1.0,1.0,1398.11,649.5857912864680,672.6520232577740,0.3491153757088420,600.9247105731070,332.7412860976310,16.628373229025600,514.208575797723,66.72158316084470,22.873013353780700,8.043764367674190,1.737144702027510
55307018,213.582000,28.292021,28.292021,1056.85,1035.79,1057.09,1037.96,0.01,-0.01,0.76,1.0,0.94,1.0,1398.23,649.5857912864680,672.6520232577740,0.3491153757088420,600.9247105731070,332.7412860976310,16.628373229025600,514.208575797723,66.72158316084470,22.873013353780700,8.147017755831870,1.760708626092320
55307119,213.682000,27.580143,27.580143,1055.12,1035.5,1055.33,1037.56,0.01,-0.01,0.46,1.0,0.58,1.0,1398.11,649.5419657367930,672.611139457253,0.43325605009217800,602.7039517693120,332.4911542708550,16.214261260438100,519.7825917016350,64.92194045865930,21.352632631526900,7.8409000403311500,1.536733176522460
55307218,213.783000,26.871893,26.871893,1054.46,1035.4,1054.37,1037.71,0.01,-0.01,0.35,1.0,0.39,1.0,1398.14,649.5980353405330,672.6469630158410,0.3822260413993040,605.6338428445100,332.01091547498800,15.552027870982500,527.0836123538040,62.88067548157620,19.766161040276300,7.354224773515940,1.5623319179147800
55307318,213.882000,26.167515,26.167515,1054.89,1035.93,1054.54,1038.14,0.01,-0.01,0.42,1.0,0.43,1.0,1398.16,649.5980353405330,672.6469630158410,0.3822260413993040,605.6338428445100,332.01091547498800,15.552027870982500,527.0836123538040,62.88067548157620,19.766161040276300,7.354224773515940,1.5623319179147800
55307418,213.982000,25.462979,25.462979,1054.64,1036.04,1054.55,1038.41,0.01,-0.01,0.38,1.0,0.43,1.0,1398.19,649.5492822299000,672.6063662232790,0.44489293309453800,609.0631729118670,331.4625901808870,14.704784048247300,535.9700494542010,60.52299059705710,18.58091708685810,6.7680668696216100,1.561502556476730
55307518,214.083000,24.752425,24.752425,1054.65,1036.29,1054.48,1038.73,0.01,0.0,1.0,1.0,1.0,1.0,1398.14,649.5455322916710,672.5965763927260,0.42015695890041500,614.3463285183830,330.59191878985700,13.050662806547800,550.1219467389990,56.92789198750600,16.24972707284480,5.87620599766912,1.454943024246670
55307618,214.183000,24.039430,24.039430,1052.8,1036.01,1052.61,1038.22,0.01,0.0,0.79,1.0,0.89,1.0,1398.08,649.5643347829260,672.6078130544740,0.4275410374537520,614.9384308702600,330.5403981504730,12.471826107714000,552.7394224627880,56.23400797286320,16.15588928773960,5.780098609028720,1.215593431174880
55307719,214.283000,23.310243,23.310243,1051.09,1035.79,1051.14,1037.97,0.01,0.0,0.5,1.0,0.59,1.0,1398.09,649.5643347829260,672.6078130544740,0.4275410374537520,614.9384308702600,330.5403981504730,12.471826107714000,552.7394224627880,56.23400797286320,16.15588928773960,5.780098609028720,1.215593431174880
55307819,214.383000,22.620251,22.620251,1050.15,1035.88,1050.22,1038.03,0.01,0.0,0.7,1.0,0.84,1.0,1398.19,649.558310634406,672.6010657966120,0.4281098477070750,613.4339901341340,330.75743712170500,12.786995769509400,551.6728917850450,56.256317086811000,15.366238146967600,6.0323423526644100,0.6153702548239310
55307918,214.483000,21.911285,21.911285,1048.97,1035.87,1049.0,1037.87,0.01,0.0,0.5,1.0,0.59,1.0,1398.09,649.558310634406,672.6010657966120,0.4281098477070750,613.4339901341340,330.75743712170500,12.786995769509400,551.6728917850450,56.256317086811000,15.366238146967600,6.0323423526644100,0.6153702548239310
55308018,214.583000,21.194277,21.194277,1048.34,1035.87,1048.29,1038.13,0.01,0.0,0.63,1.0,0.73,1.0,1398.13,649.5438588270170,672.597729051175,0.447613054621876,613.0655960670160,330.8063561553030,12.93332587987360,551.1119277882080,56.41210374542160,15.255488942995900,6.091928669987840,0.5392418600648570
55308118,214.683000,20.832525,20.832525,1047.35,1035.87,1047.37,1038.03,0.02,0.0,0.46,1.0,0.55,1.0,1398.1,649.5732387393510,672.6067868367200,0.42792754347825200,613.3783485247930,330.78488128215900,12.792860968382600,552.3688177746770,56.103965730420400,14.67801198746370,6.044420793345850,0.4338690325828680
55308218,214.783000,19.756109,19.756109,1046.9,1035.94,1046.7,1038.26,0.02,0.0,0.63,1.0,0.7,1.0,1398.07,649.5804369431000,672.589934564424,0.4424061251749240,616.8881652285890,330.36672350701400,11.921660772724300,561.4133982880750,54.35511787711610,13.164405139610700,5.456854445253060,0.4505936079634130
55308318,214.883000,19.062849,19.062849,1046.13,1035.91,1045.91,1038.15,0.01,-0.01,0.56,1.0,0.62,1.0,1398.13,649.5804369431000,672.589934564424,0.4424061251749240,616.8881652285890,330.36672350701400,11.921660772724300,561.4133982880750,54.35511787711610,13.164405139610700,5.456854445253060,0.4505936079634130
55308418,214.983000,18.349509,18.349509,1045.31,1035.83,1045.31,1038.22,0.01,-0.01,0.6,1.0,0.71,1.0,1398.09,649.6091873504090,672.6373905457030,0.3554674738539560,619.2000795334100,330.05997686359500,11.2943681578671,567.6569505555890,53.06598519940190,11.902256812289700,5.072602238121260,0.3958511868260540
55308519,215.083000,17.637180,17.637180,1044.67,1035.91,1044.36,1038.24,0.02,-0.01,0.61,1.0,0.66,1.0,1398.1,649.5755315214900,672.5810196501440,0.41709477106063200,621.3761995932130,329.80863602673400,10.551912045761800,573.6287360075830,51.97397359710880,11.002177872435800,4.703040384465060,0.3452687259238210
55308618,215.183000,16.922040,16.922040,1043.84,1035.88,1043.8,1038.25,0.02,-0.01,0.47,1.0,0.55,1.0,1398.07,649.6074237106800,672.6637510520650,0.3669895398649120,623.0122393414750,329.647704294518,10.065976342719900,578.4151089430800,51.131295500603000,10.33191605612620,4.433464310153980,0.2302692767944060
55308719,215.283000,16.203330,16.203330,1043.43,1036.13,1043.33,1038.45,0.02,-0.01,0.65,1.0,0.74,1.0,1398.14,649.5877358314930,672.5886766748040,0.42940458755904100,623.9541212701740,329.5210246561100,9.726891016776450,581.6749333389950,50.58749765421070,9.679757651028070,4.273133414722550,0.0727010232363483
55308818,215.383000,15.473286,15.473286,1042.68,1036.24,1042.64,1038.47,0.02,-0.01,0.52,1.0,0.6,1.0,1398.13,649.614691741767,672.6726603596620,0.357032273347278,624.3408708613670,329.5071979929060,9.699891924783380,583.1611532322670,50.34764468538270,9.506093269186120,4.21217660411016,-0.032986275257318500
55308918,215.483000,14.758379,14.758379,1042.06,1036.33,1042.14,1038.58,0.02,-0.01,0.41,1.0,0.5,1.0,1398.1,649.5811949612890,672.5902169580660,0.4224609369723890,624.2000557312630,329.52156078541400,9.66088881650125,583.5382378861200,50.29147163488860,9.197610430621660,4.2311869483552900,-0.17713108924994900
55309018,215.583000,14.053096,14.053096,1042.09,1036.54,1042.02,1038.69,0.02,-0.01,0.42,1.0,0.48,1.0,1398.14,649.6200983488820,672.6561669214150,0.3741314444892340,623.8563712396400,329.5519136092600,9.644884322058580,583.1977352770480,50.308717669076800,9.175016615571650,4.294285841263290,-0.3043516714889380
55309119,215.684000,13.341693,13.341693,1041.83,1036.77,1041.89,1038.7,0.02,-0.01,0.37,1.0,0.45,1.0,1398.28,649.6192341507520,672.6543180748210,0.3741913077575150,623.9517821712210,329.569494006874,9.624963265216030,583.812283258043,50.22391874788510,8.938144123561770,4.278539826385610,-0.38015098585040800
55309218,215.784000,12.628380,12.628380,1041.93,1036.75,1041.85,1038.77,0.02,-0.01,0.39,1.0,0.44,1.0,1398.09,649.6255450860630,672.6606738615020,0.3710648207003780,624.5752773826870,329.50614288100400,9.460168393524720,585.3717061934380,50.03677528137250,8.671569823308710,4.175183723892260,-0.36510198985361700
55309319,215.884000,11.916386,11.916386,1041.88,1036.74,1041.88,1038.87,0.02,-0.01,1.0,1.0,1.0,1.0,1398.11,649.6250874985980,672.656073943244,0.361527197824773,625.5053592522430,329.42924518642100,9.251540070402590,587.5581743687640,49.69140529867490,8.205334309773280,4.019762923390430,-0.31435535234668900
55309419,215.983000,11.190404,11.190404,1041.13,1036.44,1041.08,1038.69,0.02,-0.01,0.98,1.0,1.0,1.0,1398.11,649.6255125949800,672.6549184980790,0.35665057862775600,626.4525268481330,329.3129151196170,8.950186764638340,590.1143362700680,49.33961611146920,7.849065136381170,3.861175584122900,-0.32717971432329400
55309518,216.084000,10.481076,10.481076,1040.21,1036.49,1040.46,1038.76,0.02,-0.01,1.0,1.0,1.0,1.0,1398.19,649.5858280519420,672.5733720600510,0.41804395059640500,627.200848988728,329.2487269973010,8.732911552141010,592.3446970594340,49.07138138145210,7.470514522204770,3.730440033922820,-0.3692938836593530
