ezloophw-py logger started on:,2026-2-3_164256
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1030., 1030., 1030., 1030.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,FILpressure_0,FILpressure_1,FILpressure_2,FILpressure_3,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
60302810,123.167000,-159.862940,-159.862940,1030.3,1188.64,1030.56,1188.53,-0.03,-0.01,0.33,0.32,0.39,0.34,1390.17,0.0,0.0,0.0,0.0,634.1982548386525,666.5739886904071,-0.28877405914636334,804.9166174144576,378.67709158519483,-57.86414049555357,1060.86291205165,351.2828814515922,-118.43100705968843,-30.66727865991623,-22.556270464703694
60302909,123.267000,-159.890220,-159.890220,1030.27,1188.9,1030.43,1188.8,-0.03,-0.01,0.32,0.27,0.37,0.29,1390.14,0.0,0.0,0.0,0.0,634.1942345366241,666.5701850450382,-0.2734357501001525,805.3376435134345,379.03203208357263,-57.848101289943294,1061.2451418610615,352.744820972483,-118.71180045655763,-30.76121088409735,-22.612638460458264
60303009,123.367000,-159.914319,-159.914319,1030.21,1189.03,1030.53,1188.66,-0.03,-0.01,0.31,0.25,0.38,0.31,1390.13,0.0,0.0,0.0,0.0,634.2165983235867,666.574565520786,-0.3021499925974514,805.8032115280926,379.4218951062292,-58.13610582134549,1061.8342866780026,354.1953174197704,-119.10258436833394,-30.86021289558544,-22.65242041889252
60303109,123.467000,-159.936948,-159.936948,1030.25,1188.93,1030.45,1188.56,-0.03,-0.01,0.32,0.28,0.37,0.35,1390.24,0.0,0.0,0.0,0.0,634.1997836904867,666.5665270041235,-0.29860016231223185,806.1365145131934,379.7447339050784,-58.20522358367076,1062.1615502841616,355.0363660398397,-119.04124775061324,-30.94078657910035,-22.606018680249257
60303209,123.568000,-159.955351,-159.955351,1030.24,1188.99,1030.44,1188.94,-0.03,-0.01,0.32,0.28,0.37,0.29,1390.26,0.0,0.0,0.0,0.0,634.1881322118211,666.5793398923174,-0.2723710778241472,806.0214049653557,379.66993798053403,-58.109751179340876,1062.1419242945667,355.0270655248126,-119.076109689362,-30.917866898756543,-22.668417443635164
60303310,123.668000,-159.971321,-159.971321,1030.24,1189.0,1030.35,1188.9,-0.03,-0.01,0.32,0.28,0.35,0.29,1390.15,0.0,0.0,0.0,0.0,634.2106781332423,666.5655293824648,-0.27684126164900136,805.7818785429669,379.40789097223194,-58.0976893773437,1061.8284830378136,354.2376680095693,-119.088661473707,-30.857510219775758,-22.67065445315405
60303410,123.769000,-159.982597,-159.982597,1030.24,1188.91,1030.32,1188.9,-0.03,-0.01,0.32,0.29,0.35,0.29,1390.26,0.0,0.0,0.0,0.0,634.1975380593752,666.5757504181571,-0.294097674730968,805.1933109048982,378.8992497744139,-57.79670428835218,1061.1416811447232,352.89043668559475,-118.93812558569705,-30.727376456582977,-22.742914905716425
60303510,123.868000,-159.991574,-159.991574,1030.31,1188.83,1030.38,1188.95,-0.03,-0.01,0.33,0.31,0.36,0.29,1390.08,0.0,0.0,0.0,0.0,634.2039636972678,666.5797782459628,-0.26249565165859173,805.319934302595,378.96222180957045,-57.95058947980027,1061.2285149005434,352.88025879896156,-118.86394662213715,-30.75022156899121,-22.680118923541592
60303611,123.968000,-159.997486,-159.997486,1030.24,1188.94,1030.36,1188.84,-0.03,-0.01,0.32,0.29,0.35,0.31,1390.16,0.0,0.0,0.0,0.0,634.2039636972678,666.5797782459628,-0.26249565165859173,805.319934302595,378.96222180957045,-57.95058947980027,1061.2285149005434,352.88025879896156,-118.86394662213715,-30.75022156899121,-22.680118923541592
60303710,124.069000,-159.999882,-159.999882,1030.3,1188.81,1030.37,1188.89,-0.03,-0.01,0.33,0.31,0.36,0.3,1390.29,0.0,0.0,0.0,0.0,634.2022862037751,666.5777722315589,-0.28754010431475124,805.5213616923467,379.1166362176257,-57.954278833698574,1061.4156598271152,353.65062538836054,-119.11862870238544,-30.793800576244266,-22.72916742555674
60303811,124.169000,-159.998998,-159.998998,1030.26,1189.03,1030.35,1188.77,-0.03,-0.01,0.32,0.28,0.35,0.33,1390.18,0.0,0.0,0.0,0.0,634.1958463184425,666.575361625642,-0.2607395349439792,805.8648058141405,379.4831212974427,-58.11740351989213,1061.8754679254723,354.4296486374925,-119.06192308877398,-30.87763017197549,-22.65551135209438
60303915,124.270000,-159.995161,-159.995161,1030.25,1189.15,1030.37,1188.96,-0.03,-0.01,0.32,0.26,0.36,0.3,1390.24,0.0,0.0,0.0,0.0,634.192721322109,666.5686208035739,-0.28855909274929653,806.013437927752,379.59343862962356,-58.27322289931694,1062.04577208428,355.1772487765426,-119.26421732686153,-30.910232073750315,-22.73207216096091
60304011,124.373000,-159.987751,-159.987751,1030.31,1189.14,1030.31,1188.9,-0.03,-0.01,0.33,0.27,0.35,0.31,1390.41,0.0,0.0,0.0,0.0,634.1966705187157,666.584088438537,-0.29693550625309756,806.1058116608273,379.68845902450124,-58.20192240004165,1062.1350967891453,355.1639177551808,-119.1646367932692,-30.93022933051173,-22.667985123136972
60304110,124.469000,-159.977631,-159.977631,1030.33,1189.16,1030.3,1188.97,-0.03,-0.01,0.33,0.26,0.35,0.29,1390.24,0.0,0.0,0.0,0.0,634.1917699138288,666.5694907287558,-0.28843044610172336,805.6715364981566,379.3709895762109,-58.1291226116923,1061.6952701964176,354.2672389383378,-119.16953270160631,-30.84047555502439,-22.71895932516911
60304211,124.569000,-159.964267,-159.964267,1030.21,1189.04,1030.4,1188.85,-0.03,-0.01,0.31,0.28,0.36,0.31,1390.38,0.0,0.0,0.0,0.0,634.1991509358453,666.569735380803,-0.29206042874471855,805.6210711456489,379.2793582105639,-57.99455731477942,1061.5719574564816,353.8343597398681,-119.02819649072859,-30.82390284378811,-22.674868816169393
60304310,124.668000,-159.947456,-159.947456,1030.16,1189.11,1030.34,1188.84,-0.03,-0.01,0.3,0.27,0.35,0.32,1390.41,0.0,0.0,0.0,0.0,634.1991541821704,666.5866168409249,-0.2710829659956581,805.5761187309606,379.23038968888136,-58.07997628971393,1061.529188650851,353.8889527602675,-119.1321797509975,-30.811513620905476,-22.722651953451724
60304411,124.768000,-159.927311,-159.927311,1030.22,1188.94,1030.39,1188.98,-0.03,-0.01,0.31,0.29,0.36,0.29,1390.25,0.0,0.0,0.0,0.0,634.2108300766602,666.5846985395988,-0.2564768673062964,805.7393256779284,379.3336832005833,-58.01484120124745,1061.6934543413158,354.147501681666,-119.19411191806651,-30.84303018760751,-22.694060923327967
60304511,124.873000,-159.903594,-159.903594,1030.31,1188.92,1030.25,1188.83,-0.03,-0.01,0.33,0.29,0.34,0.31,1390.4,0.0,0.0,0.0,0.0,634.2108300766602,666.5846985395988,-0.2564768673062964,805.7393256779284,379.3336832005833,-58.01484120124745,1061.6934543413158,354.147501681666,-119.19411191806651,-30.84303018760751,-22.694060923327967
60304627,124.970000,-159.876870,-159.876870,1030.35,1189.0,1030.34,1188.72,-0.03,-0.01,0.34,0.28,0.35,0.33,1390.31,0.0,0.0,0.0,0.0,634.2048170400517,666.5803365774469,-0.30798463025566936,805.7972820260433,379.41710354775705,-58.16292459353368,1061.823791365565,354.7248373820524,-119.07301852137866,-30.860145284753493,-22.77090294569105
60304711,125.085000,-159.847421,-159.847421,1030.31,1189.06,1030.38,1188.8,-0.03,-0.01,0.33,0.26,0.36,0.31,1390.38,0.0,0.0,0.0,0.0,634.1969206619375,666.5657891016037,-0.271103129098685,806.0149045627246,379.58552162767904,-58.25861624001949,1062.0322923916015,354.8897661379429,-119.11272668472117,-30.909382978534953,-22.671458794923446
60304810,125.169000,-159.815007,-159.815007,1030.22,1189.05,1030.29,1188.91,-0.03,-0.01,0.31,0.26,0.34,0.28,1390.29,0.0,0.0,0.0,0.0,634.1885907293716,666.5876791362068,-0.2822207175994597,805.9123676773139,379.5278405942276,-58.210517589249434,1061.9428262152628,354.9508304561302,-119.18950220854649,-30.888537113675532,-22.739759715343723
60304910,125.268000,-159.779119,-159.779119,1030.26,1188.93,1030.35,1188.74,-0.03,-0.01,0.32,0.28,0.36,0.31,1390.39,0.0,0.0,0.0,0.0,634.1803247071655,666.5560088757725,-0.3205086811600957,805.6658427739544,379.35180211997584,-58.131402784667415,1061.668664668225,354.3590969314614,-119.12207314847882,-30.84082039282804,-22.742432428880043
60305010,125.368000,-159.737924,-159.737924,1030.16,1188.86,1030.27,1188.88,-0.03,-0.01,0.3,0.28,0.34,0.28,1390.34,0.0,0.0,0.0,0.0,634.1803247071655,666.5560088757725,-0.3205086811600957,805.6658427739544,379.35180211997584,-58.131402784667415,1061.668664668225,354.3590969314614,-119.12207314847882,-30.84082039282804,-22.742432428880043
60305111,125.469000,-159.696277,-159.696277,1030.11,1188.84,1030.28,1188.75,-0.03,-0.01,0.3,0.28,0.34,0.3,1390.42,0.0,0.0,0.0,0.0,634.1912778325801,666.5902430041003,-0.30704880303077986,805.6582182219438,379.2890625451024,-58.009934254625435,1061.6160526048475,354.06676544913074,-119.15226167212084,-30.829575469030047,-22.71304442228113
60305211,125.568000,-159.651650,-159.651650,1030.24,1188.78,1030.24,1188.74,-0.03,-0.01,0.32,0.28,0.34,0.29,1390.31,0.0,0.0,0.0,0.0,634.2011196246979,666.5731831087138,-0.2832812785383456,805.6883186088819,379.3546756416441,-58.11153602788189,1061.662315473678,354.30579567761737,-119.144780277819,-30.839811887424258,-22.73137065143485
60305310,125.668000,-159.600604,-159.600604,1030.13,1188.78,1030.21,1188.72,-0.03,-0.01,0.3,0.27,0.33,0.29,1390.43,0.0,0.0,0.0,0.0,634.2011196246979,666.5731831087138,-0.2832812785383456,805.6883186088819,379.3546756416441,-58.11153602788189,1061.662315473678,354.30579567761737,-119.144780277819,-30.839811887424258,-22.73137065143485
60305410,125.768000,-159.549863,-159.549863,1030.2,1188.69,1030.17,1188.78,-0.03,-0.01,0.31,0.28,0.33,0.27,1390.37,0.0,0.0,0.0,0.0,634.2073112294029,666.5772129316613,-0.3027654545110763,805.8589932464697,379.45343134766034,-58.14802272330687,1061.815833655495,354.5079053722216,-119.06944651347024,-30.872317872946535,-22.688903574770926
60305510,125.868000,-159.495448,-159.495448,1030.22,1188.7,1030.23,1188.72,-0.03,-0.01,0.31,0.28,0.33,0.27,1390.36,0.0,0.0,0.0,0.0,634.2034087504779,666.5838649065129,-0.26967241247710194,805.8463942005258,379.44981649149986,-58.14732220409911,1061.8160208344254,354.8436162320777,-119.21222240723463,-30.870137106247753,-22.768790475934594
60305610,125.969000,-159.436934,-159.436934,1030.23,1188.81,1030.28,1188.68,-0.03,-0.01,0.31,0.27,0.34,0.27,1390.4,0.0,0.0,0.0,0.0,634.2001792731934,666.5759928506611,-0.27640075346478377,805.9501290216184,379.5184256956817,-58.1791581123886,1061.8835600506034,354.6414445399255,-119.14601534900062,-30.892583903808852,-22.663066667692256
60305710,126.068000,-159.374913,-159.374913,1030.25,1188.67,1030.23,1188.75,-0.03,-0.01,0.32,0.24,0.34,0.27,1390.45,0.0,0.0,0.0,0.0,634.1940737463359,666.5743123167799,-0.26639558824267034,805.678502734365,379.3865519147342,-58.09896923423977,1061.7089404616397,354.5356527229351,-119.11409402178963,-30.842104442103647,-22.771898171756092
60305810,126.168000,-159.306934,-159.306934,1030.25,1188.67,1030.23,1188.75,-0.03,-0.01,0.32,0.27,0.33,0.26,1390.38,0.0,0.0,0.0,0.0,634.189474942904,666.565882161782,-0.2765136613043319,805.6814204544993,379.3640090274586,-58.128873517647506,1061.6323580135947,354.0376165333071,-119.1070441785493,-30.84197055439675,-22.665026376060958
60305911,126.268000,-159.238605,-159.238605,1030.33,1188.59,1030.32,1188.63,-0.03,-0.01,0.33,0.28,0.35,0.28,1390.43,0.0,0.0,0.0,0.0,634.1887405911019,666.5797585612215,-0.271628336370055,805.6193478927729,379.2892018697212,-58.00795091116409,1061.5010758855844,353.8475351757749,-119.08772013974662,-30.825164703918336,-22.671559418672267
60306010,126.369000,-159.168236,-159.168236,1030.19,1188.63,1030.17,1188.68,-0.02,-0.01,0.31,0.28,0.33,0.27,1390.4,0.0,0.0,0.0,0.0,634.1887405911019,666.5797585612215,-0.271628336370055,805.6193478927729,379.2892018697212,-58.00795091116409,1061.5010758855844,353.8475351757749,-119.08772013974662,-30.825164703918336,-22.671559418672267
60306111,126.468000,-159.093993,-159.093993,1030.24,1188.45,1030.21,1188.55,-0.02,-0.01,0.32,0.31,0.33,0.29,1390.43,0.0,0.0,0.0,0.0,634.1955962935873,666.5627804355461,-0.30399906658037834,805.6179242815224,379.30429313902346,-58.00398573481218,1061.5426885101358,354.09500160718926,-119.02985969907861,-30.82676157457263,-22.720833323674768
60306210,126.569000,-159.013105,-159.013105,1030.32,1188.66,1030.28,1188.66,-0.02,-0.01,0.33,0.27,0.34,0.27,1390.5,0.0,0.0,0.0,0.0,634.1854122507881,666.5814921778856,-0.27767736242959457,805.737881798945,379.3789436823878,-58.14254359948284,1061.691244830704,354.4396642100562,-119.18004848240115,-30.85081122130728,-22.733226868314354
60306311,126.668000,-158.935869,-158.935869,1030.4,1188.76,1030.3,1188.64,-0.02,-0.01,0.35,0.25,0.35,0.28,1390.36,0.0,0.0,0.0,0.0,634.1998493969799,666.588388223532,-0.27394394104078823,805.7335029121846,379.37486853157105,-58.011644094647494,1061.6617924482978,354.45574505043095,-119.13986428395005,-30.847081035209435,-22.744615439099803
60306411,126.769000,-158.851161,-158.851161,1030.26,1188.69,1030.25,1188.56,-0.02,-0.01,0.32,0.27,0.34,0.29,1390.44,0.0,0.0,0.0,0.0,634.1981705448143,666.5669088544385,-0.2766887011781438,805.7463212601855,379.37108703292716,-58.07789148228698,1061.6933668546967,354.2949333826641,-119.00565546188345,-30.85076698614746,-22.70282821189536
60306511,126.869000,-158.763292,-158.763292,1030.12,1188.63,1030.17,1188.57,-0.02,-0.01,0.3,0.28,0.33,0.29,1390.36,0.0,0.0,0.0,0.0,634.1953322984463,666.5584661880328,-0.30731487395448664,805.6358939473525,379.3212717384605,-58.04821488332281,1061.605241461411,354.29788360467256,-119.11305166562933,-30.83131238443802,-22.753920764301327
60306611,126.969000,-158.671812,-158.671812,1030.13,1188.59,1030.24,1188.48,-0.02,-0.01,0.3,0.28,0.34,0.31,1390.35,0.0,0.0,0.0,0.0,634.1953322984463,666.5584661880328,-0.30731487395448664,805.6358939473525,379.3212717384605,-58.04821488332281,1061.605241461411,354.29788360467256,-119.11305166562933,-30.83131238443802,-22.753920764301327
60306711,127.070000,-158.579362,-158.579362,1030.17,1188.54,1030.16,1188.57,-0.02,-0.01,0.31,0.3,0.32,0.29,1390.43,0.0,0.0,0.0,0.0,634.2065131138484,666.5713507586203,-0.2810947822328479,805.606665535703,379.28195834057266,-58.084589826176625,1061.4970939126506,354.0990716113628,-119.13276257546147,-30.82078770882026,-22.737886501601857
60306811,127.170000,-158.479504,-158.479504,1030.31,1188.48,1030.16,1188.59,-0.03,-0.01,0.33,0.16,0.33,0.15,1390.56,0.0,0.0,0.0,0.0,634.2065131138484,666.5713507586203,-0.2810947822328479,805.606665535703,379.28195834057266,-58.084589826176625,1061.4970939126506,354.0990716113628,-119.13276257546147,-30.82078770882026,-22.737886501601857
60306911,127.270000,-158.382191,-158.382191,1030.27,1188.55,1030.03,1188.49,-0.03,-0.01,0.33,0.14,0.3,0.15,1390.54,0.0,0.0,0.0,0.0,634.1876486081352,666.5720620778443,-0.2825919317219681,805.6741162045873,379.3303089188225,-58.147517676557925,1061.5792187707468,354.01163389071235,-119.07686540839619,-30.837663385990734,-22.67434625742323
60307012,127.370000,-158.277750,-158.277750,1030.29,1188.56,1030.12,1188.44,-0.02,-0.01,0.33,0.14,0.32,0.16,1390.4,0.0,0.0,0.0,0.0,634.2048620842822,666.5724356702007,-0.3100355140728418,805.6803226851536,379.36611892133413,-58.11247307501817,1061.6260232603172,354.1378139249522,-119.04420948378458,-30.839155999101045,-22.69228628846203
60307112,127.470000,-158.170795,-158.170795,1030.24,1188.4,1030.17,1188.47,-0.02,-0.01,0.32,0.13,0.33,0.12,1390.54,0.0,0.0,0.0,0.0,634.1918317250763,666.5753290442373,-0.31706213814095224,805.7260030791472,379.3439248871003,-57.975597833554254,1061.6243505683894,354.2046254399713,-119.16760480339155,-30.84558667557647,-22.698127159650383
60307211,127.569000,-158.061879,-158.061879,1030.17,1188.48,1030.19,1188.39,-0.02,-0.01,0.31,0.12,0.33,0.13,1390.47,0.0,0.0,0.0,0.0,634.1981123033536,666.5826180365693,-0.2792620215720685,805.651060585698,379.34557842765736,-58.07391114535029,1061.5838632464604,354.2148112672925,-119.08934883699263,-30.833147731078803,-22.725647454315123
60307311,127.669000,-157.948160,-157.948160,1030.15,1188.34,1030.11,1188.36,-0.02,-0.01,0.31,0.14,0.32,0.14,1390.46,0.0,0.0,0.0,0.0,634.2013586369029,666.5709408976555,-0.287048786451697,805.6394935543196,379.31596638025155,-58.00947528786161,1061.5543220437964,353.9853154590316,-119.03040417018983,-30.8293947354814,-22.688441672246952
60307412,127.769000,-157.829290,-157.829290,1030.06,1188.34,1030.12,1188.26,-0.02,-0.01,0.29,0.14,0.32,0.15,1390.56,0.0,0.0,0.0,0.0,634.2013586369029,666.5709408976555,-0.287048786451697,805.6394935543196,379.31596638025155,-58.00947528786161,1061.5543220437964,353.9853154590316,-119.03040417018983,-30.8293947354814,-22.688441672246952
60307511,127.870000,-157.713596,-157.713596,1030.28,1188.23,1030.09,1188.35,-0.03,-0.01,0.33,0.16,0.31,0.14,1390.61,0.0,0.0,0.0,0.0,634.2002378792926,666.5715473092534,-0.2707229466985893,805.5737609105106,379.1891034368239,-58.01854064642929,1061.4303942860267,353.5836961135788,-119.00811119503445,-30.808708019498763,-22.667613223396692
60307611,127.969000,-157.587050,-157.587050,1030.24,1188.19,1030.13,1188.39,-0.03,-0.0,0.32,0.17,0.32,0.13,1390.62,0.0,0.0,0.0,0.0,634.2002378792926,666.5715473092534,-0.2707229466985893,805.5737609105106,379.1891034368239,-58.01854064642929,1061.4303942860267,353.5836961135788,-119.00811119503445,-30.808708019498763,-22.667613223396692
60307711,128.069000,-157.444304,-157.444304,1030.26,1188.22,1030.2,1188.34,-0.03,-0.0,0.32,0.05,0.33,0.03,1390.51,0.0,0.0,0.0,0.0,634.1914170926865,666.590461524935,-0.3679200928142789,805.5509416299345,379.16311479902924,-58.0700034755315,1061.3813191367565,353.61797517146715,-118.95868252688503,-30.802711696755004,-22.692387220766747
60307811,128.169000,-157.335032,-157.335032,1030.26,1188.2,1030.28,1188.3,-0.03,-0.01,0.32,0.03,0.35,0.01,1390.33,0.0,0.0,0.0,0.0,634.2030451482539,666.5831193534617,-0.32003248333240264,805.5532794519999,379.21464835761645,-58.06313188555142,1061.3999267153233,353.69319724853426,-119.03302971793522,-30.80650820563387,-22.69040705467979
60307911,128.269000,-157.203537,-157.203537,1030.06,1188.09,1030.04,1188.28,-0.03,-0.01,0.29,0.05,0.31,0.01,1390.52,0.0,0.0,0.0,0.0,634.1922305651093,666.5684216195884,-0.2870951081268234,805.5508230263682,379.2253889801784,-58.03613916380498,1061.4066792530298,353.8031349625747,-119.09886900027193,-30.8099687812593,-22.705685553314083
60308011,128.369000,-157.064936,-157.064936,1030.04,1188.08,1030.12,1188.29,-0.02,-0.01,0.29,0.05,0.32,0.01,1390.51,0.0,0.0,0.0,0.0,634.1899517684625,666.5603419506631,-0.2767651982203672,805.5707460815274,379.1897399443186,-58.0656669865935,1061.39812943295,353.66229121635206,-119.04839335745972,-30.810816024381037,-22.680035280963544
60308111,128.468000,-156.924608,-156.924608,1030.08,1188.06,1030.19,1188.26,-0.03,-0.01,0.29,0.05,0.33,0.02,1390.55,0.0,0.0,0.0,0.0,634.1846582959105,666.5746519001411,-0.2695459789843645,805.5118884317387,379.15076854850224,-57.917062646428306,1061.3411989719286,353.5450447193058,-119.01923366224923,-30.79826565588249,-22.68782144488999
60308211,128.569000,-156.785416,-156.785416,1030.12,1188.05,1029.98,1188.36,-0.03,-0.01,0.3,0.04,0.3,0.09,1390.02,0.0,0.0,0.0,0.0,634.1916035848508,666.571064166402,-0.3020542369773574,805.446207930892,379.0861576550374,-57.978279551347384,1061.2705974932985,353.29787534096994,-119.03296018241626,-30.782234327836754,-22.67929654164061
60308312,128.669000,-156.639331,-156.639331,1030.14,1188.02,1030.04,1188.26,-0.02,-0.01,0.3,0.03,0.31,0.07,1390.02,0.0,0.0,0.0,0.0,634.1916035848508,666.571064166402,-0.3020542369773574,805.446207930892,379.0861576550374,-57.978279551347384,1061.2705974932985,353.29787534096994,-119.03296018241626,-30.782234327836754,-22.67929654164061
60308412,128.769000,-156.493114,-156.493114,1030.14,1187.92,1030.07,1188.22,-0.02,-0.01,0.3,0.02,0.31,0.07,1390.34,0.0,0.0,0.0,0.0,634.1811091396878,666.5774909555697,-0.28116368810906217,805.3911906759485,379.03767385275603,-57.90574857005942,1061.2319666184644,353.2190252751355,-118.96525993671105,-30.77087414792386,-22.695651035073773
60308512,128.870000,-156.343690,-156.343690,1030.14,1187.99,1030.09,1188.22,-0.02,-0.01,0.31,0.03,0.31,0.07,1390.34,0.0,0.0,0.0,0.0,634.1879225026566,666.5584452274385,-0.3053289708282642,805.4610797321586,379.0805841454488,-57.88857888358535,1061.2478974637986,353.239619692714,-118.96031868897126,-30.7855808042496,-22.660082029767473
60308612,128.972000,-156.189527,-156.189527,1030.0,1187.88,1030.1,1188.2,-0.02,-0.01,0.28,0.01,0.32,0.06,1390.44,0.0,0.0,0.0,0.0,634.2085591871991,666.5723064377613,-0.3115154621465333,805.4212388844512,379.0804344588946,-57.975617683143305,1061.2225367759504,353.31948761034823,-119.0002044532473,-30.775456514502277,-22.698397242331914
60308712,129.069000,-156.032128,-156.032128,1030.05,1187.76,1030.06,1188.19,-0.02,-0.01,0.29,0.01,0.31,0.06,1390.71,0.0,0.0,0.0,0.0,634.2031709287025,666.5763274974105,-0.27013268694801307,805.5056846742377,379.11099335288657,-57.88786565034727,1061.2947171555554,353.2645865160576,-118.93189921361008,-30.79099669794095,-22.648093099443166
60308812,129.171000,-155.872171,-155.872171,1029.91,1187.66,1030.06,1188.28,-0.03,-0.01,0.27,0.03,0.31,0.08,1389.43,0.0,0.0,0.0,0.0,634.1995750129969,666.56761790115,-0.29510533992898486,805.3385476471493,379.0158827612711,-57.90555439587503,1061.16864347529,353.27376455135413,-118.93776285152724,-30.759368703250267,-22.735390432410895
60308913,129.273000,-155.708396,-155.708396,1029.98,1187.71,1030.07,1188.16,-0.02,-0.01,0.28,0.02,0.31,0.06,1389.78,0.0,0.0,0.0,0.0,634.1995750129969,666.56761790115,-0.29510533992898486,805.3385476471493,379.0158827612711,-57.90555439587503,1061.16864347529,353.27376455135413,-118.93776285152724,-30.759368703250267,-22.735390432410895
60309013,129.374000,-155.543403,-155.543403,1030.02,1187.68,1029.87,1188.26,-0.02,-0.0,0.28,0.02,0.28,0.08,1389.78,0.0,0.0,0.0,0.0,634.196427835389,666.5725900633838,-0.28267399319183684,805.1857353231566,378.9360638733118,-57.79103045503255,1060.9941761813711,352.9066442099988,-118.74029207358035,-30.729922133688053,-22.730103115877377
60309113,129.471000,-155.370367,-155.370367,1030.18,1187.76,1030.06,1188.17,-0.02,-0.0,0.31,0.01,0.31,0.06,1389.93,0.0,0.0,0.0,0.0,634.1995585870712,666.5575957988261,-0.29913259709807205,805.2612921487427,378.98480429583714,-57.73043821385087,1061.0454043700618,352.6413583224791,-118.75085552380595,-30.746159308297468,-22.627467488506674
60309214,129.571000,-155.197866,-155.197866,1030.1,1187.55,1029.98,1188.15,-0.02,-0.0,0.3,0.22,0.3,0.32,1390.09,0.0,0.0,0.0,0.0,634.1995585870712,666.5575957988261,-0.29913259709807205,805.2612921487427,378.98480429583714,-57.73043821385087,1061.0454043700618,352.6413583224791,-118.75085552380595,-30.746159308297468,-22.627467488506674
60309315,129.672000,-155.017858,-155.017858,1030.12,1187.57,1029.99,1187.84,-0.02,-0.0,0.3,0.25,0.3,0.3,1390.03,0.0,0.0,0.0,0.0,634.1962060781585,666.5805262063617,-0.2702207424414576,805.310981335011,378.969941932492,-57.99097430979547,1061.0979342145877,352.7121173541592,-118.75258922988749,-30.750656007858083,-22.63751731256292
60309414,129.773000,-154.845404,-154.845404,1029.95,1187.59,1029.96,1187.66,-0.02,-0.0,0.27,0.25,0.29,0.27,1390.17,0.0,0.0,0.0,0.0,634.1962060781585,666.5805262063617,-0.2702207424414576,805.310981335011,378.969941932492,-57.99097430979547,1061.0979342145877,352.7121173541592,-118.75258922988749,-30.750656007858083,-22.63751731256292
60309514,129.872000,-154.663205,-154.663205,1029.99,1187.56,1029.91,1187.71,-0.02,-0.0,0.28,0.25,0.28,0.28,1390.39,0.0,0.0,0.0,0.0,634.2086695776646,666.5731078822324,-0.2651464973632292,805.3413888030725,378.99476248208794,-57.957840531357625,1061.102033317867,352.52061066827747,-118.60663464375989,-30.756118548206647,-22.5780412699444
60309615,129.972000,-154.471201,-154.471201,1029.97,1187.52,1029.99,1187.66,-0.02,-0.0,0.28,0.33,0.3,0.36,1390.55,0.0,0.0,0.0,0.0,634.2035766469185,666.5638503474377,-0.2802442911814338,805.1741006357705,378.91892297477295,-57.75806066843851,1060.96673821031,352.4710728002435,-118.63512494564525,-30.726422443724097,-22.643996409430216
60309715,130.073000,-154.283474,-154.283474,1029.98,1186.56,1029.72,1186.6,-0.02,-0.0,0.28,0.2,0.25,0.21,1390.69,0.0,0.0,0.0,0.0,634.2035766469185,666.5638503474377,-0.2802442911814338,805.1741006357705,378.91892297477295,-57.75806066843851,1060.96673821031,352.4710728002435,-118.63512494564525,-30.726422443724097,-22.643996409430216
60309814,130.173000,-154.096077,-154.096077,1029.89,1186.44,1029.79,1186.46,-0.02,-0.0,0.26,0.18,0.26,0.19,1390.9,0.0,0.0,0.0,0.0,634.1953615939073,666.5605768270029,-0.313277654719618,805.0786079596123,378.8700230772492,-57.85143895940801,1060.9186188416002,351.6448701698281,-118.38658572911714,-30.70958417539136,-22.506574791933495
60309915,130.272000,-153.902268,-153.902268,1029.91,1186.42,1029.81,1186.57,-0.02,0.0,0.27,0.25,0.27,0.27,1390.88,0.0,0.0,0.0,0.0,634.1950619290191,666.5442193144725,-0.29727828997559586,804.8059037404263,378.59049533378936,-57.737313096538344,1060.5293340195801,350.5844766989033,-118.18027605533466,-30.646485231361094,-22.457085295409094
60310014,130.373000,-153.701513,-153.701513,1029.72,1186.5,1029.8,1186.62,-0.02,-0.0,0.23,0.29,0.26,0.31,1390.9,0.0,0.0,0.0,0.0,634.1999630628791,666.5557053169305,-0.28132076186485167,804.3530163551168,378.1734069721353,-57.451400967131185,1059.9934548518377,349.22101558347333,-117.96049246249538,-30.54170976772559,-22.455116495410444
60310114,130.472000,-153.501615,-153.501615,1029.72,1186.31,1029.84,1186.67,-0.02,-0.0,0.23,0.26,0.27,0.32,1391.01,0.0,0.0,0.0,0.0,634.1984834914691,666.5623960066181,-0.24807350264007993,803.8885179787621,377.8101051014807,-57.286181448211586,1059.4571404309638,348.244629830118,-117.88042128899328,-30.44132514570872,-22.518416747227626
