ezloophw-py logger started on:,2026-3-24_134410
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
49603009,149.388000,-65.300663,-66.666549,1026.86,1089.3,1028.2,1090.9,-0.01,-0.0,1.0,0.32,1.0,0.33,1400.29,-0.2912272895301023,-0.2973662919324559,-0.013190497923767093,-0.0038000374989379596,-0.012786426736673495,-0.001811339068469756,326.0545976050309,448.9953193311467,6.41449225523323,360.12542352910776,222.17842660242414,-9.485028962610714,441.52016962928724,52.832340386807154,-45.2547887753281,-8.542695753601574,-8.585476469061916
49603109,149.487000,-65.583365,-66.884209,1026.8,1089.31,1028.2,1090.92,-0.01,-0.0,1.0,0.32,1.0,0.33,1400.25,-0.2924622018097986,-0.29770935593701264,-0.012263628026228796,-0.0033793256678905687,0.007429313623802753,0.001983816652832333,326.0594197645555,449.0017186899335,6.436580369175595,360.1910894301333,222.19584226894503,-9.37224755797411,441.67299848105927,52.910770734180176,-45.25253903536749,-8.558135142249826,-8.586616776414608
49603209,149.587000,-65.865518,-67.109193,1026.74,1089.37,1028.2,1090.91,-0.01,0.0,1.0,0.31,1.0,0.33,1400.22,-0.29358266710459746,-0.2980181141815481,-0.010871212360571316,-0.003013449588423725,0.008785785112941747,0.0015635196323660048,326.05384928615626,448.99995940303467,6.436138410645474,360.12680909698446,222.18407887119488,-9.47322688075357,441.5440752809526,52.865405816827405,-45.2396290585551,-8.543260458212908,-8.594158610044694
49603309,149.687000,-66.112138,-67.317000,1026.78,1089.32,1028.19,1091.01,-0.01,0.0,1.0,0.32,1.0,0.33,1400.18,-0.2945918968784622,-0.29830685148652725,-0.009529470914477388,-0.0027654002912526226,0.01587479655925705,0.0038903568549866663,326.0549355946759,449.0030298191059,6.441255616659531,360.0749357541802,222.15471928261596,-9.53702470308294,441.2814922157607,52.82814110717114,-45.163315674091166,-8.528975625071693,-8.56374533794872
49603409,149.787000,-66.344261,-67.542990,1026.79,1089.27,1028.2,1091.02,-0.01,0.0,1.0,0.32,1.0,0.33,1400.23,-0.2954865850900325,-0.2985660386703259,-0.008555192687940139,-0.0024684824659074803,0.0036125987655644,0.0013707068422694772,326.05414275773427,448.99083799752276,6.417504459812886,360.0907738826372,222.1707905807615,-9.509121310175486,441.1843387168371,52.7861372289044,-45.041099101048474,-8.534131338457346,-8.514688463877391
49603510,149.887000,-66.563868,-67.771063,1026.81,1089.38,1028.21,1090.99,-0.01,0.0,1.0,0.32,1.0,0.33,1400.4,-0.29626739578437566,-0.29878434240731533,-0.007400825139237656,-0.0019871605085698646,0.013578765252355657,0.006152875533925086,326.05608432310584,449.0079054705244,6.428993183782755,360.10152865437243,222.16886071545767,-9.49027550997839,441.4797864854596,52.842683358909404,-45.328762620535656,-8.535604186644552,-8.59775764685293
49603610,149.987000,-66.793664,-68.011693,1026.93,1089.38,1028.16,1091.01,-0.01,0.0,1.0,0.32,1.0,0.33,1400.24,-0.2969432465922367,-0.2989640454047071,-0.006406392746090206,-0.0017231324055212963,-0.001805987715880216,-0.0014619319032263941,326.052567782943,448.995574949154,6.421197627220008,360.19337160333,222.19597104743087,-9.373122441619259,441.69376250187014,52.918177476787164,-45.26067540665057,-8.56062474677143,-8.587678844865774
49603711,150.089000,-67.025086,-68.242242,1026.74,1089.48,1028.15,1091.03,-0.01,0.0,1.0,0.72,1.0,0.7,1400.31,-0.2975258515873919,-0.29912939150650375,-0.005759139942988705,-0.0016816392048298258,-0.005291772002499352,-0.0025561661198229245,326.05145546879527,448.9919336940417,6.429293412793237,360.1713186094148,222.17251342321265,-9.464587967892543,441.6860650103911,52.883970581387445,-45.215934968228865,-8.554715310323123,-8.60202000763169
49603812,150.190000,-67.266109,-68.476416,1027.34,1097.11,1028.85,1098.0,-0.01,0.0,1.0,0.1,1.0,0.14,1398.93,-0.2980296788581159,-0.29928367427529773,-0.0048611700525936635,-0.001537230031318605,-0.002167644885108252,-0.0019805938718717962,326.05541900522985,448.99641985987483,6.408276241410618,360.14815479381986,222.164971167499,-9.462080335067773,441.60375200879594,52.87983695128498,-45.286411127244456,-8.547567722342965,-8.600512561944708
49603913,150.289000,-67.524367,-68.688314,1027.08,1097.51,1028.6,1098.79,-0.01,0.0,1.0,0.05,1.0,0.06,1397.96,-0.2984594917762131,-0.29942723735435284,-0.004197198771645463,-0.0014574954975413643,-0.00943307197022187,-0.0048937370315756835,326.0525276389445,448.9955425146077,6.436223010896354,359.90711063671614,222.04452778939168,-9.662823613987678,441.9303072994895,53.229656795334385,-45.695734759994764,-8.48432503442357,-8.945382463691352
