ezloophw-py logger started on:,2026-3-19_141950
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
51598410,4.302000,0.000000,0.000000,1024.67,1024.97,1026.17,1026.9,0.02,-0.01,1.0,1.0,1.0,1.0,1400.53,0.0,0.0,0.0,0.0,0.0,0.0,326.1398197779689,449.2586502011605,6.54176294973988,327.59949489834,219.4178090310275,6.020653438631557,333.0621795107717,29.743677805649096,-7.419017367593475,-0.36386961983141486,-0.9219442294631899
51598511,4.402000,0.000000,0.000000,1024.56,1024.93,1026.25,1026.94,0.02,-0.01,1.0,1.0,1.0,1.0,1400.45,0.0,0.0,0.0,0.0,0.0,0.0,326.1404260285092,449.26321647702446,6.545754738954181,327.6038855097482,219.40374351008987,6.058242322514441,333.0135637116421,29.73030943253307,-7.394790831018666,-0.36478339455834413,-0.9041239213374274
51598610,4.503000,0.000000,0.000000,1024.58,1024.98,1026.14,1026.89,0.02,-0.01,1.0,1.0,1.0,1.0,1400.49,0.0,0.0,0.0,0.0,0.0,0.0,326.1823428142187,449.25721988259534,6.5473010666577975,327.59941115537043,219.40543304780832,6.071906985675056,333.0330949056639,29.740279325534978,-7.392124660524204,-0.3532320009192016,-0.9345438873725296
51598711,4.603000,0.000000,0.000000,1024.6,1024.97,1026.2,1026.86,0.02,-0.01,1.0,1.0,1.0,1.0,1400.66,0.0,0.0,0.0,0.0,0.0,0.0,326.1429394050196,449.27223292566083,6.546838009839201,327.60991009834856,219.41182146429688,6.0755918618973865,333.0263156392606,29.727666268997453,-7.40713809725213,-0.36565708620660375,-0.9043146492758267
51598812,4.704000,0.000000,0.000000,1024.6,1024.92,1026.21,1026.98,0.02,-0.01,1.0,1.0,1.0,1.0,1400.42,0.0,0.0,0.0,0.0,0.0,0.0,326.14230236159744,449.26140180062754,6.550046349609498,327.5981069760567,219.40295334866684,6.064906560557044,333.0396715131875,29.732378521002943,-7.383814119784032,-0.36287700320736815,-0.9175856825525379
51598911,4.806000,0.000000,0.000000,1024.65,1024.9,1026.22,1026.97,0.02,-0.01,1.0,1.0,1.0,1.0,1400.36,0.0,0.0,0.0,0.0,0.0,0.0,326.13928427220435,449.26454743689516,6.560977169498371,327.6168442122864,219.41153823143435,6.0299428520545755,333.0568225641529,29.7302689000966,-7.398151109137237,-0.36830834960334136,-0.9061516519807506
51599011,4.904000,0.000000,0.000000,1024.65,1024.98,1026.16,1026.96,0.02,-0.01,1.0,1.0,1.0,1.0,1400.27,0.0,0.0,0.0,0.0,0.0,0.0,326.13547625358524,449.26833144322717,6.556694552512238,327.60209028903216,219.40993490340338,6.100687667472582,333.0378875607061,29.73720106369984,-7.434369913613027,-0.3655713925393827,-0.9104374809947989
51599111,5.005000,0.000000,0.000000,1024.63,1025.03,1026.14,1026.99,0.03,-0.01,1.0,1.0,1.0,1.0,1400.46,0.0,0.0,0.0,0.0,0.0,0.0,326.14033660748754,449.26484335954297,6.54930992619236,327.5868792001143,219.38377623189396,6.1109582626256636,333.0539281398728,29.73304772592946,-7.397029842352681,-0.36053291633462975,-0.9301385155105696
51599211,5.104000,0.000000,0.000000,1024.7,1024.97,1026.18,1027.0,0.03,-0.01,1.0,1.0,1.0,1.0,1400.47,0.0,0.0,0.0,0.0,0.0,0.0,326.1395100608513,449.267483256667,6.54545691856969,327.61683490545016,219.40886803043315,6.084923111267113,333.01353427500794,29.717270804218497,-7.416302569635506,-0.36824076845194836,-0.8931357914661332
51599311,5.204000,0.000000,0.000000,1024.64,1025.02,1026.11,1026.85,0.03,-0.01,1.0,1.0,1.0,1.0,1400.48,0.0,0.0,0.0,0.0,0.0,0.0,326.140066061588,449.2662148567954,6.54834419938514,327.5883512343527,219.4006731865494,6.068247922137469,333.0671207583102,29.737538017029404,-7.392524336018135,-0.36099160108883777,-0.9326509464595563
