ezloophw-py logger started on:,2026-3-5_142622
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
52029289,43.444000,159.999840,159.999840,1189.26,1028.56,1189.13,1030.64,-0.01,-0.0,1395.27,649.4605195165832,673.074731922727,0.35318544875612656,467.1374227401678,404.6800249146871,62.70724713547281,216.60120461690065,399.06890297824236,124.91674490752209,34.188643447254336,20.339705522654228
52029389,43.544000,159.999247,159.999247,1189.34,1028.65,1189.34,1030.64,-0.01,-0.0,1394.4,649.461602036992,673.0802096267983,0.33591095691854705,466.98914633403615,404.93162301570027,62.91853074858144,216.4140045747442,399.6097249459114,117.85278951486622,34.23489911098277,20.313495044201574
52029489,43.644000,159.995343,159.995343,1189.37,1028.62,1189.24,1030.59,-0.01,-0.0,1395.46,649.4612426028075,673.0794350085341,0.3502605045432052,467.04595552240545,404.814132728868,62.74381947506388,216.46496429018555,398.86835430098125,117.62089580430056,34.21495458983935,20.210833297085358
52029590,43.745000,159.988378,159.988378,1189.28,1028.58,1189.27,1030.6,-0.01,-0.0,1393.93,649.4693533776228,673.0489614332106,0.3767879128717225,467.3220906375808,404.4445769425779,62.62369723658074,216.80006552936075,398.2996923176598,124.71778764017536,34.142164426988764,20.310583619520216
52029691,43.845000,159.978084,159.978084,1189.25,1028.62,1189.22,1030.52,-0.01,-0.0,1393.56,649.5317540809197,673.0270157137547,0.48111683544817685,467.3906509139231,404.2979951939163,62.42621000110886,216.81865114310474,397.30587050889585,117.46327077913,34.12891886021453,20.143758228621465
52029790,43.946000,159.964660,159.964660,1189.32,1028.59,1189.41,1030.67,-0.01,-0.01,1393.31,649.5165981492681,673.0413198776905,0.421782378926434,467.72259337492903,404.1589301183585,62.345024443750795,217.05995512830077,397.1943850059416,117.36670537523754,34.06300900827583,20.28245478956491
52029890,44.046000,159.947902,159.947902,1189.13,1028.64,1189.3,1030.56,-0.01,-0.01,1394.32,649.5226750684712,673.0420053850644,0.4074479590550566,467.53768176298814,404.2438373232318,62.38390593966527,216.9502244090203,397.2539523989542,117.46215096968803,34.09926215989953,20.20368188996811
52029991,44.146000,159.928039,159.928039,1189.17,1028.58,1189.2,1030.52,-0.01,-0.01,1394.35,649.4598569975161,673.0570810461348,0.3803815692311369,467.37365722794397,404.3948209591732,62.58499694280361,216.87230650966197,398.0994861776191,117.44026205510556,34.127508082067585,20.305389969088097
52030090,44.246000,159.904916,159.904916,1189.21,1028.66,1189.18,1030.55,-0.01,-0.01,1393.99,649.4601139848072,673.0706091088516,0.32152259663277427,467.1009885022591,404.7117368310134,62.74684203036625,216.56718821879699,398.65531786806275,117.6410028072542,34.19746218510492,20.220273764551592
52030190,44.345000,159.878519,159.878519,1189.31,1028.69,1189.29,1030.64,-0.01,-0.0,1393.62,649.4675392632206,673.0802384596846,0.4034450895876126,467.08570898880055,404.87100769518196,62.815389847996876,216.50731714023152,399.26539583752145,124.95145970805537,34.21563688762664,20.287193778350343
52030290,44.445000,159.848938,159.848938,1189.31,1028.66,1189.19,1030.6,-0.01,-0.0,1394.65,649.4752558651719,673.0647616389739,0.3908437941812491,466.9527755747428,404.95058355140543,62.93947391534368,216.37871699986493,399.1895568184721,124.82493428531613,34.24562446389426,20.19167787963427
52030391,44.551000,159.816216,159.816216,1189.19,1028.61,1189.15,1030.63,-0.01,-0.0,1394.75,649.5434087551503,673.0425553247653,0.49801808217630383,467.06257055216014,404.80331014170525,62.90430010183612,216.5703111080479,399.24291011627844,117.89268908413281,34.227115465650996,20.27413240245042
52030490,44.646000,159.780187,159.780187,1189.18,1028.62,1189.19,1030.62,-0.01,-0.0,1394.35,649.5164402974144,673.0503060568773,0.43049696623767975,467.03802410933395,404.7272580883082,62.8393159827432,216.5613442308021,398.596723142855,117.70400224691456,34.21843889215332,20.161060895951167
52030590,44.744000,159.740943,159.740943,1189.15,1028.66,1189.16,1030.56,-0.01,-0.0,1393.88,649.4795057849896,673.0665924786432,0.3871829961310228,467.2757191264716,404.4722965836441,62.73040446287489,216.79618137939562,398.37780303546594,124.67858683827757,34.1514224917507,20.303349046668615
52030691,44.845000,159.698475,159.698475,1189.17,1028.61,1189.05,1030.59,-0.01,-0.0,1393.71,649.5430925596243,673.0425577280004,0.49987598777201364,467.3175416425149,404.3834071957134,62.570227408759855,216.8772491321448,397.6516783601101,117.24758225975427,34.14817547909723,20.163933540494966
52030790,44.946000,159.651340,159.651340,1188.9,1028.61,1189.15,1030.48,-0.01,-0.0,1392.69,649.5430925596243,673.0425577280004,0.49987598777201364,467.3175416425149,404.3834071957134,62.570227408759855,216.8772491321448,397.6516783601101,117.24758225975427,34.14817547909723,20.163933540494966
52030890,45.045000,159.603884,159.603884,1189.16,1028.72,1189.03,1030.57,-0.01,-0.0,1391.78,649.5231740380495,673.0545213519207,0.41857804514076025,467.60977558325544,404.2374160245414,62.43713157767256,217.03021251240497,397.6189978579342,117.43584061617905,34.086923008700275,20.3131842905901
52030990,45.146000,159.551075,159.551075,1188.9,1028.6,1189.08,1030.6,-0.01,-0.0,1391.87,649.4682376863232,673.0668714223667,0.3966465150312067,467.4435282732547,404.30508969976916,62.47556630845221,216.95442699620276,397.9668144494429,117.37617250709998,34.108667890192514,20.33318421091107
52031091,45.245000,159.496441,159.496441,1189.13,1028.69,1188.97,1030.58,-0.01,-0.0,1391.79,649.4758149979583,673.093173120022,0.4415658383792292,467.16026777797066,404.5292538784472,62.61508943989427,216.72643305895443,398.10814473267624,117.4641952169995,34.17075777454583,20.18974574978101
52031191,45.347000,159.437991,159.437991,1189.06,1028.64,1189.01,1030.59,-0.01,-0.0,1393.24,649.4586779178097,673.0856768621763,0.3394314144161624,467.18536147982405,404.6160402065594,62.83648826297207,216.715002556589,398.60904822166697,117.58267025273473,34.173938540076286,20.278270439570903
52031290,45.446000,159.376163,159.376163,1189.0,1028.64,1189.03,1030.56,-0.01,-0.0,1394.72,649.4611073292418,673.071176803414,0.3348921646535971,467.080050115312,404.701801976058,62.75037676224423,216.61013646295297,398.52316940089776,117.51073142398884,34.19962297211572,20.187659031024168
52031391,45.546000,159.309157,159.309157,1188.88,1028.65,1188.89,1030.55,-0.01,-0.0,1394.82,649.4611073292418,673.071176803414,0.3348921646535971,467.080050115312,404.701801976058,62.75037676224423,216.61013646295297,398.52316940089776,117.51073142398884,34.19962297211572,20.187659031024168
52031490,45.647000,159.242607,159.242607,1188.76,1028.6,1188.79,1030.57,-0.01,-0.0,1395.39,649.4588496898215,673.0682061546952,0.3075064510312943,467.11074476734296,404.5709109143144,62.80155301492792,216.69270919490137,398.0791086994922,117.5944738443847,34.18211887508883,20.15076705823374
52031590,45.746000,159.169419,159.169419,1188.77,1028.67,1188.86,1030.56,-0.01,-0.0,1396.39,649.4588496898215,673.0682061546952,0.3075064510312943,467.11074476734296,404.5709109143144,62.80155301492792,216.69270919490137,398.0791086994922,117.5944738443847,34.18211887508883,20.15076705823374
52031691,45.845000,159.096657,159.096657,1188.6,1028.73,1188.83,1030.55,-0.01,-0.01,1397.28,649.4762731002921,673.0592835933197,0.4050108831026448,467.4293369065797,404.2691186002875,62.42237287486229,216.9135813005356,397.3621907036131,117.3368806539854,34.10910680874341,20.202494137360645
52031790,45.946000,159.018673,159.018673,1188.55,1028.72,1188.81,1030.59,-0.01,-0.01,1397.96,649.537612647596,673.0223057324955,0.48390701862452223,467.6548792726685,404.1620125635362,62.330170622727046,217.04618053660423,397.15827576415614,124.49018390608718,34.07816790856949,20.24284131156321
52031890,46.046000,158.938102,158.938102,1188.52,1028.62,1188.96,1030.54,-0.01,-0.01,1398.73,649.537612647596,673.0223057324955,0.48390701862452223,467.6548792726685,404.1620125635362,62.330170622727046,217.04618053660423,397.15827576415614,124.49018390608718,34.07816790856949,20.24284131156321
52031991,46.146000,158.853457,158.853457,1188.47,1028.58,1188.96,1030.63,-0.01,-0.01,1398.1,649.471155908596,673.0574469625244,0.40314462166686355,467.73464267852654,404.09686438431163,62.34396584676308,217.16352507644325,396.8411243846658,117.13871825074611,34.046871899587416,20.247616739853925
52032091,46.246000,158.766113,158.766113,1188.44,1028.64,1188.71,1030.55,-0.01,-0.01,1398.26,649.4461053825142,673.0764973892506,0.33285122042213655,467.68691955976146,404.15146876959363,62.293946901724055,217.13023905670545,396.7456397081354,117.04207534266702,34.05370170582189,20.199569511067267
52032192,46.347000,158.675982,158.675982,1188.4,1028.68,1188.85,1030.53,-0.01,-0.01,1398.95,649.4461053825142,673.0764973892506,0.33285122042213655,467.68691955976146,404.15146876959363,62.293946901724055,217.13023905670545,396.7456397081354,117.04207534266702,34.05370170582189,20.199569511067267
52032292,46.447000,158.582066,158.582066,1188.39,1028.67,1188.89,1030.56,-0.01,-0.01,1399.28,649.4692954845018,673.0816914719702,0.447976566413751,467.6113044209864,404.21972276862937,62.37298505508494,217.07318119060247,396.8599184363568,117.16920935534563,34.07438475091688,20.168594395054754
52032391,46.547000,158.485256,158.485256,1188.22,1028.74,1188.77,1030.58,-0.01,-0.01,1399.87,649.4692954845018,673.0816914719702,0.447976566413751,467.6113044209864,404.21972276862937,62.37298505508494,217.07318119060247,396.8599184363568,117.16920935534563,34.07438475091688,20.168594395054754
52032491,46.646000,158.383730,158.383730,1188.29,1028.71,1188.92,1030.56,-0.01,-0.01,1400.23,649.463686838216,673.0606510736211,0.39811968142750864,467.7326857439619,404.1430675303054,62.26690766992167,217.14623776994333,396.9750165057207,117.34494860985122,34.05031542409947,20.26086431286791
52032591,46.747000,158.281868,158.281868,1188.26,1028.68,1188.77,1030.55,-0.01,-0.01,1400.35,649.4721552707532,673.0481892386264,0.3951572701799953,467.70567132625274,404.121469505055,62.25781037755058,217.1360468280127,396.7093569236242,117.18310683461509,34.054601868479274,20.1964210458668
52032691,46.847000,158.174859,158.174859,1188.24,1028.71,1188.78,1030.57,-0.01,-0.01,1400.44,649.4661163263085,673.0580395069153,0.3836908298561314,467.79734083006804,403.9968614549165,62.40373252620574,217.25472652370246,396.59385813372876,117.14353317841079,34.027026771798425,20.25347002841815
52032792,46.947000,158.065600,158.065600,1188.22,1028.61,1188.66,1030.57,-0.01,-0.01,1400.39,649.4586307571268,673.0703898320708,0.3429361419899472,467.8342755321797,403.92876284543854,62.47563665640565,217.2564941169465,396.3339849710944,124.26369794614106,34.012586469937666,20.238777114928112
52032891,47.048000,157.951921,157.951921,1188.13,1028.69,1188.85,1030.56,-0.01,-0.01,1400.51,649.4715669635797,673.055869312523,0.3923168757826242,467.90342016653705,403.8928361610909,62.50977249340597,217.31358843769647,396.1412076854018,117.1742074974368,34.00225133908475,20.22370150619615
52032991,47.147000,157.834861,157.834861,1188.09,1028.66,1188.87,1030.68,-0.01,-0.01,1400.41,649.4715669635797,673.055869312523,0.3923168757826242,467.90342016653705,403.8928361610909,62.50977249340597,217.31358843769647,396.1412076854018,117.1742074974368,34.00225133908475,20.22370150619615
52033091,47.247000,157.716718,157.716718,1188.14,1028.62,1188.86,1030.61,-0.01,-0.01,1400.41,649.535454937925,673.0464338217083,0.4386430579420606,467.8611618132177,403.9168852713823,62.46933396616762,217.28042338878907,396.3131918600718,124.35974343305212,34.021082766303465,20.219768314170906
52033191,47.347000,157.594999,157.594999,1188.16,1028.56,1188.78,1030.57,-0.01,-0.01,1400.42,649.4709646938456,673.0596893156926,0.4136337298174606,467.70412902071195,404.05584312418296,62.384537419094144,217.1759779663324,396.5494706323151,117.35085478240168,34.04703117812348,20.18974395184017
52033292,47.447000,157.468665,157.468665,1188.09,1028.65,1188.75,1030.59,-0.01,-0.01,1400.37,649.4716617108702,673.056747101301,0.4065934197786575,467.7816916960944,403.9970659401237,62.402057301696885,217.2476770497266,396.6294962754323,117.08292765351194,34.03027453408532,20.255012893669573
52033392,47.547000,157.340678,157.340678,1188.11,1028.59,1188.67,1030.53,-0.01,-0.01,1400.32,649.4716617108702,673.056747101301,0.4065934197786575,467.7816916960944,403.9970659401237,62.402057301696885,217.2476770497266,396.6294962754323,117.08292765351194,34.03027453408532,20.255012893669573
52033493,47.648000,157.202320,157.202320,1188.1,1028.62,1188.72,1030.69,-0.01,-0.01,1400.28,649.4616495583471,673.1057625422441,0.3595051042787938,467.9250699874905,403.8945138659481,62.50930214319677,217.36523361918321,396.30768924999137,117.1151169530714,33.992875611094924,20.279891585379787
52033593,47.749000,157.073481,157.073481,1188.1,1028.59,1188.71,1030.56,-0.01,-0.01,1400.24,649.4616495583471,673.1057625422441,0.3595051042787938,467.9250699874905,403.8945138659481,62.50930214319677,217.36523361918321,396.30768924999137,117.1151169530714,33.992875611094924,20.279891585379787
52033692,47.849000,156.933455,156.933455,1187.99,1028.59,1188.81,1030.67,-0.01,-0.01,1400.24,649.5262235265637,673.037020328766,0.4762221537138159,467.9208397555481,403.8667615998279,62.51322310560662,217.37204686379494,395.9978984081618,117.03618557731801,34.00698550508281,20.18715980655203
52033793,47.947000,156.790866,156.790866,1187.98,1028.5,1188.69,1030.66,-0.01,-0.01,1400.35,649.4546474360384,673.0914614176027,0.36099402479942905,467.9140761736002,403.8345938280167,62.4149995683902,217.3826597831768,396.0126824445835,124.13796376962253,33.98895952699824,20.233814295233515
52033893,48.048000,156.648556,156.648556,1188.11,1028.54,1188.69,1030.7,-0.01,-0.01,1400.51,649.4642180679461,673.0786862069175,0.43597761989141104,467.91278752060146,403.8681762906115,62.47740730302457,217.33814057195502,396.12332879458376,117.16296369031201,33.99512117043288,20.239403582340373
52033994,48.150000,156.499033,156.499033,1187.94,1028.56,1188.75,1030.64,-0.01,-0.01,1400.48,649.460047777489,673.0775025296002,0.33775485735318256,467.856491392197,403.9375559140783,62.4640450038795,217.33331297587588,396.3545523052846,117.34120794230722,34.00970993182585,20.246842399345866
52034093,48.249000,156.349175,156.349175,1187.96,1028.54,1188.71,1030.51,-0.01,-0.01,1400.49,649.4512332836345,673.09149063987,0.34805426949397544,467.839399448542,403.9369084513173,62.45107097832246,217.30647271866914,396.3679083965395,117.19048006549586,34.00947618702035,20.250576933496163
52034194,48.350000,156.194780,156.194780,1188.04,1028.63,1188.66,1030.67,-0.01,-0.01,1400.46,649.4630588746243,673.0737664998386,0.4387784034273307,467.85884141882974,403.9294498535213,62.464750263147124,217.32733265356853,396.3015432514555,116.99877869549218,34.00937529474603,20.2373095659634
52034293,48.449000,156.034511,156.034511,1187.91,1028.61,1188.76,1030.61,-0.01,-0.02,1400.49,649.461646016836,673.0601208742535,0.38543382093564293,467.913447975279,403.8723924752163,62.49233732289773,217.38075085597328,396.13960841541655,117.05399081120716,33.99689598584619,20.238313935138777
52034393,48.549000,155.877523,155.877523,1187.94,1028.57,1188.71,1030.66,-0.01,-0.01,1400.4,649.5366015966226,673.0323735040334,0.4614141263948372,468.0046104481196,403.8352217812555,62.585160441800035,217.4264054680016,395.9735533839676,117.11450690011687,33.99359508972917,20.215795145518157
52034494,48.653000,155.711917,155.711917,1187.95,1028.55,1188.74,1030.58,-0.01,-0.01,1400.38,649.5366015966226,673.0323735040334,0.4614141263948372,468.0046104481196,403.8352217812555,62.585160441800035,217.4264054680016,395.9735533839676,117.11450690011687,33.99359508972917,20.215795145518157
52034594,48.757000,155.547018,155.547018,1187.85,1028.71,1188.75,1030.6,-0.01,-0.01,1400.32,649.4549910992259,673.0819168208528,0.32440239977544705,468.05343650877006,403.78546391211637,62.58757903628978,217.4899277816644,395.8420597358543,117.04400762618798,33.96471487577453,20.254778483752702
52034695,48.849000,155.376878,155.376878,1187.84,1028.62,1188.66,1030.6,-0.01,-0.01,1400.42,649.4624825158307,673.0773416824914,0.3287999507987507,468.0470342279746,403.7932223036125,62.56315482757015,217.48071447221196,395.86050404872907,117.13874091492075,33.96796418426376,20.250741271575066
52034794,48.950000,155.205550,155.205550,1187.83,1028.64,1188.8,1030.63,-0.01,-0.01,1400.45,649.4624825158307,673.0773416824914,0.3287999507987507,468.0470342279746,403.7932223036125,62.56315482757015,217.48071447221196,395.86050404872907,117.13874091492075,33.96796418426376,20.250741271575066
52034895,49.050000,155.029302,155.029302,1187.84,1028.6,1188.55,1030.62,-0.01,-0.01,1400.45,649.463574016784,673.0642335350926,0.38072616057826536,468.00715206636806,403.80257994208023,62.58295460185892,217.43606242071147,395.9079121627544,117.15394888363832,33.97617549796484,20.24304512110409
