ezloophw-py logger started on:,2026-3-9_121724
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
44378999,131.022000,-149.249637,-164.927542,1016.78,1166.95,1018.23,1182.59,0.01,-0.03,1398.51,649.8715986132395,672.8558089473617,0.3426738169383491,809.7323953156448,385.96536109075464,-54.91183011872511,1067.1238590648577,343.0271430097075,-115.45253584209443,-29.127380835377995,-22.274330717629404
44379099,131.130000,-149.299595,-164.864444,1016.89,1166.88,1018.36,1182.61,0.01,-0.03,1398.69,649.8715986132395,672.8558089473617,0.3426738169383491,809.7323953156448,385.96536109075464,-54.91183011872511,1067.1238590648577,343.0271430097075,-115.45253584209443,-29.127380835377995,-22.274330717629404
44379200,131.224000,-149.304744,-164.906578,1016.85,1166.9,1018.41,1182.61,0.01,-0.03,1399.0,649.8024562883919,672.7641675734043,0.24587106159479363,809.5276383011367,385.74615642159876,-54.86478601360296,1066.7891982309022,342.30633385404917,-115.20775057780551,-29.095885770438027,-22.22397307602676
44379299,131.322000,-149.277453,-164.981894,1016.89,1166.77,1018.45,1182.68,0.01,-0.03,1399.38,649.7993962473821,672.7566782492411,0.23928746851154675,809.346683979715,385.57898260299544,-54.79709475559169,1066.7035800223716,341.9504992304027,-115.29118724112702,-29.055232754679515,-22.26793028216646
44379404,131.422000,-149.275544,-164.821873,1016.93,1166.88,1018.32,1182.65,0.01,-0.03,1399.51,649.8580890539296,672.8710600703312,0.3397158370318003,809.5999307499717,385.80661355110954,-54.84848291737146,1066.8406428600413,342.73260722396765,-115.42218495502571,-29.094486518223913,-22.305247658034766
44379499,131.527000,-149.245838,-164.745305,1016.86,1166.82,1018.41,1182.64,0.01,-0.03,1399.8,649.8651176251907,672.8633420517648,0.34758977954018205,809.8687957680506,386.0921152478789,-54.99561224780941,1067.3162387083794,343.3660524889269,-115.49959729648012,-29.159282632638742,-22.258493317360745
44379601,131.624000,-149.262267,-164.687751,1016.85,1166.82,1018.37,1182.65,0.01,-0.03,1399.89,649.7850972191076,672.7468178157712,0.23470878399002298,810.0422393718891,386.2694701109892,-55.1032371039061,1067.4411048762743,343.9991851456137,-115.53781684337672,-29.22291029273298,-22.22825328233518
44379699,131.729000,-149.244617,-164.780462,1016.91,1166.94,1018.31,1182.73,0.02,-0.02,1399.92,649.7850972191076,672.7468178157712,0.23470878399002298,810.0422393718891,386.2694701109892,-55.1032371039061,1067.4411048762743,343.9991851456137,-115.53781684337672,-29.22291029273298,-22.22825328233518
44379799,131.821000,-149.257544,-164.841365,1016.8,1166.92,1018.48,1182.63,0.02,-0.03,1400.05,649.8664756523679,672.8619421734545,0.35669710980723107,810.0579325595842,386.27583464561474,-55.017360013125185,1067.433634831095,343.874421387281,-115.58333405735567,-29.240199341531916,-22.21317662914351
44379899,131.923000,-149.311052,-164.882505,1016.88,1166.92,1018.43,1182.59,0.02,-0.03,1400.02,649.8664756523679,672.8619421734545,0.35669710980723107,810.0579325595842,386.27583464561474,-55.017360013125185,1067.433634831095,343.874421387281,-115.58333405735567,-29.20364009352369,-22.237546968497185
44380000,132.022000,-149.345258,-164.809230,1016.78,1166.89,1018.36,1182.66,0.02,-0.02,1400.18,649.7954620933625,672.7666885323973,0.24312877874827277,809.6391829256834,385.8575292560736,-54.79370349872046,1066.9806274281611,342.79239206309165,-115.53267800857827,-29.123189724969983,-22.25341513596227
44380099,132.123000,-149.338438,-164.838547,1016.84,1166.94,1018.54,1182.68,0.02,-0.02,1400.12,649.8027382922274,672.7670589727428,0.24160312455192057,809.5324767440876,385.79224251497243,-54.82597132261572,1066.8531869643296,342.5824752972238,-115.32329406896051,-29.10024460234379,-22.267230387276307
44380199,132.222000,-149.320134,-164.773139,1016.91,1166.8,1018.35,1182.68,0.01,-0.02,1400.16,649.8027382922274,672.7670589727428,0.24160312455192057,809.5324767440876,385.79224251497243,-54.82597132261572,1066.8531869643296,342.5824752972238,-115.32329406896051,-29.10024460234379,-22.267230387276307
44380299,132.322000,-149.281324,-164.676602,1016.91,1166.92,1018.36,1182.74,0.01,-0.02,1400.08,649.8536811953936,672.8516366974063,0.34086201584910975,809.5764973294421,385.7946254351077,-54.78590963143107,1066.9141066417624,342.642028152258,-115.3867096679781,-29.092217458320757,-22.296279366376545
44380400,132.422000,-149.259097,-164.696540,1016.8,1166.92,1018.45,1182.79,0.01,-0.02,1400.12,649.859892633808,672.8576037868257,0.35836577572316075,809.956238929851,386.1014461677781,-54.971784231706145,1067.3016825221848,343.5542524162779,-115.51749690719902,-29.138570700774405,-22.256491904656336
44380499,132.522000,-149.220882,-164.754534,1016.82,1167.0,1018.23,1182.64,0.01,-0.02,1400.12,649.7912523315297,672.7596773128488,0.23591425645103736,809.956238929851,386.1014461677781,-54.971784231706145,1067.3016825221848,343.5542524162779,-115.51749690719902,-29.17468148582615,-22.262787565199872
44380600,132.622000,-149.245475,-164.756542,1016.86,1166.83,1018.39,1182.69,0.01,-0.02,1400.13,649.7966583676681,672.7757934171199,0.24818196352070493,810.2007854790252,386.35199241514135,-55.20365799614857,1067.5870933324927,344.32191800018353,-115.57393859122612,-29.24986162723108,-22.225979377519486
44380700,132.722000,-149.241612,-164.851502,1016.8,1166.99,1018.25,1182.7,0.01,-0.02,1400.08,649.7966583676681,672.7757934171199,0.24818196352070493,810.2007854790252,386.35199241514135,-55.20365799614857,1067.5870933324927,344.32191800018353,-115.57393859122612,-29.24986162723108,-22.225979377519486
44380799,132.822000,-149.251454,-164.795180,1016.89,1167.03,1018.36,1182.62,0.01,-0.02,1400.25,649.8576821707439,672.8584234235586,0.35617509855869617,810.1851990042579,386.31681339981213,-55.15416135801465,1067.555238469492,344.22653010798643,-115.61279283081288,-29.22815299817187,-22.25576554128778
44380899,132.922000,-149.275649,-164.667329,1016.82,1167.11,1018.37,1182.57,0.01,-0.02,1398.74,649.8003908876308,672.7564532358831,0.2450970923814986,810.0347636565011,386.25886275007315,-55.044073586360696,1067.4158758434514,343.83893955952396,-115.59414532633876,-29.21771691767901,-22.205574894293143
44380999,133.021000,-149.173918,-164.754639,1016.83,1167.1,1018.36,1182.62,0.01,-0.02,1397.4,649.7882529746665,672.7598275080413,0.25166988733662704,809.7717555741198,385.97154377777105,-54.906298920059875,1067.1032919433264,343.15043916120715,-115.56146128355445,-29.154758640595784,-22.242780756839828
44381099,133.122000,-149.050854,-164.789287,1016.86,1167.0,1018.41,1182.62,0.01,-0.02,1398.02,649.7882529746665,672.7598275080413,0.25166988733662704,809.7717555741198,385.97154377777105,-54.906298920059875,1067.1032919433264,343.15043916120715,-115.56146128355445,-29.154758640595784,-22.242780756839828
44381206,133.221000,-149.016332,-164.627728,1016.85,1166.89,1018.38,1182.71,0.02,-0.03,1397.0,649.7893089447934,672.7405845339938,0.24747805383360974,809.8844112043956,386.06089377189164,-54.947672855392774,1067.2852260363622,343.45239609760597,-115.58621748625146,-29.180996332352663,-22.23885898864731
44381302,133.328000,-148.732908,-163.446006,1016.84,1166.96,1018.38,1182.6,0.02,-0.03,1396.14,649.7986082942239,672.7551840453702,0.23318154617913187,809.8844112043956,386.06089377189164,-54.947672855392774,1067.2852260363622,343.45239609760597,-115.58621748625146,-29.180996332352663,-22.23885898864731
44381401,133.424000,-148.080944,-162.740787,1016.79,1166.89,1018.31,1182.53,0.02,-0.02,1394.41,649.8538413478145,672.8674852540286,0.3757141278324493,810.19845998258,386.32429887219837,-55.13951937019766,1067.5999222886383,344.2689919199623,-115.52544146872278,-29.230622899070614,-22.259522729077823
44381500,133.523000,-147.647027,-163.541125,1016.73,1166.91,1018.45,1182.61,0.01,-0.02,1394.88,649.7875191015976,672.7651394785731,0.24649983283936003,810.201907761609,386.36094645033575,-55.19077872820485,1067.6527222789857,344.4775175255182,-115.54541969664339,-29.230622899070614,-22.259522729077823
44381601,133.623000,-146.932071,-163.500969,1016.75,1166.99,1018.36,1182.63,0.01,-0.02,1394.6,649.8076406447109,672.768313072617,0.233469049032021,810.2060644516168,386.3303376696103,-55.14556845766764,1067.5865647029852,344.2655428849523,-115.49552528465733,-29.247784395923407,-22.22239998461675
44381701,133.724000,-146.075724,-162.229669,1016.76,1166.99,1018.36,1182.55,0.01,-0.02,1394.94,649.8076406447109,672.768313072617,0.233469049032021,810.2060644516168,386.3303376696103,-55.14556845766764,1067.5865647029852,344.2655428849523,-115.49552528465733,-29.247784395923407,-22.22239998461675
44381802,133.824000,-146.264684,-161.352214,1016.78,1167.04,1018.34,1182.63,0.01,-0.02,1395.93,649.8668279079038,672.8682282303765,0.359123240094046,810.0543770485019,386.28922708956605,-55.01787020570096,1067.4281438202684,344.00740616240137,-115.63291121099634,-29.203649911692455,-22.263379941958725
44381902,133.925000,-146.506792,-161.810852,1016.75,1166.96,1018.27,1182.56,0.02,-0.02,1396.7,649.7970301634926,672.761023029577,0.236062917360191,809.7729875655539,385.9996484280365,-54.9185040431974,1067.1321712383851,343.2312723963059,-115.56187523728563,-29.155896307784882,-22.252925157420016
44382003,134.025000,-147.002797,-159.984438,1016.87,1166.88,1018.35,1182.58,0.02,-0.02,1397.46,649.7970301634926,672.761023029577,0.236062917360191,809.7729875655539,385.9996484280365,-54.9185040431974,1067.1321712383851,343.2312723963059,-115.56187523728563,-29.155896307784882,-22.252925157420016
44382103,134.126000,-146.886173,-159.233714,1016.84,1166.93,1018.29,1182.54,0.02,-0.02,1397.83,649.801396337497,672.7631525357713,0.2418287063019359,809.7971642001488,386.0092883324739,-54.88330274653055,1067.107322153175,343.1300807377903,-115.47937253140019,-29.15955342418433,-22.219831598856615
44382202,134.225000,-146.016879,-159.814226,1016.82,1166.81,1018.38,1182.57,0.02,-0.02,1398.48,649.7956564047797,672.7560083267321,0.2256906060942728,809.8574847325231,386.04003116744906,-54.97027868098024,1067.2252063055423,343.4867201176833,-115.59913972852118,-29.172840305067236,-22.26594247017467
44382303,134.325000,-145.140435,-159.680649,1016.82,1166.79,1018.4,1182.47,0.02,-0.02,1398.7,649.8062158214578,672.7651775090216,0.24492201927691507,810.0162495087314,386.222191547586,-55.032587838226505,1067.3845009405866,343.78323744725583,-115.61279501997474,-29.210142167422106,-22.216140403838764
44382403,134.426000,-144.638615,-159.847869,1016.77,1166.8,1018.38,1182.59,0.02,-0.02,1399.18,649.858625926801,672.8681946005504,0.35086395149542327,810.207439741568,386.3301168360719,-55.17210159992369,1067.5694098249537,344.2631032735446,-115.57944499601355,-29.231697023944736,-22.253436944467772
44382503,134.525000,-144.432173,-158.548173,1016.83,1166.79,1018.37,1182.54,0.02,-0.03,1399.34,649.858625926801,672.8681946005504,0.35086395149542327,810.207439741568,386.3301168360719,-55.17210159992369,1067.5694098249537,344.2631032735446,-115.57944499601355,-29.231697023944736,-22.253436944467772
44382603,134.626000,-144.154761,-158.245587,1016.73,1166.82,1018.36,1182.51,0.02,-0.03,1399.57,649.8594211597006,672.8511429273022,0.3583912533849668,810.0161738355646,386.24371709625933,-55.012239199104165,1067.3168357569402,343.92075859138953,-115.54913725335457,-29.196538407935556,-22.266079471067997
44382703,134.726000,-143.753960,-157.970720,1016.82,1166.77,1018.35,1182.48,0.02,-0.03,1399.54,649.7931822977181,672.7776278548935,0.24777740143123336,809.8838611943903,386.09803819967243,-55.02299262602787,1067.2511805992424,343.5472419481237,-115.61663762064256,-29.180331037991785,-22.251491549075595
44382803,134.825000,-143.493173,-158.029929,1016.84,1167.19,1018.25,1182.57,0.02,-0.03,1399.67,649.8002313060157,672.7629580281227,0.24002472435660782,809.8195485475875,385.99055696067563,-54.92970866018174,1067.1272551952968,343.17837876298375,-115.52298507722965,-29.180331037991785,-22.251491549075595
44382903,134.926000,-143.331427,-157.635699,1016.87,1164.55,1018.26,1179.81,0.01,-0.02,1399.89,649.8002313060157,672.7629580281227,0.24002472435660782,809.8195485475875,385.99055696067563,-54.92970866018174,1067.1272551952968,343.17837876298375,-115.52298507722965,-29.161565584248645,-22.230241804783184
44383003,135.026000,-143.449041,-157.163814,1016.82,1165.43,1018.39,1180.67,0.01,-0.02,1399.92,649.8000275133511,672.7508645235348,0.21758560182598297,809.8896474383068,386.1193906320369,-55.01803715583564,1067.202959592372,342.90309558784844,-115.25897116663155,-29.18426376214217,-22.097509356808295
44383103,135.126000,-143.582652,-156.717296,1016.72,1165.54,1018.35,1180.93,0.01,-0.02,1400.08,649.803962879941,672.7640971430001,0.25321083959310897,809.90155065438,386.0410014602802,-54.83496555076698,1067.1445933435257,341.8920325059116,-114.97013222407844,-29.17768257480582,-21.906203104564298
44383203,135.226000,-143.451947,-156.281535,1016.8,1165.59,1018.27,1179.72,0.01,-0.03,1400.01,649.860405102089,672.8664652229609,0.3719162563922355,809.1747890032461,385.5065454414024,-54.73703271655996,1066.342278031051,340.7456810244106,-114.83047742342175,-29.004297815199816,-22.11779433481629
44383304,135.326000,-143.262933,-155.370099,1016.76,1165.66,1018.27,1178.82,0.01,-0.03,1400.19,649.79410637945,672.7501183994287,0.22620344160938047,808.6911279902837,385.0182133895854,-54.56142790599657,1065.7204979588532,338.49621539428523,-114.22567644208223,-28.90922911603596,-21.922148714183663
44383403,135.427000,-142.878794,-155.080097,1016.78,1165.49,1018.34,1179.56,0.02,-0.03,1400.14,649.8532002374199,672.8553290662217,0.35426709404323103,808.3258823538713,384.7653075264485,-54.31450870764141,1065.3981036802802,336.87422730121904,-113.7295531941147,-28.814331540886112,-21.818433548366393
44383504,135.526000,-142.261526,-155.636875,1016.8,1164.36,1018.15,1175.58,0.02,-0.03,1400.11,649.8003529701401,672.735644632404,0.2515916741548512,808.2393141391659,384.7059361014661,-54.229282624136125,1065.239411274425,336.3290215158132,-113.50165243315243,-28.81424847343877,-21.71106309761489
44383603,135.627000,-142.207083,-155.367904,1016.8,1165.23,1018.42,1176.9,0.02,-0.03,1400.15,649.8581239528684,672.8503064401197,0.35731185680560196,808.419336995827,384.92903625250153,-54.461994313521764,1065.4156693940279,336.36894245840557,-113.511999016758,-28.842030421041777,-21.61591060014679
44383703,135.726000,-141.689881,-154.980716,1016.73,1161.44,1018.34,1176.96,0.02,-0.03,1400.23,649.8068689916838,672.745919541938,0.2430208105425481,808.9114341885779,385.1752266778482,-54.56652062166851,1066.0245596858936,335.77288335700035,-112.84061305580273,-28.954489421602105,-21.21462496509244
44383804,135.825000,-140.915563,-154.879528,1016.78,1162.79,1018.42,1176.86,0.02,-0.03,1400.24,649.856358822758,672.8543821244687,0.3615019725102327,808.5106081786181,385.0045145349771,-54.30411311058172,1065.6161232222207,336.30207564112754,-113.16640800454876,-28.86224131690699,-21.54930205077693
44383904,135.926000,-140.925881,-153.205066,1016.76,1163.95,1018.42,1176.94,0.02,-0.03,1400.21,649.7903459456248,672.7473532758536,0.25755921833771445,808.1664670429619,384.6589836973558,-54.246654543201394,1064.8845514236684,334.1086263541908,-112.95169266505145,-28.7997250458609,-21.260952867012655
44384004,136.026000,-141.087636,-151.584316,1016.71,1159.55,1018.41,1177.42,0.02,-0.03,1400.12,649.7895123592917,672.7334361503923,0.25448344614916024,806.7940489717839,383.6492103512257,-53.84487177292021,1063.6526048868213,331.83503494753734,-112.4691443439613,-28.506827868479323,-21.581541729525277
44384103,136.127000,-140.614532,-152.415868,1016.73,1161.0,1018.05,1172.52,0.02,-0.03,1400.07,649.7917137024717,672.7507148738998,0.24819358984546336,806.0702733560099,382.93214683877545,-53.40930541336833,1062.367620539277,328.44083874977,-111.94181131170593,-28.334830869098937,-21.327424019155103
44384203,136.227000,-140.433580,-151.760180,1016.87,1161.18,1018.39,1174.4,0.02,-0.03,1400.22,649.8026061184265,672.7150775908505,0.25218978518235124,804.9013059340176,382.15344152323127,-53.104952323750915,1060.8716749350556,325.86897320813995,-111.03626755229168,-28.09282374074231,-21.413128499894512
44384304,136.326000,-139.562651,-152.417355,1016.86,1161.31,1018.3,1173.83,0.02,-0.02,1400.29,649.7959841009248,672.722802705824,0.244727976921971,804.754382366655,381.7908691865323,-52.77832094498252,1060.5386331540026,321.91113666388264,-109.84725963834869,-28.040999937000294,-20.742190425405582
44384404,136.427000,-139.699305,-150.642191,1016.86,1161.24,1018.35,1173.57,0.02,-0.02,1400.31,649.8572540537235,672.8215657593717,0.35105853058407893,803.7275570961086,381.26630625852,-52.74280566455884,1059.7529246149397,322.04121860043364,-110.15705857768484,-27.823161255902924,-21.328827054028082
44384504,136.527000,-139.561825,-149.482140,1016.89,1160.95,1018.35,1173.78,0.02,-0.02,1400.2,649.7964993423989,672.7169594123092,0.23015853472954692,804.5691641636321,381.6917515614351,-52.797736991821395,1059.9322890230578,321.2600212725701,-110.06711215312102,-28.004883158478062,-20.67611512459252
44384603,136.627000,-139.327924,-148.566522,1016.88,1160.94,1018.39,1173.67,0.02,-0.02,1400.31,649.8539308896524,672.8388508400976,0.36847643588396556,804.6931929038344,382.0045180959558,-53.04327289083168,1060.9908525051135,324.0853801441244,-110.59208910351313,-28.030693404508053,-21.204585513901016
44384704,136.726000,-138.488481,-149.466001,1016.9,1160.76,1018.44,1173.52,0.02,-0.02,1400.14,649.8579160249618,672.8258927721348,0.3511573832515519,806.102902367804,382.8880332019639,-53.32712118983726,1062.1562124230263,325.153572609456,-110.44146446000808,-28.319840649160273,-20.653854769140317
