ezloophw-py logger started on:,2026-3-10_162618
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
59190770,9.410000,0.000000,0.000000,1012.68,1013.12,1014.31,1015.17,-0.0,-0.01,1399.92,326.10643479457747,449.1886063845335,6.593882609985605,326.43120922818065,219.77882476889437,6.3177759002689715,330.2787493114516,28.35040008339079,-6.961946130592157,-0.06175128043242201,-1.1015915949096442
59190870,9.510000,0.000000,0.000000,1012.77,1013.04,1014.44,1015.14,-0.0,-0.01,1399.95,326.1034767119767,449.18372231344483,6.587012901018264,326.41422389683026,219.78487028871322,6.312300643396095,330.3042680244629,28.307482546301433,-6.788416116248275,-0.07761368960754571,-1.0086304359013156
59190970,9.612000,0.000000,0.000000,1012.69,1013.11,1014.32,1015.12,-0.0,-0.01,1399.94,326.09818853614246,449.1885308562709,6.596639711741128,326.5036079370674,219.78800975711462,6.291693957985054,330.274964502047,28.350521836607967,-6.942643819668662,-0.10125869074131423,-0.926074877585505
59191070,9.709000,0.000000,0.000000,1012.75,1013.03,1014.25,1015.13,0.0,-0.01,1400.06,326.1023126104069,449.1872302370956,6.604782143806894,326.41359667070844,219.77989152344685,6.290205938947193,330.45475399089327,28.35007081502872,-6.991376171840616,-0.07774490580355503,-1.0538665561910991
59191171,9.810000,0.000000,0.000000,1012.69,1013.03,1014.36,1015.13,0.0,-0.01,1400.06,326.10132222509856,449.1887605007284,6.586457968067943,326.51375267618295,219.78978288987895,6.266664447792535,330.24375165928126,28.355470081249504,-6.902570602867253,-0.10301047971204784,-0.9102165493238662
59191271,9.910000,0.000000,0.000000,1012.57,1013.04,1014.31,1015.2,0.0,-0.01,1399.96,326.09729030217505,449.187350440811,6.576063443088598,326.3932718078033,219.78199264826853,6.306446507306879,330.4400776584415,28.35126866224151,-7.018003556032889,-0.07392365130288467,-1.063193228133601
59191370,10.011000,0.000000,0.000000,1012.73,1013.08,1014.37,1015.22,0.0,-0.01,1399.92,326.0987628439851,449.1865003764169,6.610064199989874,326.4718216249416,219.783541613103,6.320322117751332,330.17098313495813,28.199315130184,-6.779161661018326,-0.09317523597779746,-0.9197949216285669
59191470,10.110000,0.000000,0.000000,1012.71,1013.05,1014.36,1015.17,0.0,-0.01,1400.0,326.1003791696795,449.1912987517918,6.606795263543795,326.3919790646094,219.77433647666257,6.332486490412425,330.29513148003934,28.36678860551202,-6.985047532565629,-0.0728256277258586,-1.0225533043793118
59191570,10.210000,0.000000,0.000000,1012.63,1013.04,1014.35,1015.13,-0.0,-0.01,1399.9,326.0984759939084,449.1838147322061,6.589951519363723,326.4491627420639,219.78408326277022,6.325484577274186,330.17071281234087,28.344911894026666,-6.963137952610958,-0.0879380612074627,-0.9378053488671367
59191670,10.311000,0.000000,0.000000,1012.68,1013.02,1014.31,1015.07,-0.0,-0.01,1399.92,326.09764241564636,449.1936681744327,6.601480582200913,326.39374234498837,219.7777437492495,6.334080435468317,330.2116556080041,28.340256717120084,-7.006870048033413,-0.0739498223043568,-0.9946212116032559
59191770,10.410000,0.000000,0.000000,1012.71,1013.13,1014.33,1015.19,-0.0,-0.01,1399.97,326.09681462209215,449.1924555201078,6.6010051451403395,326.39445464603466,219.78024241649172,6.329235867851958,330.16670733240954,28.350471622871442,-6.944294205020048,-0.07433565714271734,-0.9802345390862642
59191870,10.510000,0.000000,0.000000,1012.54,1012.86,1014.27,1014.66,-0.0,-0.01,1399.94,326.101444853466,449.19125601361736,6.583544047936642,326.4406765052097,219.7800441710931,6.327041399248227,330.1897304606317,28.35236480251805,-6.947905201734802,-0.08472353029141286,-0.9525302431708029
59191970,10.610000,0.000000,0.000000,1012.75,1013.08,1014.32,1015.13,-0.0,-0.01,1399.98,326.1033276868082,449.1985169133353,6.571521433163716,326.4039352497877,219.78019680389096,6.310167686138302,330.29341897805676,28.301094908781707,-6.788568150706698,-0.07507480127667823,-1.0135301787487991
59192070,10.710000,0.000000,0.000000,1012.66,1013.01,1014.32,1015.19,-0.01,-0.02,1399.96,326.0961523251382,449.1953474129039,6.597589235757259,326.48034021659896,219.7818573521664,6.291868196692359,330.2301191407044,28.350981273495595,-6.933185684909041,-0.09595043489966819,-0.9302746046914391
59192170,10.810000,0.000000,0.000000,1012.77,1013.03,1014.33,1015.05,-0.01,-0.02,1400.03,326.09928047143626,449.1940528855547,6.5883399603052855,326.41991748792157,219.77536943996915,6.285321237707884,330.4528024264977,28.293145734556237,-6.849664533783439,-0.08007689505885274,-1.046397528506538
59192271,10.910000,0.000000,0.000000,1012.73,1013.01,1014.37,1015.14,-0.01,-0.01,1399.98,326.09798253480574,449.1944011453098,6.581296988205395,326.48088842361557,219.77967332319133,6.289985723041839,330.2620951046246,28.354512175538364,-6.918914421060414,-0.09562974101860937,-0.9403525411431827
59192370,11.011000,0.000000,0.000000,1012.65,1013.01,1014.38,1015.17,-0.01,-0.01,1399.88,326.1092845266193,449.1882763443293,6.586020364840608,326.4247107233278,219.77672838155624,6.297264680402424,330.42613503088575,28.30354713914801,-6.815471301950926,-0.07877798040823915,-1.0396422917204624
59192470,11.110000,0.000000,0.000000,1012.7,1013.09,1014.33,1015.07,-0.01,-0.01,1399.88,326.0990705250293,449.1941316099752,6.592011787254508,326.470855463883,219.78666075701742,6.294149655099014,330.26248561803794,28.356758635704917,-6.9353777792263065,-0.09285525512493314,-0.9489920641049531
59192570,11.212000,0.000000,0.000000,1012.59,1013.04,1014.3,1015.16,-0.01,-0.01,1399.78,326.0978493955939,449.1905027102457,6.582161234902537,326.424911990822,219.7791292447516,6.2969598695246045,330.276118053074,28.354431115487053,-6.993030701665,-0.08168423981856551,-0.9891896365824144
59192671,11.311000,0.000000,0.000000,1012.64,1013.09,1014.41,1015.18,-0.01,-0.01,1399.93,326.0990689455172,449.1900514600684,6.5905490621398375,326.40715032828706,219.7779509017139,6.33108706688406,330.2062367774653,28.36173328925691,-6.930705151412497,-0.07694342332031104,-0.9831278104570291
59192770,11.411000,0.000000,0.000000,1012.79,1012.86,1014.31,1015.1,-0.01,-0.01,1399.94,326.1014852998548,449.1946076195316,6.57256627203424,326.42014375093777,219.77655103582444,6.312318366605412,330.1979709229009,28.34150661246619,-6.969094119664258,-0.07958298001321895,-0.9713765761886257
59192870,11.510000,0.000000,0.000000,1012.64,1013.04,1014.23,1015.19,-0.01,-0.01,1400.06,326.09408506156996,449.1915708261135,6.584597026097317,326.3845245522848,219.77519116727458,6.323152735933657,330.2035735663476,28.345010380128432,-6.932152771425932,-0.07253600704658024,-0.9978322361270762
59192970,11.611000,0.000000,0.000000,1012.61,1013.02,1014.41,1015.15,-0.01,-0.01,1399.83,326.09842215680607,449.19235561285046,6.580678449093084,326.43368868445293,219.77800330335978,6.325927847503623,330.1596888590537,28.35210023560683,-6.957771971356013,-0.08373209076808623,-0.9476259219248674
59193070,11.711000,0.000000,0.000000,1012.58,1013.06,1014.35,1015.15,-0.01,-0.01,1399.94,326.09762853780757,449.18461116030517,6.5946257304328695,326.39985006776124,219.78065274692358,6.31937222926902,330.2333497154495,28.351379018959296,-7.00432976477349,-0.07548260390198076,-0.9962678791506533
59193170,11.809000,0.000000,0.000000,1012.71,1013.09,1014.37,1015.21,-0.01,-0.01,1399.82,326.0963430330732,449.1855545681581,6.579398691319988,326.44238095200404,219.7832250189972,6.318925786030721,330.2150446583293,28.362349186893418,-6.977057677179278,-0.08642674774782118,-0.9562277804397353
59193270,11.910000,3.013888,-5.691250,1012.66,1013.03,1014.42,1015.2,-0.01,-0.01,1400.13,326.0982390742346,449.18373405729153,6.58525068582402,326.4239027489105,219.7702484742375,6.283272327586759,330.3147188817655,28.346083614345606,-7.001939975369257,-0.08133410953925088,-1.001744077760458
59193372,12.011000,3.013888,-5.691250,1012.67,1013.03,1014.31,1015.25,-0.01,-0.01,1399.96,326.0880378430983,449.20500291399236,6.590683972369167,326.4484819945655,219.7789321853504,6.301258949149662,330.2495939226396,28.35236724409694,-6.921751950834396,-0.09001553996133645,-0.9575281395267704
59193472,12.111000,3.013888,-5.691250,1012.68,1013.11,1014.35,1015.1,-0.01,-0.01,1399.9,326.0975905200617,449.18952244887174,6.5842465146443026,326.4416860179632,219.78043819614797,6.3057449058502035,330.4121264298451,28.34897821444961,-7.001040752219494,-0.08238099230115029,-0.9955123747008368
59193582,12.212000,3.013888,-5.691250,1012.63,1013.08,1014.41,1015.2,-0.01,-0.01,1399.91,326.09495285864216,449.188969815225,6.5709221464622996,326.4501700829199,219.78066359826954,6.307029878005176,330.29144519275485,28.349178432000276,-6.988313953769715,-0.08871706448513268,-0.9721119832551576
59193672,12.323000,3.013888,-5.691250,1012.65,1013.06,1014.35,1015.19,-0.0,-0.01,1399.9,326.09609355508434,449.19809598313157,6.592784619661067,326.4456044360039,219.77650048392775,6.30335565219553,330.2761615329182,28.349581749309564,-6.934353937346892,-0.0872868259623737,-0.9717931660485097
59193771,12.413000,3.012257,-5.829243,1013.39,1013.22,1014.53,1016.86,-0.0,-0.01,1397.46,326.096271484408,449.1983104267819,6.5870952923549,326.4075979200291,219.77168680683317,6.330405045163098,330.2956136484045,28.29678084860882,-6.812784693940064,-0.0777489533770085,-1.0077682739530434
59193871,12.512000,3.021958,-5.492586,1013.1,1013.05,1014.37,1015.66,-0.0,-0.01,1397.82,326.0975670615727,449.20763715200366,6.589856828489361,326.35383920864706,219.77781505352556,6.3647895015144424,330.26134794810224,28.358336100832936,-7.044671442593312,-0.06399911830611403,-1.041436924464881
59193972,12.612000,3.023658,-5.368566,1013.51,1013.14,1014.66,1016.43,-0.0,-0.01,1398.07,326.0962412336888,449.1658264064524,6.587554521833349,326.26897715325396,219.74158465396127,6.38848675708846,330.15172669948475,28.281628002612557,-7.091131558855651,-0.0431385855987647,-1.0755045186355339
59194071,12.712000,3.045831,-5.326751,1013.51,1013.1,1014.52,1016.48,-0.0,-0.01,1398.35,326.09096972627793,449.23385106322957,6.5849754979851145,326.08889326388163,219.7966130660282,6.501481705349315,329.80705301259917,28.337288926438767,-7.200476369993503,0.0005185406373484955,-1.113587158542892
59194172,12.811000,2.989497,-5.074225,1013.62,1013.18,1014.51,1016.37,0.0,-0.01,1398.59,326.0958133675609,449.14217418506894,6.610813356848228,325.91443777060283,219.76202096384475,6.583630687120568,329.4629621188571,28.314622220334666,-6.748524630462725,0.04530493985894592,-1.1524795703936745
59194272,12.912000,2.874360,-5.426261,1013.65,1013.03,1014.45,1016.36,0.0,-0.01,1399.09,326.1015063030269,449.1963785036901,6.578243941912303,325.87680191817105,219.85658751187324,6.648314694134862,329.0292638312689,28.29296205131589,-7.094419471868568,0.05613770168201959,-1.0550768342716923
59194373,13.012000,3.063209,-5.556849,1013.8,1013.1,1014.37,1016.38,0.0,-0.01,1399.17,326.10045918807685,449.18895034270815,6.588540214943467,325.5457776634372,219.83897861215806,6.517845469776998,328.7198852775964,28.25650912175977,-6.941494588392398,0.13856922733746319,-1.226318894719086
59194473,13.113000,2.967447,-5.431249,1013.81,1013.14,1014.46,1016.39,0.0,-0.01,1399.37,326.0946926856872,449.202418300721,6.591456236721871,325.6836355769926,219.84548777545794,6.741775175661892,328.4088633868979,28.195874275995596,-6.482850431978377,0.10268628986577497,-1.0200547793353754
59194573,13.214000,2.902145,-5.498546,1013.88,1013.21,1014.3,1016.39,0.0,-0.01,1399.5,326.0982070772561,449.17066651272904,6.599424322266651,325.6304512902727,219.85510082841103,6.645746650079779,328.458197003866,28.233793983886464,-6.539471282773032,0.11687124328935704,-1.0791919743425813
59194673,13.313000,2.903521,-5.663486,1014.03,1013.09,1014.34,1016.43,0.0,-0.01,1399.61,326.09990138713425,449.19758719103896,6.600132823777935,325.571482685159,219.83152821453453,6.599689929595905,328.4089325660887,28.24551315881766,-6.589075325912931,0.1319990761042156,-1.1125048537772149
59194773,13.413000,2.978195,-6.019669,1014.08,1013.09,1014.41,1016.56,0.0,-0.01,1399.56,326.1023228367638,449.1846317075867,6.583187032577184,325.62957875008533,219.85846201152876,6.59413495348692,328.50548152352087,28.24598018461451,-6.529616602672617,0.11811213096241191,-1.0961093710257461
59194873,13.514000,2.956668,-5.828805,1014.18,1013.23,1014.46,1016.57,0.0,-0.01,1399.66,326.0956869436102,449.1794247481196,6.6050471381276505,325.65768159016733,219.8243934273249,6.810761981696883,328.6061819202142,28.23525355308537,-6.767398445790443,0.1094191285157401,-1.1005337939346838
59194973,13.614000,2.900181,-5.416734,1014.28,1013.19,1014.38,1016.64,0.0,-0.0,1399.79,326.09421202168346,449.1926044098466,6.60378993777201,325.6534573134707,219.81435947370096,6.7956774267694575,328.7720561558364,28.26548789847345,-6.97824712311164,0.11009480653984055,-1.152937297446563
59195073,13.719000,2.960541,-5.447946,1014.46,1013.02,1014.54,1016.91,0.0,-0.0,1399.85,326.10243828216875,449.18934475245084,6.588866942669221,325.65062715899563,219.8442613670305,6.6886312508652965,328.6610999036275,28.231216773472116,-6.898439688044276,0.11287286661884433,-1.1258576890319922
59195174,13.813000,3.005169,-5.427152,1014.43,1013.23,1014.45,1016.84,0.0,-0.0,1399.88,326.09290462963685,449.1820405358272,6.593015312442834,325.6415274635568,219.86114526456387,6.6558913096478705,328.55218839033284,28.271121741810287,-6.753508616701986,0.11277634842429658,-1.0959307848946849
59195275,13.914000,3.040355,-5.471419,1014.34,1012.99,1014.41,1016.85,0.0,-0.01,1399.97,326.09412121614923,449.200529672385,6.575928763045754,325.41231613636705,219.86276347791173,6.876281894416138,328.2220527705947,28.300780331338373,-6.776369735036187,0.13179792709524482,-1.1154646588240609
59195374,14.015000,3.008671,-5.291760,1014.34,1013.02,1014.45,1016.98,0.0,-0.0,1400.05,326.0918370410873,449.1843342196252,6.582240736177661,325.31014651564965,219.80494557205924,7.018283293220418,327.82100138109865,28.188606915269197,-6.931215236536276,0.1952546603204357,-1.1412446431146566
59195475,14.115000,3.001262,-5.377884,1014.43,1013.11,1014.37,1016.98,0.0,-0.01,1399.95,326.09713669486604,449.1863371000627,6.573536454284254,325.1097116476393,219.7486540585609,7.034510378289719,327.60437326780954,28.207459258963446,-6.861752353169028,0.24658084825907262,-1.2393484437069806
59195574,14.216000,2.977108,-5.518392,1014.51,1013.03,1014.44,1017.15,0.0,-0.01,1399.93,326.0929136548227,449.19457924349075,6.592650999137575,325.076622126386,219.75164980137927,7.1089366506802145,327.4124193239016,28.191214215201047,-6.641099815777106,0.25378352112059094,-1.2061700111950886
59195675,14.314000,2.927361,-5.505534,1014.69,1013.05,1014.44,1017.07,0.0,-0.0,1400.01,326.0986295288351,449.19019521790904,6.583187084170677,325.0372489621173,219.75187863296375,7.077783008936003,327.43056623401714,28.18503468493344,-6.686196878634653,0.2650481142274693,-1.2458769037069475
59195774,14.415000,2.892050,-5.509498,1014.68,1013.1,1014.41,1017.22,0.0,0.0,1400.02,326.097466721974,449.19805758746674,6.573245260691842,325.07816655680483,219.74954258044556,7.058738243977881,327.50336526625756,28.193763919741308,-6.752556814449086,0.2545286176370072,-1.2344137239332338
59195874,14.514000,2.882364,-5.484484,1014.68,1013.06,1014.46,1017.37,0.0,-0.0,1399.9,326.0902212100861,449.203906939026,6.59013178496838,325.17600988703424,219.7892504013836,6.997133523350289,327.66750214257985,28.215301988606075,-6.958639663100642,0.22832095350702727,-1.2017533617658425
59195974,14.615000,2.830416,-5.324248,1014.74,1013.15,1014.41,1017.27,0.0,0.0,1399.98,326.0944854002404,449.1801814978266,6.58930424072799,325.24780063893456,219.75300744663588,7.061017182352776,327.94594733083943,28.205811027511263,-7.034468185434132,0.21144506256974194,-1.2299089563065353
59196075,14.714000,2.867068,-5.440176,1014.83,1013.12,1014.37,1017.42,0.0,0.0,1400.01,326.10287505356416,449.19786362940124,6.6020375221506775,325.34810524773707,219.77374208523048,7.095871736815273,328.1166509484668,28.240059046231785,-7.098915344570143,0.18849355539686338,-1.2051178883914555
59196175,14.816000,2.949188,-5.624371,1014.83,1013.14,1014.33,1017.42,0.0,0.0,1400.11,326.10991994497414,449.1805386559479,6.5891757254787215,325.3598061219194,219.7760093981627,7.083903052600833,328.18244430919907,28.306766244178466,-6.968200332658054,0.18734679382164393,-1.2192863711495725
59196275,14.915000,3.003683,-5.681217,1014.8,1013.11,1014.44,1017.52,0.0,0.0,1400.09,326.0964892637695,449.211249068665,6.582670246759439,325.31215580471087,219.8076495093988,7.023016089304524,328.1028291360521,28.291655898157355,-6.947521037435005,0.19589414427527585,-1.226614068120062
59196376,15.015000,3.016894,-5.554905,1014.82,1013.09,1014.39,1017.53,0.0,-0.0,1399.95,326.0878157317145,449.1827909817296,6.571241605646915,325.2720826592348,219.8070716847259,6.987675082534523,328.0541089803066,28.227830742667166,-7.186365921152183,0.20376117127280116,-1.2394870321237377
59196476,15.116000,3.001508,-5.515131,1015.02,1013.06,1014.36,1017.63,0.0,-0.0,1399.96,326.0941511940427,449.20569857598855,6.577544061899444,325.07366441750736,219.75956754960924,7.105460050372153,327.5385124293371,28.24213294360786,-6.8875543306906595,0.2559306783429525,-1.3093563401488968
59196576,15.220000,3.006367,-5.514179,1014.95,1013.15,1014.36,1017.51,0.0,-0.0,1399.87,326.0937052902057,449.17562306541373,6.590660967895232,324.87803775325386,219.73758115051015,7.102350460452334,327.4105779818322,28.22972847464082,-6.615522099667159,0.30357636766391033,-1.3648000423628568
59196675,15.316000,2.991552,-5.584318,1014.89,1013.16,1014.49,1018.1,0.0,-0.0,1399.95,326.0983208568179,449.2042283451811,6.599485691296768,324.82769220976013,219.7685963440311,7.1209099926039485,327.08870044322646,28.22058827321286,-6.808871393142112,0.3173043084235876,-1.310889275728981
59196776,15.415000,2.932904,-5.501853,1015.14,1013.13,1014.49,1017.98,0.0,-0.0,1399.94,326.09685281324283,449.1836057129559,6.587282070872146,324.62226679884964,219.73911849117823,7.073397157915835,327.01692778140836,28.209267223196314,-6.838588825723705,0.3682214944453656,-1.4527638035124815
59196875,15.516000,2.914244,-5.499117,1015.25,1013.15,1014.42,1017.91,0.0,-0.0,1400.03,326.0948670535455,449.2046836341358,6.578386271058367,324.6060084050769,219.75681104687905,7.068023999555056,326.83705445658916,28.228458821643233,-6.806626600517507,0.37177995438666545,-1.4109479997071885
59196975,15.615000,2.903136,-5.668976,1015.43,1013.05,1014.46,1017.98,0.0,-0.0,1399.96,326.0967374862611,449.18677575095535,6.591119575009802,324.58336345973856,219.73826122606948,7.085659467193208,326.848963586995,28.198297910773583,-6.79072519682614,0.37790040771318306,-1.4334832674730462
59197076,15.715000,2.868047,-5.528185,1015.24,1013.07,1014.29,1017.96,0.0,-0.0,1400.09,326.0991859862072,449.206244719762,6.568215778887065,324.5816366515344,219.7575221975847,7.069125631440682,326.79761477393566,28.228671998204426,-6.798180006505841,0.378942638400372,-1.4207646751022172
59197176,15.816000,2.874211,-5.538918,1015.48,1013.16,1014.47,1018.01,0.0,-0.0,1399.98,326.0972953242746,449.1787134612573,6.59360481005125,324.5791056274511,219.74307965168572,7.0829909979233125,326.8357384396264,28.21708616331423,-6.791626547001984,0.37912416281660516,-1.433297968030574
