ezloophw-py logger started on:,2026-3-4_111535,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1040.,1040,1040,1040.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
40768691,229.643000,-52.847403,-52.847403,1041.08,1089.95,1041.17,1089.67,0.04,-0.01,0.18,0.26,0.23,0.37,1491.89,649.7402751510290,672.7242261408180,0.398838327527848,691.6869582721410,331.2718976943400,-11.955666698450700,792.5752773700180,68.64464312512640,-32.63867660465940,-7.0035720981149000,-7.007146055057800
40768791,229.743000,-53.528246,-53.528246,1041.2,1089.74,1041.83,1091.48,0.04,-0.01,0.2,0.41,0.37,0.14,1491.89,649.728101162916,672.6872427358170,0.38396171213357400,694.2672337595150,331.6649401956770,-12.844560897605600,798.7925120820260,70.71543711879400,-33.58948485858550,-7.440983271033050,-6.946973771831730
40768891,229.844000,-54.200469,-54.200469,1042.0,1092.56,1041.88,1091.39,0.04,-0.01,0.34,0.05,0.38,0.29,1492.3,649.736468695984,672.7296395890320,0.36269105129462400,696.3877062808110,332.11665442394300,-13.567025582741600,805.3492401357170,73.18071781662860,-34.863292560304300,-7.798854499359380,-7.223891895864340
40768992,229.942000,-54.877828,-54.877828,1042.45,1093.05,1041.83,1091.26,0.04,-0.01,0.42,0.03,0.37,0.32,1493.07,649.7298716919730,672.680699476717,0.3736898348537350,698.1659860990960,332.38693372969900,-14.112558202117000,809.5317615431420,74.46311715069500,-35.1389702357531,-8.10084818213345,-7.151917888990760
40769092,230.043000,-55.551969,-55.551969,1041.86,1092.63,1041.96,1091.38,0.05,-0.01,0.32,0.04,0.39,0.29,1493.78,649.7367535043410,672.7154114567250,0.38617473292771800,698.9493038416900,332.5939781834130,-14.389049778417100,812.1114381591900,75.56155421692430,-35.37573523121420,-8.233053248432630,-7.296061515198060
40769191,230.142000,-56.225854,-56.225854,1041.63,1092.6,1041.66,1091.26,0.05,-0.01,0.28,0.39,0.33,0.72,1493.1,649.7316229410650,672.6763418289880,0.37288062623104300,699.0373648368590,332.55756904175300,-14.499957060104100,812.512311077751,75.52538447801010,-35.451636802116700,-8.248493117089600,-7.323583583096620
40769291,230.243000,-56.894255,-56.894255,1042.11,1095.25,1044.47,1101.6,0.05,-0.01,0.36,0.06,0.89,1.0,1492.76,649.7448040905060,672.7134659643960,0.34692298021719800,698.4211758965530,332.50699373062100,-14.304799024056600,811.1416049833320,75.26320878730190,-35.3524617256459,-8.14255425862109,-7.377214612842950
40769392,230.343000,-57.565943,-57.565943,1042.2,1095.73,1041.28,1096.36,0.05,-0.01,0.37,0.14,0.26,0.3,1492.59,649.7243121153380,672.7006632883900,0.3779143440497520,696.465667244676,332.0652874661230,-13.765941583242500,810.3136898552720,75.32624007362210,-36.42362807427550,-7.8132265810678100,-8.287896814782170
40769491,230.443000,-58.234404,-58.234404,1041.86,1095.57,1040.84,1096.24,0.04,-0.01,0.32,0.12,0.17,0.27,1493.56,649.71573928164,672.6901034543500,0.3777816295978560,696.5229806185170,332.06631523905900,-13.78435998726530,810.648136567718,75.98973152655740,-37.03990193048250,-7.824366594184190,-8.372273304033250
40769592,230.544000,-58.907703,-58.907703,1041.85,1095.26,1040.68,1096.52,0.05,-0.01,0.32,0.39,0.14,0.21,1494.3,649.7303627569750,672.6964634771550,0.3663776215157520,697.2859843257600,332.23153172017000,-14.197960830416000,812.6600835296840,76.37710062265500,-37.39756047358870,-7.951541555539000,-8.36926772625081
40769693,230.643000,-59.575172,-59.575172,1042.56,1097.49,1040.86,1096.22,0.05,-0.01,0.44,0.01,0.17,0.27,1491.87,649.7338355601970,672.6877549597130,0.37881705447147400,699.8699399855320,332.7316495287550,-14.740580900596400,816.1277410477540,77.41607575778260,-37.343431374907,-8.38940289424268,-7.703314101936690
40769792,230.744000,-60.240655,-60.240655,1042.22,1097.46,1040.96,1096.1,0.05,-0.01,0.38,0.3,0.19,0.63,1492.55,649.7350346607450,672.7104785139610,0.37463329070044000,701.0822925280680,333.01646807315700,-15.224189387482300,821.4464006932430,79.682214872038,-38.36572611357110,-8.59560855777546,-8.222099038438780
40769895,230.844000,-60.902106,-60.902106,1041.95,1097.41,1042.87,1105.03,0.05,-0.01,0.33,0.31,0.57,1.0,1492.62,649.6948480359200,672.6893066474430,0.4106811778139630,703.1830453765690,333.43101429113500,-15.844876914781900,824.991969979237,80.9264847543659,-38.95822532974950,-8.959624973321720,-7.833547625893200
40769992,230.943000,-61.562626,-61.562626,1042.07,1097.5,1040.68,1099.86,0.05,-0.01,0.35,0.3,0.14,0.13,1492.93,649.7439552282860,672.7106850365080,0.35976279014635400,704.156902500531,333.61278317624000,-16.224306289269300,829.8147106804950,83.31790918264320,-40.470742406860300,-9.116187061902550,-8.426065326318720
40770092,231.044000,-62.225343,-62.225343,1042.05,1097.69,1040.34,1100.14,0.05,-0.01,0.35,0.26,0.07,0.18,1493.73,649.734289915147,672.7022367677880,0.3953745656890700,704.6227419030790,333.75355128927,-16.437895391238600,833.663641382745,85.43294246221460,-41.525498178118900,-9.198475361090600,-9.06189239080566
40770193,231.144000,-62.893625,-62.893625,1041.96,1097.71,1040.25,1100.5,0.05,-0.01,0.33,0.66,0.05,0.21,1494.5,649.7317189190420,672.7292746603270,0.3969109846022630,705.522666362953,333.9435869960060,-16.64401458561740,833.8481794726790,85.04344967476400,-41.09759761894640,-9.35148942365956,-8.571307674206440
40770293,231.248000,-63.545700,-63.545700,1043.5,1106.17,1040.4,1100.39,0.05,-0.01,0.6,0.61,0.08,0.43,1493.06,649.7386563133940,672.7189124105700,0.3399201949004740,705.6827560197520,333.98216502949100,-16.65772859123440,833.736938984522,84.93228818981180,-41.10980645646980,-9.378035654662390,-8.454834635336310
40770393,231.345000,-64.204291,-64.204291,1041.84,1104.53,1041.25,1105.1,0.05,-0.01,0.31,0.28,0.25,0.44,1492.66,649.7430440375350,672.7218815882730,0.357562619971937,704.290310166176,333.6533749408520,-16.565645491859300,832.868691771108,84.93256537965450,-41.08561365880380,-9.139090081954970,-9.058915494200120
40770494,231.446000,-64.861650,-64.861650,1041.17,1103.45,1041.14,1102.85,0.05,-0.01,0.2,0.18,0.23,0.34,1493.09,649.7211426456110,672.7006036298080,0.3779780218071400,705.340222757552,333.8185791960900,-16.739977823458300,833.3817292134770,84.86698719463060,-41.80354838623890,-9.320584330291120,-8.576628116390670
40770594,231.545000,-65.517380,-65.517380,1041.41,1103.1,1041.44,1103.56,0.05,-0.01,0.24,0.24,0.29,0.19,1490.87,649.7368556774360,672.7161300574700,0.34696176485662900,707.4296884934330,334.4005013978190,-17.372113705364200,840.1299278976970,88.30339667793790,-42.73949038762230,-9.67753492858855,-8.979320566766980
40770694,231.655000,-66.171841,-66.171841,1041.72,1102.77,1041.29,1103.82,0.05,-0.01,0.29,0.52,0.26,0.41,1491.83,649.7368556774360,672.7161300574700,0.34696176485662900,707.4296884934330,334.4005013978190,-17.372113705364200,840.1299278976970,88.30339667793790,-42.73949038762230,-9.67753492858855,-8.979320566766980
40770793,231.744000,-66.827020,-66.827020,1042.81,1108.63,1042.04,1106.91,0.05,-0.01,0.48,0.47,0.41,0.21,1491.95,649.7516997481800,672.7219859247490,0.3747728413172790,714.124729244202,335.9872779109780,-19.358869159510500,853.9523809358840,94.14152572396380,-44.538953987208100,-10.822564157545400,-8.390030035024440
40770893,231.845000,-67.499507,-67.499507,1041.61,1107.58,1042.02,1106.69,0.05,-0.01,0.27,0.29,0.4,0.17,1491.79,649.7101435402480,672.7221645436560,0.4265675894722120,714.7934951715190,336.1860372831620,-19.895477464168900,859.0549357020870,97.14038949991450,-45.92934615777060,-10.945418541062800,-9.219685968053420
40770994,231.946000,-68.447878,-68.447878,1041.1,1106.73,1041.77,1106.61,0.05,-0.01,0.19,0.15,0.35,0.15,1492.84,649.7101435402480,672.7221645436560,0.4265675894722120,714.7934951715190,336.1860372831620,-19.895477464168900,859.0549357020870,97.14038949991450,-45.92934615777060,-10.945418541062800,-9.219685968053420
40771094,232.046000,-68.776946,-68.776946,1041.2,1106.79,1041.75,1106.41,0.05,-0.01,0.2,0.28,0.35,0.41,1493.73,649.7600159438300,672.7460418357530,0.3727377232929810,716.9463943154720,336.82338025325400,-20.654740063092700,864.0276279047440,99.72622291043190,-46.819249383514600,-11.310235231025600,-9.192578540604950
40771194,232.146000,-69.425470,-69.425470,1041.14,1106.81,1042.33,1109.53,0.05,-0.01,0.19,0.28,0.47,0.22,1491.42,649.7454896328450,672.7240537286300,0.34346740135728800,717.2606211540580,336.9119003119030,-20.70436828932830,865.2448731773060,100.3273730409410,-46.98457872070340,-11.367783560220900,-9.2905218913649
40771293,232.246000,-70.388211,-70.388211,1041.1,1106.83,1041.77,1109.19,0.05,-0.01,0.19,0.28,0.35,0.15,1491.78,649.7641650539940,672.7349497833550,0.3224557510671030,717.2058422498290,336.89095981102900,-20.669957553231800,864.9401718896380,100.25042483478500,-47.05689742038190,-11.354688776938700,-9.26709347618688
40771394,232.346000,-70.715478,-70.715478,1041.17,1106.9,1041.67,1109.1,0.05,-0.01,0.2,0.26,0.33,0.13,1492.62,649.7593054285630,672.7455846259810,0.38282169419953300,716.1423315247070,336.585414127632,-20.43279812803500,864.6558138595790,100.60527153890800,-47.723987660252600,-11.170724230823700,-9.842702902488740
40771494,232.445000,-71.358329,-71.358329,1040.98,1106.85,1041.59,1109.23,0.05,-0.01,0.17,0.27,0.32,0.16,1493.71,649.7558550325540,672.7269600836350,0.3618193400741290,715.5851524814200,336.4131874013490,-20.350565355146700,863.0478261245010,99.71139876608880,-47.24655312666810,-11.074924270139400,-9.772614629425350
40771594,232.545000,-72.003215,-72.003215,1041.0,1106.97,1041.71,1109.18,0.05,-0.01,0.17,0.8,0.34,0.5,1494.36,649.762196341358,672.7458781352540,0.3992015186511800,715.470279644634,336.3968543917520,-20.256797413638800,862.162867829931,99.19159321980560,-47.14638981855570,-11.053904295639500,-9.625686254917580
40771693,232.646000,-72.641148,-72.641148,1042.63,1117.0,1042.79,1114.98,0.05,-0.01,0.45,0.8,0.56,0.53,1492.42,649.7531425577310,672.7366772901640,0.33058901526976900,715.1382685271680,336.32904259040800,-20.1832316039384,862.4865898146240,99.61904874318790,-47.26308824344260,-10.9990326894952,-9.903561700683030
40771793,232.746000,-73.281841,-73.281841,1041.65,1114.45,1040.82,1111.91,0.05,-0.01,0.28,0.36,0.16,0.08,1491.7,649.7696002012010,672.7488668211380,0.38798435539121700,715.8294280014440,336.3753071011680,-20.42311231737480,863.3171678134220,99.788890307167,-47.60854096679820,-11.110818240784800,-9.717736447981610
40771894,232.847000,-73.940447,-73.940447,1041.39,1112.04,1040.54,1111.6,0.05,-0.01,0.24,0.21,0.11,0.34,1491.36,649.7696002012010,672.7488668211380,0.38798435539121700,715.8294280014440,336.3753071011680,-20.42311231737480,863.3171678134220,99.788890307167,-47.60854096679820,-11.110818240784800,-9.717736447981610
40771994,232.946000,-74.866329,-74.866329,1041.77,1111.43,1040.79,1112.56,0.06,-0.01,0.3,0.43,0.16,0.28,1490.71,649.7670802026250,672.7510789312210,0.34305751166333500,717.5128216446200,336.90000897507300,-21.15042497375560,869.2501698986500,103.53724650874100,-49.82219049683640,-11.404309244204700,-10.224146115963300
40772093,233.046000,-75.188937,-75.188937,1042.38,1114.86,1040.92,1112.52,0.06,-0.01,0.4,0.0,0.18,0.47,1491.15,649.7572292355550,672.7352226632320,0.3480873512169990,722.3406753537440,338.30317678946700,-22.44242671949120,869.2501698986500,103.53724650874100,-49.82219049683640,-11.404309244204700,-10.224146115963300
40772193,233.147000,-75.825962,-75.825962,1042.04,1115.45,1041.74,1117.7,0.05,-0.01,0.35,0.04,0.35,0.5,1491.5,649.7370797782850,672.7666408838780,0.40581324619493400,728.5233693833540,340.16714952166000,-24.38632046249300,894.2675193545020,117.33452151678000,-53.33975034706840,-13.32660704447050,-9.988861974719370
40772293,233.246000,-76.453525,-76.453525,1041.69,1115.38,1041.51,1115.21,0.06,-0.01,0.29,0.08,0.3,0.12,1491.71,649.7320310385170,672.7656062293470,0.40302480451481800,728.9154752341030,340.2656351686020,-24.48409352211240,894.7541020735410,117.25526318428100,-53.20359618676580,-13.395234818501100,-9.845365052870880
40772393,233.347000,-77.084885,-77.084885,1041.53,1115.62,1041.56,1115.14,0.06,-0.01,0.26,0.19,0.31,0.33,1489.7,649.7320310385170,672.7656062293470,0.40302480451481800,728.9154752341030,340.2656351686020,-24.48409352211240,894.7541020735410,117.25526318428100,-53.20359618676580,-13.395234818501100,-9.845365052870880
40772493,233.446000,-77.726467,-77.726467,1041.35,1115.74,1041.33,1115.83,0.06,-0.01,0.23,0.17,0.27,0.19,1490.56,649.7359403888400,672.7601813450530,0.4135491794614800,725.3196280194600,339.2271323558850,-23.546309594924200,888.2136795672760,113.9830035539570,-52.5156296578944,-12.768442554275700,-10.337150871071300
40772593,233.546000,-78.340647,-78.340647,1041.18,1115.65,1041.52,1115.53,0.06,-0.01,0.2,0.35,0.3,0.44,1491.42,649.7581065858810,672.7336467507820,0.35160632907952500,723.5249620530430,338.7257394586060,-23.056828381604100,884.5338940212760,112.26014293120200,-52.60099728096800,-12.768442554275700,-10.337150871071300
40772694,233.645000,-78.964220,-78.964220,1041.49,1116.95,1042.36,1119.83,0.06,-0.02,0.25,0.13,0.47,0.42,1491.95,649.7342287502750,672.7515383142850,0.4086892530638910,722.2677230731270,338.3324291071520,-22.783494890732100,882.9943265728120,111.71975639557600,-52.20960980961740,-12.237562639511500,-10.871309972112900
40772794,233.746000,-79.593376,-79.593376,1041.78,1116.92,1041.12,1117.83,0.06,-0.02,0.3,0.35,0.22,0.23,1492.41,649.7207494481500,672.7592033299030,0.4204972002235840,723.4445932611360,338.6678185756680,-22.949983476261800,883.6313135459620,111.50994957106300,-52.25242260881800,-12.444012644531900,-10.302621440743800
40772893,233.846000,-80.211384,-80.211384,1042.08,1117.73,1041.23,1117.56,0.06,-0.02,0.35,0.21,0.25,0.28,1491.74,649.7207494481500,672.7592033299030,0.4204972002235840,723.4445932611360,338.6678185756680,-22.949983476261800,883.6313135459620,111.50994957106300,-52.25242260881800,-12.444012644531900,-10.302621440743800
40772994,233.946000,-80.833700,-80.833700,1042.31,1117.76,1041.11,1117.79,0.06,-0.02,0.39,0.42,0.22,0.49,1492.57,649.7582034101210,672.7669944028730,0.3524892130838470,727.6028503375190,339.8458990319500,-24.221725303464700,893.7743983015490,117.76888571110500,-54.87849293620960,-13.160632782674800,-10.484807598781600
40773094,234.045000,-81.463128,-81.463128,1042.27,1120.51,1042.11,1123.26,0.06,-0.02,0.39,0.05,0.42,0.61,1492.76,649.7625249049120,672.7599283560090,0.341055742739954,730.0140824656170,340.7531023974530,-24.917385537669700,899.3703220881440,121.04889997507200,-55.16088639235020,-13.588693692919800,-10.448996248010300
40773195,234.145000,-82.070183,-82.070183,1042.1,1121.03,1041.39,1119.82,0.06,-0.02,0.36,0.14,0.28,0.08,1492.7,649.7516144412170,672.7568110190620,0.3374161701714160,730.934231891784,341.0329102082400,-25.440142285362100,903.1077245413680,123.89980376365700,-56.338276448856000,-13.751677752368500,-10.908945256843900
40773296,234.245000,-82.989864,-82.989864,1041.94,1120.68,1040.98,1120.01,0.06,-0.02,0.33,0.29,0.2,0.47,1492.16,649.761431358488,672.777839973961,0.34173897186544400,731.2324827268070,341.12199340359000,-25.567143000928600,905.3891192852920,125.66612748722700,-57.12952936229400,-13.751677752368500,-10.908945256843900
40773394,234.345000,-83.599197,-83.599197,1041.83,1120.64,1042.09,1125.6,0.06,-0.02,0.31,0.4,0.42,0.52,1491.17,649.7716295252200,672.7649406375960,0.3104179808790080,732.2309515706210,341.5512709590860,-25.812978412684800,905.9442996573670,125.78183235483000,-56.69480997483110,-13.98020705701460,-10.87670407117440
40773494,234.446000,-83.906871,-83.906871,1042.12,1123.22,1041.5,1122.41,0.06,-0.02,0.36,0.06,0.3,0.24,1491.31,649.7241906545710,672.7788201339720,0.39964194702064100,732.083845543258,341.5752347765090,-25.79284499517210,907.3258847883450,127.05884760482700,-57.39362504134970,-13.96437954867000,-11.317204270242800
40773595,234.548000,-84.517495,-84.517495,1042.41,1123.57,1041.38,1122.52,0.06,-0.02,0.41,0.0,0.28,0.22,1490.6,649.7669773899210,672.7652723948440,0.3390181854822350,731.8304268023540,341.46549719403300,-26.055028022424300,908.7838722503550,128.92925731717900,-58.55932256048930,-13.912228666565000,-11.955634817996500
40773695,234.645000,-85.431655,-85.431655,1042.04,1123.19,1041.37,1122.77,0.06,-0.02,0.35,0.28,0.27,0.42,1491.57,649.7641452336620,672.7719305687730,0.3163278695581780,733.4180022768630,341.8899057586340,-26.50037938798620,909.6734100093630,128.79703173446200,-57.932417847167200,-14.18825490685180,-11.218645269604300
40773795,234.746000,-85.733577,-85.733577,1042.0,1123.09,1042.15,1126.1,0.06,-0.02,0.34,0.4,0.43,0.13,1492.26,649.7693128202290,672.7767109223310,0.3290757866756930,734.1376827337940,342.4333137890000,-26.761471783089000,913.2313492036210,131.63751493976100,-59.02749453458700,-14.326851662664500,-11.697770953366300
40773894,234.847000,-86.340036,-86.340036,1042.37,1125.53,1041.74,1125.92,0.06,-0.01,0.4,0.02,0.35,0.1,1492.5,649.7384102190700,672.7841331695120,0.40369804849502900,736.2924994140780,342.98597850921500,-27.55701187787550,916.3579881719670,133.6407755652830,-59.54858243199270,-14.705390274012500,-11.289252049757600
40773994,234.947000,-86.943346,-86.943346,1041.96,1125.76,1041.66,1125.61,0.06,-0.01,0.33,0.06,0.33,0.04,1492.97,649.7642876696170,672.7974644224290,0.35500239625750100,737.0488767221790,343.3456736884960,-27.925955402632700,920.5716523551090,137.1684055147550,-60.73692353903900,-14.8389549736073,-11.995050194794400
40774094,235.048000,-87.551975,-87.551975,1041.79,1125.58,1041.71,1125.67,0.06,-0.01,0.3,0.28,0.34,0.32,1493.87,649.73466798603,672.795147614129,0.4031889892674970,738.40579285676,343.77755149926900,-28.140049199800100,922.6762371317120,138.51793426697000,-61.03335765914600,-15.08301371304470,-11.749668445681400
40774194,235.147000,-88.146027,-88.146027,1041.78,1125.45,1041.64,1125.81,0.06,-0.01,0.3,0.31,0.33,0.29,1491.83,649.7390839515670,672.7924103868070,0.3702355841401400,739.5203430056260,344.2213952981210,-28.509339703325500,925.0064829498720,140.23702782308300,-61.331658300193700,-15.282866527132200,-11.7149995001079
40774294,235.247000,-88.744054,-88.744054,1041.86,1125.42,1041.67,1125.77,0.06,-0.02,0.32,0.31,0.33,0.3,1492.5,649.7736742823020,672.7966878516660,0.3384045721160330,739.8006365086390,344.48882602232800,-28.70259209498770,926.5826826986180,141.4606472991300,-61.65787917473650,-15.334431483611700,-11.944600242485500
40774394,235.347000,-89.340640,-89.340640,1041.81,1125.82,1041.63,1125.82,0.06,-0.02,0.31,0.24,0.33,0.29,1493.4,649.7319218258160,672.8013586855300,0.3812601583389810,740.0845075136380,344.4964541492760,-29.094077270083100,926.7176012499670,141.53371140855400,-61.72512770321580,-15.387403211799500,-11.825084140913600
40774498,235.448000,-90.228395,-90.228395,1041.83,1125.83,1041.76,1125.87,0.05,-0.02,0.31,0.65,0.35,0.75,1494.35,649.7400024889070,672.8008243000530,0.39086717513728500,739.6125451445220,344.3668543690780,-28.737048991966400,926.0881491443760,141.19232676493000,-61.757295363128100,-15.303761468275200,-11.938499365301200
