ezloophw-py logger started on:,2026-3-18_152705
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,ddq_0,ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
55636030,7.211000,0.000000,0.000000,1028.76,1029.02,1030.33,1031.16,-0.02,0.01,1.0,1.0,1.0,1.0,1400.55,0.0,0.0,0.0,0.0,0.0,0.0,326.13464365400625,449.1909365384713,6.555555108031244,326.3205099085027,219.22864478547504,6.457174443471994,330.1858922738311,29.58734044197895,-7.052452213181014,-0.0463091124046028,-1.0750568985473348
55636130,7.315000,0.000000,0.000000,1028.75,1029.0,1030.37,1031.07,-0.02,0.01,1.0,1.0,1.0,1.0,1400.43,0.0,0.0,0.0,0.0,0.0,0.0,326.1283183050482,449.19358371514363,6.5600696122297295,326.31464418993306,219.23426952709877,6.46320774718316,330.1871243711925,29.584160842455717,-7.0283623386849055,-0.04642423169242148,-1.0769159176994239
55636231,7.415000,0.000000,0.000000,1028.77,1029.07,1030.24,1030.97,-0.01,0.0,1.0,1.0,1.0,1.0,1400.38,0.0,0.0,0.0,0.0,0.0,0.0,326.13271983577823,449.1869275520631,6.531865542164984,326.3142747049506,219.23432995793613,6.451738525686171,330.17049206857024,29.592684827028595,-7.053255386408734,-0.04523682576755175,-1.0744315307368044
55636330,7.512000,0.000000,0.000000,1028.8,1029.09,1030.24,1031.06,-0.01,0.0,1.0,1.0,1.0,1.0,1400.5,0.0,0.0,0.0,0.0,0.0,0.0,326.12632020536677,449.1904380892826,6.563600990568386,326.3112395911425,219.22641951489706,6.4502120151884235,330.18009206671815,29.582262352351975,-7.042406353052658,-0.0457491434640321,-1.0772072388026315
55636432,7.612000,0.000000,0.000000,1028.83,1028.98,1030.36,1030.98,-0.01,0.0,1.0,1.0,1.0,1.0,1400.47,0.0,0.0,0.0,0.0,0.0,0.0,326.1307861551734,449.19009888030087,6.557421846167537,326.36073521868053,219.27049972531722,6.513348154341847,330.14568507278,29.59243700438477,-7.046309193241242,-0.05730310290006072,-1.0285564367889715
55636531,7.719000,0.000000,0.000000,1028.71,1028.99,1030.24,1031.02,-0.01,0.0,1.0,1.0,1.0,1.0,1400.49,0.0,0.0,0.0,0.0,0.0,0.0,326.1283607093727,449.18711419516796,6.562196549475311,326.2927846810309,219.228157113982,6.472795167855939,330.1622048249318,29.587454619877473,-7.039179190448913,-0.04096730190866638,-1.086963643389979
55636631,7.817000,0.000000,0.000000,1028.58,1029.07,1030.29,1031.07,-0.01,0.0,1.0,1.0,1.0,1.0,1400.55,0.0,0.0,0.0,0.0,0.0,0.0,326.16909854653306,449.1916640395219,6.573932961218386,326.3046993439689,219.2300510579683,6.4760648558163,330.1772769144423,29.51981934673616,-6.934463120474756,-0.033785432231321945,-1.1018522984640935
55636732,7.912000,0.000000,0.000000,1028.74,1029.03,1030.27,1031.04,-0.01,0.0,1.0,1.0,1.0,1.0,1400.55,0.0,0.0,0.0,0.0,0.0,0.0,326.12931684047726,449.18752862124313,6.556034235347772,326.3213135268229,219.23315856548538,6.437720758102378,330.16198878033396,29.588155258423765,-7.0547791651567096,-0.047838174370029754,-1.0645145430446534
55636832,8.013000,0.000000,0.000000,1028.72,1029.05,1030.26,1031.09,-0.01,0.0,1.0,1.0,1.0,1.0,1400.59,0.0,0.0,0.0,0.0,0.0,0.0,326.12216217830155,449.19598356329254,6.558635558516818,326.3124215877375,219.2338949031455,6.463372380850495,330.16898545056773,29.596180423322732,-7.050617175739622,-0.04740372097658142,-1.0702265243530609
55636932,8.112000,0.000000,0.000000,1028.75,1029.04,1030.36,1031.0,-0.01,0.0,1.0,1.0,1.0,1.0,1400.52,0.0,0.0,0.0,0.0,0.0,0.0,326.12490281388295,449.19049429940065,6.550949786622859,326.32104535170583,219.23949434099654,6.469334313903278,330.17809674620275,29.589114765296248,-7.0479894242594865,-0.048871876516172794,-1.0673596608475566
55637032,8.211000,0.000000,0.000000,1028.72,1029.04,1030.28,1031.04,-0.01,0.0,1.0,1.0,1.0,1.0,1400.57,0.0,0.0,0.0,0.0,0.0,0.0,326.12506615863737,449.20198936858304,6.55132472388449,326.3086439013815,219.23771956300303,6.471796017833786,330.18588917754766,29.587379678828356,-7.049944376576464,-0.04573852993065106,-1.0797248906396224
55637132,8.315000,0.000000,0.000000,1028.67,1029.07,1030.36,1030.84,-0.01,0.0,1.0,1.0,1.0,1.0,1400.45,0.0,0.0,0.0,0.0,0.0,0.0,326.127377424734,449.19455491302085,6.546677527032008,326.31675387534784,219.23124358887614,6.4595701956215965,330.15945258138197,29.58585043128427,-7.068113021858671,-0.047183478286445805,-1.0664326268083655
55637232,8.415000,0.000000,0.000000,1028.76,1029.08,1030.24,1030.99,-0.01,0.0,1.0,1.0,1.0,1.0,1400.61,0.0,0.0,0.0,0.0,0.0,0.0,326.12882346926125,449.19358648797544,6.553379423942636,326.3146475300635,219.23505237303968,6.436359959434975,330.16683404378597,29.59538533550964,-7.051273314483038,-0.0462993562708677,-1.071101280553635
55637333,8.515000,0.000000,0.000000,1028.71,1029.07,1030.34,1030.99,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.36,0.0,0.0,0.0,0.0,0.0,0.0,326.1711833451345,449.1837999738536,6.569574016971693,326.30859143724746,219.2270167398528,6.468657240605881,330.19260528238897,29.52659116107799,-6.935184411645849,-0.03423644521932343,-1.1044633950479985
55637433,8.615000,0.000000,0.000000,1028.78,1029.06,1030.26,1031.1,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.38,0.0,0.0,0.0,0.0,0.0,0.0,326.1214697217647,449.197043673563,6.549176479360831,326.3075011274016,219.2316456155628,6.460618141122901,330.1535701034313,29.59671343609305,-7.051062012296752,-0.04634963418335288,-1.0691821974112778
55637534,8.716000,0.000000,0.000000,1028.74,1029.04,1030.24,1031.08,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.57,0.0,0.0,0.0,0.0,0.0,0.0,326.1272378869272,449.19560500712896,6.5728544615536535,326.3041798374801,219.22981217883788,6.460063825811386,330.16348502493395,29.5908187776298,-7.045359994749491,-0.0440849261108589,-1.0776841552347884
55637633,8.816000,0.000000,0.000000,1028.79,1029.1,1030.32,1031.04,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.46,0.0,0.0,0.0,0.0,0.0,0.0,326.1349564327952,449.19108540428033,6.551613785251941,326.30776137359584,219.23066070486115,6.448476423047883,330.1465087180266,29.598657893447353,-7.047351621202662,-0.04305519932909968,-1.0735777464952996
55637734,8.916000,0.000000,0.000000,1028.69,1029.05,1030.34,1031.03,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.42,0.0,0.0,0.0,0.0,0.0,0.0,326.1228495137996,449.18343771658465,6.550550961317533,326.3058867868307,219.2335800469165,6.471002777416722,330.1688431472823,29.59272473976654,-7.041122572468711,-0.04560672978729089,-1.0757317684791543
55637833,9.016000,0.000000,0.000000,1028.73,1029.06,1030.29,1030.98,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.48,0.0,0.0,0.0,0.0,0.0,0.0,326.1304247055792,449.1886157228784,6.5302767363552325,326.310560785024,219.233003620093,6.467611815380229,330.15989775575474,29.591565097543693,-7.0565907927398746,-0.044882727082462597,-1.0730631027651938
55637933,9.115000,0.000000,0.000000,1028.78,1029.03,1030.23,1030.94,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.67,0.0,0.0,0.0,0.0,0.0,0.0,326.12518848773345,449.2027263653973,6.554591699210508,326.3089922162744,219.2268819731037,6.459968941581816,330.18323987851016,29.587287135282175,-7.040855716845134,-0.045792529600937104,-1.0787779430561288
55638034,9.215000,0.000000,0.000000,1028.79,1029.02,1030.29,1030.93,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.45,0.0,0.0,0.0,0.0,0.0,0.0,326.1269341299639,449.19252097759085,6.551069904834551,326.3091975665685,219.23549228464316,6.462051910461044,330.17122888643286,29.592869206580243,-7.042117389289498,-0.04541249967250001,-1.0758299919195946
55638133,9.318000,0.000000,0.000000,1028.72,1029.06,1030.28,1030.84,-0.02,-0.0,1.0,1.0,1.0,1.0,1400.42,0.0,0.0,0.0,0.0,0.0,0.0,326.1236051035845,449.193404022209,6.550593994819623,326.30716704735494,219.22773615817445,6.465775423601188,330.1646587136643,29.590118998236253,-7.018016140713054,-0.045734315566575263,-1.0738461370133483
55638234,9.415000,0.000000,0.000000,1028.69,1029.06,1030.29,1030.91,-0.02,-0.0,1.0,1.0,1.0,1.0,1400.35,0.0,0.0,0.0,0.0,0.0,0.0,326.1295112559814,449.1920725686042,6.5402810192668195,326.3119730239211,219.23837044906654,6.423827146221925,330.1494026881816,29.595627713934018,-7.061817245750498,-0.04546257327054409,-1.0682993997346881
55638334,9.515000,0.000000,0.000000,1028.7,1029.04,1030.2,1030.96,-0.02,-0.0,1.0,1.0,1.0,1.0,1400.49,0.0,0.0,0.0,0.0,0.0,0.0,326.12637795960757,449.1933133407476,6.55113584135731,326.3035909166971,219.22627281180772,6.457320794936732,330.1578499978461,29.590043130223755,-7.0333282907011005,-0.044152207564580055,-1.0760426025915075
55638434,9.615000,0.000000,0.000000,1028.75,1028.95,1030.28,1030.85,-0.02,-0.0,1.0,1.0,1.0,1.0,1400.29,0.0,0.0,0.0,0.0,0.0,0.0,326.1349370638614,449.1955328641665,6.543343658204758,326.3074352901565,219.23194912366748,6.475483360664851,330.1521195633444,29.58891917835653,-7.034636767423183,-0.04297818952788901,-1.0754573074041294
55638534,9.715000,0.000000,0.000000,1028.81,1029.1,1030.3,1030.96,-0.02,-0.0,1.0,1.0,1.0,1.0,1400.41,0.0,0.0,0.0,0.0,0.0,0.0,326.1299759179525,449.19084594492637,6.545331679564399,326.308610742003,219.23111381551084,6.471396598685805,330.149090321009,29.58902404271205,-7.077545135693239,-0.04450787682985299,-1.0711338635582621
55638635,9.819000,0.000000,0.000000,1028.69,1029.06,1030.22,1030.96,-0.02,-0.0,1.0,1.0,1.0,1.0,1400.42,0.0,0.0,0.0,0.0,0.0,0.0,326.17014748905956,449.1893700855192,6.57987885063124,326.3310406871708,219.23497766019176,6.426942721137655,330.2206859591005,29.58779256605325,-6.975043985410072,-0.040088382755472274,-1.0947893510864506
55638734,9.916000,0.000000,0.000000,1028.78,1028.92,1030.32,1031.0,-0.02,-0.01,1.0,1.0,1.0,1.0,1400.47,0.0,0.0,0.0,0.0,0.0,0.0,326.12919424723026,449.194113442857,6.5620937648623885,326.30636176404295,219.23060907224277,6.473535529027727,330.19458856598146,29.584683412963795,-7.025493648925431,-0.04414156498279729,-1.0862624197052568
55638834,10.016000,0.000000,0.000000,1028.75,1029.0,1030.31,1031.09,-0.02,-0.01,1.0,1.0,1.0,1.0,1400.6,0.0,0.0,0.0,0.0,0.0,0.0,326.1281815807945,449.19203158601647,6.542712896140814,326.31450095165326,219.23464440237763,6.464393918899815,330.17691681045557,29.54003443134395,-6.938590849779739,-0.04642299769728178,-1.073605454591283
55638934,10.114000,0.000000,0.000000,1028.61,1029.06,1030.34,1031.04,-0.02,-0.0,1.0,1.0,1.0,1.0,1400.61,0.0,0.0,0.0,0.0,0.0,0.0,326.1238006965316,449.2004746492588,6.544330650234095,326.3035682965912,219.23545803312172,6.471400827347412,330.164763337145,29.592165478197764,-7.047067258530507,-0.0447890850101503,-1.076820148582557
55639034,10.215000,0.000000,0.000000,1028.7,1029.13,1030.14,1031.04,-0.02,-0.0,1.0,1.0,1.0,1.0,1400.51,0.0,0.0,0.0,0.0,0.0,0.0,326.12248311245605,449.19810274991266,6.579312179369468,326.3127883623781,219.23683039780153,6.436997214329784,330.13647279526947,29.600936326193832,-7.0426467506858135,-0.047415310582866195,-1.0602845471177138
55639134,10.314000,0.000000,0.000000,1028.68,1029.06,1030.29,1030.98,-0.02,-0.0,1.0,1.0,1.0,1.0,1400.39,0.0,0.0,0.0,0.0,0.0,0.0,326.1277889625167,449.19370073944634,6.562307107925871,326.3024379908992,219.23134606364616,6.459439033697133,330.15018187993746,29.5876857865284,-7.050724467108305,-0.043514297427363895,-1.0753052337374627
55639234,10.414000,0.000000,0.000000,1028.7,1028.99,1030.28,1031.03,-0.02,-0.01,1.0,1.0,1.0,1.0,1400.53,0.0,0.0,0.0,0.0,0.0,0.0,326.1246902590729,449.19942017892083,6.547908473059708,326.3027256391526,219.2295440509396,6.462208003185623,330.1566365373011,29.59264720551142,-7.054791594501976,-0.044356565374752806,-1.0755246372599543
55639335,10.514000,0.000000,0.000000,1028.65,1028.96,1030.27,1030.95,-0.02,-0.0,1.0,1.0,1.0,1.0,1400.44,0.0,0.0,0.0,0.0,0.0,0.0,326.12883501366855,449.1987263378413,6.5554678070269,326.3095903673787,219.2332115316569,6.467990785619424,330.15728774284156,29.595620580009026,-7.049157041845142,-0.045035086099400566,-1.0722867990201448
55639435,10.615000,0.000000,0.000000,1028.66,1029.02,1030.22,1031.03,-0.02,-0.0,1.0,1.0,1.0,1.0,1400.5,0.0,0.0,0.0,0.0,0.0,0.0,326.123219224919,449.19373030221374,6.551298391110987,326.3167652569021,219.22865571252635,6.449057309804139,330.2395777339934,29.583567100965055,-6.989505811255702,-0.04822196664235135,-1.088551431059979
55639534,10.723000,0.000000,0.000000,1028.64,1029.0,1030.25,1031.08,-0.02,-0.0,1.0,1.0,1.0,1.0,1400.49,0.0,0.0,0.0,0.0,0.0,0.0,326.1304399713254,449.1949304816737,6.5176368896911985,326.31503454247,219.23734029432484,6.477305378863996,330.1480800048506,29.58783919791669,-7.031049479766813,-0.04599320930105442,-1.0658728412056389
55639634,10.817000,0.000000,0.000000,1028.55,1029.22,1030.3,1031.07,-0.02,-0.0,1.0,1.0,1.0,1.0,1400.48,0.0,0.0,0.0,0.0,0.0,0.0,326.12697830167934,449.1890259425186,6.536888098123109,326.3067805024631,219.23468979855315,6.461181300330837,330.17141749368875,29.600418268201036,-7.055347657680388,-0.04479978645057894,-1.0778937305253347
55639734,10.916000,0.000000,0.000000,1028.64,1029.12,1030.26,1031.03,-0.02,-0.0,1.0,1.0,1.0,1.0,1400.53,0.0,0.0,0.0,0.0,0.0,0.0,326.1240775455106,449.19470875246725,6.543168942178571,326.3167649091985,219.23046337990695,6.45260092576054,330.160791772764,29.588281435370988,-7.033252106652807,-0.0480082027675444,-1.0652039340962398
55639835,11.017000,0.000000,0.000000,1028.62,1029.05,1030.24,1031.07,-0.02,0.0,1.0,1.0,1.0,1.0,1400.47,0.0,0.0,0.0,0.0,0.0,0.0,326.1737663795125,449.1865634835797,6.558299758770834,326.30294518274184,219.2333441902168,6.464888809936959,330.1736556698817,29.587548970620407,-7.033783660815653,-0.03218654416655097,-1.1048834542972292
55639934,11.118000,0.000000,0.000000,1028.68,1029.01,1030.25,1031.19,-0.02,0.0,1.0,1.0,1.0,1.0,1400.49,0.0,0.0,0.0,0.0,0.0,0.0,326.11842347794015,449.1918096013485,6.5610159791412235,326.3158279961919,219.23382179873855,6.442186229249006,330.18051191810514,29.529935089279594,-6.965665517712648,-0.049184823203751275,-1.0687095118009182
55640035,11.216000,0.000000,0.000000,1028.69,1029.03,1030.27,1031.07,-0.02,0.0,1.0,1.0,1.0,1.0,1400.4,0.0,0.0,0.0,0.0,0.0,0.0,326.12813915469417,449.19272936617637,6.547191756217062,326.300708988754,219.23110973342574,6.468412444132564,330.1653400915353,29.58634261988954,-7.048434020312393,-0.04299639793223954,-1.08143413412616
55640143,11.318000,0.000000,0.000000,1028.75,1029.08,1030.28,1031.01,-0.02,0.0,1.0,1.0,1.0,1.0,1400.55,0.0,0.0,0.0,0.0,0.0,0.0,326.12221595877554,449.20017479973563,6.556405368049734,326.3156515985938,219.2350308157667,6.4533352698207205,330.1469357471141,29.592735162966484,-7.059686067502757,-0.048194447919829415,-1.0609824240746202
55640236,11.431000,0.000000,0.000000,1028.8,1029.14,1030.27,1031.18,-0.02,0.0,1.0,1.0,1.0,1.0,1400.53,0.0,0.0,0.0,0.0,0.0,0.0,326.1249613806027,449.18783931695066,6.559727125963247,326.31919088354493,219.22602254782566,6.4532359777341854,330.1674343468353,29.5923897091003,-7.055331800782343,-0.048392938817354424,-1.0657602748354225
55640336,11.520000,0.000000,0.000000,1028.67,1029.04,1030.21,1031.08,-0.02,0.01,1.0,1.0,1.0,1.0,1400.59,0.0,0.0,0.0,0.0,0.0,0.0,326.11982356969276,449.19366990281884,6.549632660710386,326.3223501008428,219.2350982177112,6.449080001247522,330.1494137315695,29.582133310845006,-7.073075018984176,-0.05046088253683268,-1.0551099277508855
55640436,11.619000,0.000000,0.000000,1028.66,1028.98,1030.03,1031.11,-0.02,0.01,1.0,1.0,1.0,1.0,1400.43,0.0,0.0,0.0,0.0,0.0,0.0,326.1283410754138,449.1828831790965,6.5462760819336845,326.3110540727396,219.23444423809858,6.449257598715763,330.1732935332225,29.588934099898626,-7.053923046589098,-0.04552621211081749,-1.0756476688904173
55640537,11.719000,0.000000,0.000000,1028.72,1028.96,1030.26,1031.13,-0.02,0.01,1.0,1.0,1.0,1.0,1400.35,0.0,0.0,0.0,0.0,0.0,0.0,326.1265265913964,449.1965504218279,6.551846044335158,326.3133121071208,219.23720936906994,6.47744624414334,330.15521552155286,29.60243209430675,-7.058906425316731,-0.046538746034888716,-1.0675468670542902
55640637,11.819000,0.000000,0.000000,1028.68,1028.99,1030.18,1031.15,-0.02,0.01,1.0,1.0,1.0,1.0,1400.46,0.0,0.0,0.0,0.0,0.0,0.0,326.1298506989001,449.18543064146803,6.537333751887707,326.3146759670518,219.2370896651265,6.442430526931337,330.1703556363798,29.58795137874095,-7.03694195850876,-0.046052541570998695,-1.0725917074960831
55640739,11.920000,0.000000,0.000000,1028.7,1029.08,1030.25,1031.06,-0.01,0.01,1.0,1.0,1.0,1.0,1400.58,0.0,0.0,0.0,0.0,0.0,0.0,326.1211994291127,449.1899338321439,6.551830581239329,326.29631816405606,219.23510457317383,6.487516863821832,330.1527785250687,29.600250674365018,-7.047165954745204,-0.04363275395715127,-1.0777547688711782
55640838,12.021000,0.000000,0.000000,1028.73,1028.98,1030.41,1031.14,-0.02,0.01,1.0,1.0,1.0,1.0,1400.51,0.0,0.0,0.0,0.0,0.0,0.0,326.12213428781615,449.1989849807377,6.566675913324818,326.3162325968928,219.23549783369424,6.43360131525052,330.1454833119069,29.59503462924991,-7.05393190566994,-0.048359900164180535,-1.0600485923357699
55640941,12.120000,0.000000,0.000000,1028.75,1029.03,1030.25,1031.04,-0.02,0.01,1.0,1.0,1.0,1.0,1400.51,0.0,0.0,0.0,0.0,0.0,0.0,326.1204220933043,449.197652427363,6.572641471780422,326.320742276026,219.23421400631509,6.45244987109796,330.1493116012744,29.59313185530948,-7.036547932551888,-0.04991009960965363,-1.0567386363583817
55641039,12.221000,0.000000,0.000000,1028.63,1029.06,1030.21,1031.01,-0.02,0.01,1.0,1.0,1.0,1.0,1400.42,0.0,0.0,0.0,0.0,0.0,0.0,326.1169441873943,449.1832678848563,6.571740523049617,326.325275812414,219.23144728211605,6.4489973353232015,330.15655568439956,29.59661710148531,-7.046494532139903,-0.051908784873357226,-1.0535980091553157
55641140,12.319000,0.000000,0.000000,1028.73,1029.08,1030.21,1031.11,-0.02,0.01,1.0,1.0,1.0,1.0,1400.4,0.0,0.0,0.0,0.0,0.0,0.0,326.16235843636696,449.18555792392885,6.562205944878439,326.3224980659774,219.23248477975915,6.431789841598761,330.14651250943376,29.5908616295309,-7.079491891240819,-0.03990085151176923,-1.07537824310422
55641241,12.419000,0.000000,0.000000,1028.68,1029.12,1030.28,1031.06,-0.02,0.01,1.0,1.0,1.0,1.0,1400.53,0.0,0.0,0.0,0.0,0.0,0.0,326.12291755130934,449.18869182548315,6.538257946728605,326.3102962914056,219.2288733769437,6.472553877975282,330.22616550661166,29.585473744734717,-6.988395048380773,-0.040685122787331954,-1.1060669227053441
55641342,12.527000,0.000000,0.000000,1028.73,1029.09,1030.3,1030.97,-0.02,0.01,1.0,1.0,1.0,1.0,1400.42,0.0,0.0,0.0,0.0,0.0,0.0,326.126099676402,449.1989406611409,6.540062363145635,326.31635027230527,219.23488593937563,6.467933543811019,330.12623188820913,29.605515937053344,-7.040411455773441,-0.047401119802779085,-1.0561838800379182
55641441,12.624000,0.000000,0.000000,1028.66,1029.05,1030.23,1031.03,-0.02,0.01,1.0,1.0,1.0,1.0,1400.63,0.0,0.0,0.0,0.0,0.0,0.0,326.1227558361181,449.1862306739594,6.544925531925473,326.29621172410293,219.2335119483636,6.461435865989147,330.1869182602833,29.58520275061978,-7.071311920707329,-0.04321883421684137,-1.0888419757404115
55641542,12.725000,0.000000,0.000000,1028.7,1029.12,1030.32,1031.08,-0.02,0.01,1.0,1.0,1.0,1.0,1400.51,0.0,0.0,0.0,0.0,0.0,0.0,326.1241303657164,449.18948023488645,6.560176908941877,326.30686537293735,219.2356718308156,6.460505204810866,330.1555615807155,29.596599519395024,-7.027333375337881,-0.04553063309475693,-1.0715882814658262
55641641,12.822000,0.000000,0.000000,1028.76,1029.0,1030.19,1031.12,-0.02,0.01,1.0,1.0,1.0,1.0,1400.61,0.0,0.0,0.0,0.0,0.0,0.0,326.1227369064482,449.19718664257965,6.544630583982214,326.2946766045702,219.22443995366552,6.452646299001593,330.18584134861123,29.58005203785088,-7.058464099929239,-0.04283732459340008,-1.0897676659758488
55641741,12.923000,0.000000,0.000000,1028.73,1029.03,1030.22,1031.08,-0.02,0.01,1.0,1.0,1.0,1.0,1400.52,0.0,0.0,0.0,0.0,0.0,0.0,326.13684816157945,449.1939551404093,6.533720786457462,326.30100582543116,219.2305865629415,6.473430171917938,330.13446724221103,29.59659780364637,-7.048793048200753,-0.040900164987208484,-1.076279243242053
55641842,13.022000,0.000000,0.000000,1028.78,1029.01,1030.22,1031.11,-0.01,0.01,1.0,1.0,1.0,1.0,1400.57,0.0,0.0,0.0,0.0,0.0,0.0,326.13067958087487,449.19665735212214,6.5463728851774645,326.30032969755206,219.23211081961276,6.434397511871265,330.16184448021903,29.576429846156902,-7.0805082172067255,-0.042268402076347446,-1.0818819010990288
55641941,13.123000,0.000000,0.000000,1028.63,1029.05,1030.31,1031.13,-0.02,0.01,1.0,1.0,1.0,1.0,1400.53,0.0,0.0,0.0,0.0,0.0,0.0,326.12496065831357,449.1979198275001,6.55832429175748,326.3164460375721,219.2298772780296,6.429391183386912,330.15224689424036,29.595170623602083,-7.04093144237069,-0.04770793981977539,-1.0633658545644094
55642041,13.222000,0.000000,0.000000,1028.7,1029.0,1030.25,1031.03,-0.02,0.01,1.0,1.0,1.0,1.0,1400.62,0.0,0.0,0.0,0.0,0.0,0.0,326.1216668073329,449.19747177167693,6.544774613550091,326.2991213165857,219.23387601900163,6.471986498083021,330.15589168759055,29.591398424190942,-7.060896797394976,-0.04421305200228052,-1.0766409745777854
55642141,13.322000,0.000000,0.000000,1028.76,1029.03,1030.31,1031.04,-0.02,0.01,1.0,1.0,1.0,1.0,1400.45,0.0,0.0,0.0,0.0,0.0,0.0,326.12213710238075,449.193313219145,6.531509366412764,326.3096146789043,219.23129301055965,6.471804754471376,330.1619391585494,29.592570069138333,-7.0507691114044,-0.046710632906328896,-1.0703261856652042
55642241,13.424000,0.000000,0.000000,1028.7,1029.03,1030.33,1031.07,-0.02,0.01,1.0,1.0,1.0,1.0,1400.64,0.0,0.0,0.0,0.0,0.0,0.0,326.1245543261143,449.2031887688892,6.539949326788861,326.31255030526427,219.23213003710322,6.46561227714517,330.16735395252664,29.583377192364892,-7.064036230802176,-0.04683795357004348,-1.0707586996743996
55642342,13.524000,0.000000,0.000000,1028.7,1029.06,1030.31,1030.97,-0.02,0.01,1.0,1.0,1.0,1.0,1400.5,0.0,0.0,0.0,0.0,0.0,0.0,326.1225228871547,449.19283635724537,6.543955698489677,326.3081801073986,219.23462849143667,6.459544485001037,330.17507363263826,29.586547929819446,-7.046801130932235,-0.046257852431633814,-1.0755740648560617
55642441,13.624000,0.000000,0.000000,1028.66,1028.94,1030.19,1031.03,-0.02,0.01,1.0,1.0,1.0,1.0,1400.6,0.0,0.0,0.0,0.0,0.0,0.0,326.12422531379684,449.1944410036702,6.5408697186823295,326.3085661293877,219.22368090193976,6.458308276231207,330.17291778912386,29.589434080228763,-7.048197628085909,-0.04592735380158298,-1.075552574101363
55642541,13.724000,0.000000,0.000000,1028.67,1028.99,1030.24,1031.11,-0.02,0.01,1.0,1.0,1.0,1.0,1400.48,0.0,0.0,0.0,0.0,0.0,0.0,326.12695140219716,449.19501306662534,6.5653031523552325,326.3171571931577,219.23448125380364,6.432791916106012,330.1436161981272,29.59076893468808,-7.031525888206641,-0.047390682609097345,-1.0611241171350114
