ezloophw-py logger started on:,2026-3-19_122338
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,ddq_0,ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
44628602,6.508000,0.000000,0.000000,1026.33,1026.68,1027.97,1028.74,0.01,0.01,1.0,1.0,1.0,1.0,1400.53,0.0,0.0,0.0,0.0,0.0,0.0,326.29188286680323,449.41662443566497,6.598271436184587,326.4430553313855,219.5624978774439,6.364694208352217,330.4469640447444,29.910638022450485,-6.735945328167686,-0.03768278203218442,-1.134076816162968
44628698,6.613000,0.000000,0.000000,1026.43,1026.61,1028.09,1028.75,0.02,0.01,1.0,1.0,1.0,1.0,1400.55,0.0,0.0,0.0,0.0,0.0,0.0,326.3040019968468,449.39249588458426,6.615794677400402,326.43484108119594,219.57249708146338,6.417944922328386,330.4841237962594,29.856516503328553,-6.811674937208565,-0.03261912173740369,-1.1574926372610044
44628798,6.709000,0.000000,0.000000,1026.42,1026.68,1027.96,1028.77,0.02,0.01,1.0,1.0,1.0,1.0,1400.44,0.0,0.0,0.0,0.0,0.0,0.0,326.30938409680067,449.39616258981,6.639793361927487,326.43592015819786,219.571018551711,6.4061907384463,330.4689007692334,29.85932655252398,-6.820235893706605,-0.03648529895046393,-1.1434042694188877
44628902,6.809000,0.000000,0.000000,1026.4,1026.67,1028.04,1028.84,0.02,0.01,1.0,1.0,1.0,1.0,1400.54,0.0,0.0,0.0,0.0,0.0,0.0,326.29726836512157,449.4199690049707,6.561536740150501,326.41169191033674,219.5566361486273,6.347631905835715,330.47526280543747,29.853524559329102,-6.834621627430517,-0.029719859418869624,-1.1676875515706762
44629000,6.911000,0.000000,0.000000,1026.43,1026.69,1027.89,1028.8,0.02,0.01,1.0,1.0,1.0,1.0,1400.51,0.0,0.0,0.0,0.0,0.0,0.0,326.297581795668,449.41449966367287,6.551128314080603,326.4333327129552,219.5654655964309,6.39439639681648,330.4553649753924,29.869766844722175,-6.797351953882534,-0.033839401382660755,-1.1469557536586898
44629100,7.008000,0.000000,0.000000,1026.4,1026.65,1027.97,1028.76,0.02,0.01,1.0,1.0,1.0,1.0,1400.46,0.0,0.0,0.0,0.0,0.0,0.0,326.2832281560476,449.4134101730643,6.552313907466263,326.42860567620875,219.56518700120836,6.383534905788176,330.45499737493475,29.866041290553625,-6.823961853364737,-0.03623920653216871,-1.1434501892779176
44629201,7.113000,0.000000,0.000000,1026.34,1026.63,1027.91,1028.77,0.02,0.01,1.0,1.0,1.0,1.0,1400.65,0.0,0.0,0.0,0.0,0.0,0.0,326.2960584535058,449.39634248067534,6.638843588437636,326.42323996215384,219.5666552186511,6.386682311820402,330.44921607412425,29.873889367488207,-6.801043613492608,-0.03186718886878644,-1.1521096377175155
44629301,7.211000,0.000000,0.000000,1026.44,1026.69,1028.03,1028.9,0.02,0.01,1.0,1.0,1.0,1.0,1400.68,0.0,0.0,0.0,0.0,0.0,0.0,326.272819064132,449.4178050839359,6.538404032460816,326.4094757229202,219.555253888762,6.352703663672602,330.4400744734118,29.872785650668238,-6.797273382548083,-0.02979511952565746,-1.1577154550339948
44629402,7.311000,0.000000,0.000000,1026.46,1026.65,1027.85,1028.74,0.02,0.01,1.0,1.0,1.0,1.0,1400.67,0.0,0.0,0.0,0.0,0.0,0.0,326.2999071545459,449.4077493053711,6.55780430403524,326.43613329146694,219.56431267405702,6.390845100989849,330.4693961842013,29.86289840756429,-6.815047728162265,-0.03465505103315545,-1.148678343983186
44629505,7.412000,0.000000,0.000000,1026.35,1026.65,1028.01,1028.82,0.03,0.01,1.0,1.0,1.0,1.0,1400.49,0.0,0.0,0.0,0.0,0.0,0.0,326.2980685023728,449.4093204185848,6.567359849694267,326.4404753046377,219.5758036721841,6.393172615260646,330.4764717724029,29.86494964974504,-6.811181873885116,-0.035103275684504116,-1.1490822635870948
44629602,7.517000,0.000000,0.000000,1026.39,1026.66,1028.03,1028.79,0.03,0.01,1.0,1.0,1.0,1.0,1400.39,0.0,0.0,0.0,0.0,0.0,0.0,326.2909319603797,449.3963297920519,6.652767320987337,326.4199008667551,219.55374206579756,6.332344282063492,330.4517973861681,29.87622971808582,-6.809287016013064,-0.036089944555591516,-1.1458520534642127
44629702,7.612000,0.000000,0.000000,1026.4,1026.72,1027.98,1028.81,0.03,0.01,1.0,1.0,1.0,1.0,1400.31,0.0,0.0,0.0,0.0,0.0,0.0,326.2993861922978,449.41066168166014,6.5611287228750195,326.43435047882195,219.56807561419376,6.415040241354282,330.47644314039826,29.855751896261363,-6.830307519366568,-0.03364425734304047,-1.1532954182378568
44629802,7.712000,0.000000,0.000000,1026.38,1026.61,1027.88,1028.74,0.03,0.01,1.0,1.0,1.0,1.0,1400.41,0.0,0.0,0.0,0.0,0.0,0.0,326.28462354017705,449.4167156096993,6.599433877702499,326.43873889562076,219.56784241181856,6.409509519740278,330.47137950227295,29.864646811808214,-6.8265196275363795,-0.03841723467660139,-1.1409546798464876
44629904,7.810000,0.000000,0.000000,1026.3,1026.55,1028.01,1028.8,0.03,0.01,1.0,1.0,1.0,1.0,1400.53,0.0,0.0,0.0,0.0,0.0,0.0,326.3041352777256,449.40898929909974,6.557776430509115,326.4283430838674,219.56546397815572,6.395558290719207,330.4416255712559,29.908787272391145,-6.724077211297206,-0.0343015385773187,-1.1436391723031845
44630003,7.913000,0.000000,0.000000,1026.36,1026.71,1028.03,1028.71,0.03,0.01,1.0,1.0,1.0,1.0,1400.52,0.0,0.0,0.0,0.0,0.0,0.0,326.29777863252866,449.40331173159575,6.622587423480456,326.43489663400453,219.56409008447318,6.399272075918671,330.41998591513993,29.911841850700437,-6.7191108570837565,-0.042288094818660873,-1.119180703064622
44630104,8.011000,0.000000,0.000000,1026.42,1026.64,1027.99,1028.69,0.03,0.01,1.0,1.0,1.0,1.0,1400.52,0.0,0.0,0.0,0.0,0.0,0.0,326.28428986927577,449.4071816976306,6.546060722651272,326.4114738050973,219.56667233312066,6.382177542460063,330.44059595404474,29.9110223012058,-6.747512169004412,-0.031705037640242455,-1.1536218134819987
44630205,8.114000,0.000000,0.000000,1026.31,1026.64,1027.92,1028.74,0.02,0.01,1.0,1.0,1.0,1.0,1400.48,0.0,0.0,0.0,0.0,0.0,0.0,326.2954548975386,449.40796385781994,6.559898538047169,326.4292822814032,219.57034869944286,6.39457780412584,330.47404420049673,29.86331968781225,-6.83127099943241,-0.033361568805360814,-1.1547006609897381
44630304,8.215000,0.000000,0.000000,1026.43,1026.72,1027.98,1028.77,0.02,0.0,1.0,1.0,1.0,1.0,1400.51,0.0,0.0,0.0,0.0,0.0,0.0,326.2916541844104,449.4015752532324,6.591048352070817,326.4267656914653,219.55426242593012,6.344146518920648,330.46746004118876,29.864585924647674,-6.776072712230941,-0.03368026421980955,-1.1529469184155403
44630404,8.315000,0.000000,0.000000,1026.43,1026.68,1028.05,1028.76,0.02,0.0,1.0,1.0,1.0,1.0,1400.59,0.0,0.0,0.0,0.0,0.0,0.0,326.29527507863,449.41635225049527,6.554315914198411,326.43277269553744,219.56097610793785,6.3783386119310626,330.47789513234073,29.868150255025274,-6.83451444978768,-0.03427386530798693,-1.153076336893228
44630504,8.418000,0.000000,0.000000,1026.48,1026.62,1028.03,1028.72,0.02,0.0,1.0,1.0,1.0,1.0,1400.58,0.0,0.0,0.0,0.0,0.0,0.0,326.28751266802135,449.40998951408375,6.604411568454649,326.4223287664063,219.55999303740418,6.373232414677806,330.43308420308415,29.897014791910678,-6.743768651905169,-0.03360623311063188,-1.1442264567486684
44630604,8.513000,0.000000,0.000000,1026.45,1026.67,1027.97,1028.77,0.02,0.0,1.0,1.0,1.0,1.0,1400.54,0.0,0.0,0.0,0.0,0.0,0.0,326.2984841301067,449.4069315973491,6.5813965548405235,326.4305312136728,219.56931326297374,6.399222816998544,330.4670393969873,29.872313226360827,-6.837312057891288,-0.03291776084241767,-1.1531610174251228
44630704,8.614000,0.000000,0.000000,1026.41,1026.73,1027.88,1028.65,0.02,0.0,1.0,1.0,1.0,1.0,1400.58,0.0,0.0,0.0,0.0,0.0,0.0,326.2935393602299,449.41906218000855,6.5829818080223195,326.4296264528743,219.5735215848807,6.433876722373055,330.45363072735734,29.873601610675475,-6.810773098900078,-0.03392371730777113,-1.1473554481806083
44630804,8.714000,0.000000,0.000000,1026.45,1026.81,1027.98,1028.69,0.02,0.0,1.0,1.0,1.0,1.0,1400.54,0.0,0.0,0.0,0.0,0.0,0.0,326.2969655818047,449.4199026915593,6.596552565601126,326.41884544155573,219.57038037874196,6.414415755044964,330.43787735733497,29.866993542012256,-6.834335690668327,-0.03038162031668105,-1.152916322640757
44630905,8.814000,0.000000,0.000000,1026.43,1026.56,1027.87,1028.69,0.02,0.0,1.0,1.0,1.0,1.0,1400.54,0.0,0.0,0.0,0.0,0.0,0.0,326.3037283437552,449.38946948651,6.61466278418661,326.4307500909335,219.56670008393476,6.40909010820661,330.4653797150556,29.876158715816,-6.791289503441434,-0.03166705064758539,-1.1551367705861568
44631004,8.915000,0.000000,0.000000,1026.43,1026.63,1027.96,1028.68,0.01,0.0,1.0,1.0,1.0,1.0,1400.67,0.0,0.0,0.0,0.0,0.0,0.0,326.25633771854865,449.42219640467687,6.56896427287872,326.43826754746124,219.56637953090342,6.421260227187362,330.4243616174988,29.913078584961966,-6.734344747575014,-0.04534933824727067,-1.1133549572216335
44631105,9.013000,0.000000,0.000000,1026.5,1026.76,1028.02,1028.72,0.01,0.0,1.0,1.0,1.0,1.0,1400.51,0.0,0.0,0.0,0.0,0.0,0.0,326.3000611927809,449.39362812789153,6.592724633238445,326.4084383508405,219.56488140233068,6.3680405730527285,330.4665071737322,29.87330178191543,-6.807093393017073,-0.027018174970038722,-1.17150437537215
44631204,9.114000,0.000000,0.000000,1026.43,1026.66,1027.96,1028.75,0.01,0.0,1.0,1.0,1.0,1.0,1400.59,0.0,0.0,0.0,0.0,0.0,0.0,326.2982105640093,449.4009516734754,6.585524459673884,326.41905614235816,219.56131932421167,6.377425555654651,330.4345354405816,29.90966955206242,-6.739250550719437,-0.03012509593493887,-1.1526875625447486
44631304,9.213000,0.000000,0.000000,1026.33,1026.74,1027.98,1028.69,0.01,0.0,1.0,1.0,1.0,1.0,1400.52,0.0,0.0,0.0,0.0,0.0,0.0,326.3004749866093,449.41820023285726,6.559448503099466,326.42672198368984,219.55951476336952,6.399539199104912,330.473802427139,29.86052668580403,-6.825800291500453,-0.03146898437530603,-1.1592375453640866
44631404,9.313000,0.000000,0.000000,1026.44,1026.72,1028.02,1028.68,0.01,0.0,1.0,1.0,1.0,1.0,1400.61,0.0,0.0,0.0,0.0,0.0,0.0,326.29698616425605,449.3899665481385,6.63550929463736,326.42476181423666,219.57124899103766,6.36705650334373,330.47163164433016,29.8597288862149,-6.812068286011696,-0.03185556334095065,-1.158320097517495
44631504,9.413000,0.000000,0.000000,1026.43,1026.66,1028.0,1028.79,0.01,0.0,1.0,1.0,1.0,1.0,1400.66,0.0,0.0,0.0,0.0,0.0,0.0,326.3067257674243,449.40916416184007,6.571308200846225,326.4184936911531,219.55731717883373,6.353558902981208,330.4556754264844,29.869362625987716,-6.811749273216177,-0.027860684584126556,-1.16353663780187
44631604,9.514000,0.000000,0.000000,1026.39,1026.72,1027.99,1028.67,0.01,0.0,1.0,1.0,1.0,1.0,1400.68,0.0,0.0,0.0,0.0,0.0,0.0,326.2908372666192,449.4196332872633,6.582634461754348,326.4306111131608,219.57147627773836,6.394864145123502,330.46057579605036,29.85819410539787,-6.835101752077676,-0.03484235249113311,-1.14723191933515
44631704,9.614000,0.000000,0.000000,1026.37,1026.67,1027.92,1028.72,0.01,0.0,1.0,1.0,1.0,1.0,1400.71,0.0,0.0,0.0,0.0,0.0,0.0,326.29538978276264,449.4190782010763,6.5696483254898,326.43876695790277,219.57811115523484,6.4242681907329295,330.43102909559536,29.909696412694903,-6.731842428091357,-0.03574169589539759,-1.1343367749377766
44631804,9.717000,0.000000,0.000000,1026.42,1026.65,1027.89,1028.75,0.01,0.0,1.0,1.0,1.0,1.0,1400.65,0.0,0.0,0.0,0.0,0.0,0.0,326.2988098992496,449.3995749070025,6.624312099212217,326.43301668240315,219.56479043725747,6.403850116175516,330.46197295676905,29.869097424185103,-6.803907696703784,-0.03345656054849837,-1.1498118626465228
44631905,9.815000,0.000000,0.000000,1026.51,1026.7,1027.96,1028.8,0.01,0.0,1.0,1.0,1.0,1.0,1400.6,0.0,0.0,0.0,0.0,0.0,0.0,326.28802939980125,449.4126067002525,6.582035910161223,326.4159373662979,219.57247951580277,6.35980279769009,330.45317371082535,29.866881152090254,-6.8040948649224395,-0.031885580553648284,-1.1553899673055683
44632005,9.915000,0.000000,0.000000,1026.47,1026.63,1028.01,1028.72,0.01,0.0,1.0,1.0,1.0,1.0,1400.67,0.0,0.0,0.0,0.0,0.0,0.0,326.2931435156607,449.4078969142517,6.6231560221972865,326.41554756272404,219.56259971017516,6.347555354822733,330.436839733549,29.90649836495758,-6.738300952368165,-0.030512848051957787,-1.1536388983607762
44632105,10.015000,0.000000,0.000000,1026.42,1026.73,1027.97,1028.79,0.01,0.0,1.0,1.0,1.0,1.0,1400.62,0.0,0.0,0.0,0.0,0.0,0.0,326.2891678279181,449.4167727001927,6.58979672289262,326.43270995832506,219.57247310941304,6.4099585980353515,330.4661554052272,29.85877032553617,-6.819798460074181,-0.03619696424644659,-1.14437541215965
44632206,10.116000,0.000000,0.000000,1026.46,1026.77,1027.86,1028.7,0.01,0.0,1.0,1.0,1.0,1.0,1400.68,0.0,0.0,0.0,0.0,0.0,0.0,326.2992437849217,449.42020760761585,6.583962831547112,326.4220683509327,219.56290819759346,6.362955730926218,330.4626311819934,29.868294297493886,-6.783070904159954,-0.030616076153447497,-1.1590038356424015
44632307,10.216000,0.000000,0.000000,1026.51,1026.73,1027.93,1028.77,0.01,0.0,1.0,1.0,1.0,1.0,1400.62,0.0,0.0,0.0,0.0,0.0,0.0,326.28938422973886,449.41405708150035,6.587344245955716,326.4302885400237,219.57556098116478,6.415770839246218,330.4679166268993,29.857542331732752,-6.817730881919976,-0.035125626994990465,-1.1489483381538708
44632406,10.317000,0.000000,0.000000,1026.5,1026.72,1027.88,1028.8,0.01,0.0,1.0,1.0,1.0,1.0,1400.52,0.0,0.0,0.0,0.0,0.0,0.0,326.28802937207513,449.41028140451465,6.5587283523245565,326.4370107484624,219.5728302017903,6.411054248456335,330.46849318032537,29.868119381471573,-6.829028784173307,-0.03713930368116909,-1.1431511768730793
44632507,10.419000,0.000000,0.000000,1026.44,1026.63,1027.94,1028.84,0.01,0.01,1.0,1.0,1.0,1.0,1400.6,0.0,0.0,0.0,0.0,0.0,0.0,326.28832361511553,449.39625951860916,6.650599759161021,326.41781664384456,219.55964209559912,6.348908786208659,330.4583600138992,29.872329017848664,-6.795085024325313,-0.032281206191900925,-1.1557146510835024
44632607,10.517000,0.000000,0.000000,1026.46,1026.67,1027.9,1028.7,0.01,0.01,1.0,1.0,1.0,1.0,1400.65,0.0,0.0,0.0,0.0,0.0,0.0,326.2986706185023,449.39558357768794,6.639165347278924,326.4091234218373,219.55799842665627,6.352279742978801,330.4557432399551,29.86353768786371,-6.8044539940358995,-0.027534569575061802,-1.166996470030514
44632707,10.618000,0.000000,0.000000,1026.45,1026.61,1027.89,1028.84,0.01,0.01,1.0,1.0,1.0,1.0,1400.61,0.0,0.0,0.0,0.0,0.0,0.0,326.3036737486379,449.3933962130911,6.632722745573615,326.43532409788446,219.56607802283492,6.408040358876785,330.4307130180669,29.91280330363285,-6.735104652022002,-0.032820330575272665,-1.1412199452080154
44632807,10.717000,0.000000,0.000000,1026.44,1026.66,1027.86,1028.73,0.01,0.01,1.0,1.0,1.0,1.0,1400.71,0.0,0.0,0.0,0.0,0.0,0.0,326.29535141235465,449.42760745189935,6.574732040607684,326.43048463494347,219.57439792323993,6.396769303592026,330.45269412610094,29.862256517158063,-6.793799414761875,-0.03368481323438457,-1.1472131887313726
44632908,10.817000,0.000000,0.000000,1026.47,1026.73,1027.88,1028.83,0.01,0.01,1.0,1.0,1.0,1.0,1400.62,0.0,0.0,0.0,0.0,0.0,0.0,326.29228767448114,449.4111076934687,6.586068896883226,326.41412167509,219.55369985092628,6.348615203201604,330.47269678095836,29.85833036112266,-6.814245108385333,-0.030369146889296556,-1.1649308025334408
44633007,10.918000,0.000000,0.000000,1026.48,1026.69,1027.95,1028.81,0.01,0.01,1.0,1.0,1.0,1.0,1400.62,0.0,0.0,0.0,0.0,0.0,0.0,326.2969690600286,449.4128581275184,6.595600752300336,326.44149400999373,219.5819472933959,6.418196280753692,330.4486596747858,29.863887947857734,-6.838441426390537,-0.03602939459195195,-1.1379448751107557
44633107,11.018000,0.000000,0.000000,1026.41,1026.76,1027.95,1028.75,0.01,0.01,1.0,1.0,1.0,1.0,1400.56,0.0,0.0,0.0,0.0,0.0,0.0,326.30344443937656,449.4192464921543,6.568405838320496,326.42922847096713,219.56663649260565,6.4143502507144,330.4716654812349,29.853711396288084,-6.823165887448265,-0.031354411946333344,-1.1579751916309662
44633207,11.118000,2.861430,2.861430,1026.35,1026.65,1027.98,1028.78,0.01,0.01,1.0,1.0,1.0,1.0,1400.5,-0.0012431413693415126,-0.03996243699784015,-0.000493450678352705,0.0035031778561382784,0.0,0.0,326.2926365015935,449.4012122475591,6.635369828224931,326.44234855087836,219.5761664571937,6.409864672002804,330.42760296407846,29.904566466815723,-6.737138381541273,-0.03732346630652752,-1.129037040570341
44633307,11.218000,2.861430,2.861430,1026.68,1026.75,1027.94,1028.73,0.01,0.01,0.32,1.0,0.2,1.0,1398.83,-0.0012431413693415126,-0.03996243699784015,-0.000493450678352705,0.0035031778561382784,0.0,0.0,326.28407529970116,449.4079831378177,6.572856230725164,326.42800410732224,219.5637568377736,6.399434721855904,330.477694483645,29.863303926773145,-6.85762881007522,-0.03587870046548857,-1.1511966053890286
44633407,11.318000,3.635080,3.635080,1026.88,1026.77,1027.98,1028.67,0.0,0.01,0.29,1.0,0.22,1.0,1398.46,-0.0011870394942302145,-0.04007731120496377,0.0006802672067738681,-0.0023123508760070147,0.0,0.0,326.2924873144516,449.4220659319159,6.57841223742564,326.4352490824544,219.57480236652302,6.418349570565312,330.42222851387226,29.906741861910234,-6.719979346636264,-0.03558730960570273,-1.133052681071345
44633507,11.418000,4.049488,4.049488,1026.71,1026.74,1027.96,1028.73,0.0,0.01,0.37,1.0,0.28,1.0,1398.76,-0.0011853511597172733,-0.040049908442061834,0.0002974542254109879,-0.00029916599101740453,0.0,0.0,326.2891571428051,449.41585126041554,6.585357954043714,326.3919754613018,219.5587968830175,6.388170762698624,330.4034993266956,29.911985644508512,-6.735112526769822,-0.025629212597090112,-1.1605157923119642
44633608,11.517000,4.341973,4.341973,1029.23,1027.19,1028.07,1028.73,0.0,0.01,0.3,1.0,0.35,1.0,1398.79,-0.0011477818843487514,-0.04007245911917052,0.0008477618197102513,0.00037197485183276997,0.0,0.0,326.30196683399276,449.4014842481821,6.637101228858834,326.3523838982167,219.5604269723706,6.450454185398759,330.1675534240362,30.038139815485014,-6.941626741831251,-0.01256818509007355,-1.1280978758210691
44633707,11.618000,4.683588,4.683588,1028.43,1026.92,1027.87,1028.8,0.0,0.01,0.3,1.0,0.37,1.0,1399.09,-0.001037529199665366,-0.039972174150582455,0.0011811116150203906,0.001796619826020206,0.0,0.0,326.3039900497962,449.40765362051434,6.625676280182645,326.20839262516154,219.50266377388758,6.530745769328788,329.8071416929545,29.940195057486527,-6.9208299727810365,0.02382431391272954,-1.1352498202788113
44633808,11.718000,4.986993,4.986993,1028.77,1026.83,1028.64,1029.08,0.0,0.01,0.34,1.0,0.41,1.0,1399.26,-0.0007589922512081671,-0.03984261744961273,0.003357955891695296,0.0035492473476291917,0.0,0.0,326.29334535428427,449.40182486164537,6.591779768960362,325.898654720045,219.5705237862732,6.715352864675384,328.9695535054276,30.000423874286305,-6.665739836375009,0.09839427971196009,-1.1248576564208677
44633908,11.818000,5.287698,5.287698,1029.43,1026.96,1029.48,1028.95,0.0,0.01,0.33,1.0,0.3,1.0,1399.38,-9.816901087786664e-05,-0.039618212513527096,0.007139556812657533,0.0034273391943339536,0.0,0.0,326.28345679940657,449.40071701988524,6.545286366291353,325.69198611423656,219.62612558067184,7.030432236543718,327.816680784617,29.85112866400595,-6.411337895819325,0.14748671253458365,-0.9364222634206907
44634007,11.918000,5.588787,5.588787,1029.86,1026.86,1028.88,1028.96,0.0,0.01,0.33,1.0,0.38,1.0,1399.64,0.0005586159023524876,-0.03890621695855022,0.012073242955626203,0.010983318500924077,0.0,0.0,326.2842911622738,449.418420456482,6.570853296365334,325.30634494445866,219.5440908212575,7.09305094899742,326.8472585485825,29.798493734797205,-6.152861042948426,0.2437499346983052,-0.9527855291914642
44634108,12.018000,5.920059,5.920059,1030.05,1026.83,1031.11,1029.08,0.0,0.01,0.31,1.0,0.36,1.0,1399.49,0.0020225646120997504,-0.03784534923417329,0.01262805307936251,0.007360904826433209,0.0,0.0,326.2870566826319,449.40391504477526,6.599117850144043,325.0390726069896,219.49559521998574,17.524801573412812,326.21839762079617,29.890241165253517,-5.7541307694879,0.31100883259232687,-0.9783866873370364
44634207,12.119000,6.221239,6.221239,1030.2,1026.81,1030.43,1028.93,0.0,0.01,0.29,1.0,0.29,1.0,1399.7,0.003451059013771319,-0.03694196752529247,0.014069515099540708,0.011110550283190935,0.0,0.0,326.2910160041307,449.415419939131,6.582252109590197,325.0134174603063,219.52194191524418,7.317487410715636,325.80429474698184,29.878392329920853,-5.686672757614076,0.31840942828397995,-0.8757601126541794
44634307,12.217000,6.536504,6.536504,1030.06,1026.84,1029.84,1028.92,0.0,0.01,0.38,1.0,0.4,1.0,1399.92,0.004846361947232814,-0.03576941667586223,0.014049247515086518,0.012474211016091134,0.0,0.0,326.29861993455813,449.4205000468696,6.578140460744304,324.89009639376116,219.50949278120953,7.304670254593444,325.39344961284803,29.88227009657125,-5.442001758259491,0.3510116612391532,-0.8541109126151123
44634407,12.317000,6.850327,6.850327,1033.17,1027.25,1033.17,1029.29,0.0,0.01,0.28,1.0,0.37,1.0,1399.5,0.006194523371166702,-0.034659535586402,0.012819659024170085,0.011060607542805254,0.0,0.0,326.2918707937114,449.4067366566153,6.551193542956082,324.95389784281457,219.52892014075624,7.302287144060569,325.3368469697681,29.896326228449038,-5.3504470637978185,0.3334786222730982,-0.7826617153009728
44634507,12.417000,7.165129,7.165129,1032.06,1026.86,1032.32,1028.97,0.0,0.01,0.29,1.0,0.27,1.0,1399.62,0.007305012481633051,-0.03330324599658717,0.010040903924941641,0.015334209679651423,0.0,0.0,326.2929218818521,449.3943562308656,6.639837493404874,325.0432884634487,219.48969901211228,17.612760978120917,324.98838651686196,29.93373343170684,-4.992334746355582,0.3114248166469177,-0.6062547995259898
44634618,12.517000,7.476403,7.476403,1032.1,1026.8,1032.08,1028.82,0.0,0.01,0.34,1.0,0.35,1.0,1399.79,0.008268462546902819,-0.031466554577759494,0.009897687448425087,0.01930026123718331,0.0,0.0,326.2953617356814,449.4188734470142,6.649603269196053,324.5173661747482,219.59266046215245,7.254823193731633,324.2564872650802,29.95470620490664,-5.017265463716068,0.3496392693617312,-0.6031269581343686
44634707,12.628000,7.791490,7.791490,1032.59,1026.9,1032.11,1028.81,0.0,0.01,0.31,1.0,0.36,1.0,1399.96,0.00936700207801755,-0.03012403814541035,0.012325454432752654,0.007947292326172735,0.0,0.0,326.2792680289647,449.41057721671217,6.584741062923014,324.3425146877281,219.5727366812894,7.395740508934986,323.6449700072619,29.868798859101336,-4.864644461708809,0.48279763567580103,-0.7549186425392981
44634808,12.717000,8.104974,8.104974,1032.75,1026.9,1032.21,1028.91,0.0,0.01,0.35,1.0,0.41,1.0,1399.99,0.01080822993576674,-0.029056881147650288,0.016285639280758095,0.01350658499205649,0.0,0.0,326.29386852942457,449.3998935796498,6.620606420017105,323.8578615502269,219.61488046380094,7.626087063092569,321.9791750036184,30.017480309516355,-4.336385935915632,0.6073837824949017,-0.6470525679781042
44634908,12.818000,8.413149,8.413149,1033.65,1026.87,1034.57,1029.08,0.01,0.01,0.33,1.0,0.34,1.0,1399.84,0.012590595411964483,-0.027483991592521406,0.017540392170415503,0.01817408025641,0.0,0.0,326.2967732629193,449.40622492009027,6.590063879251516,323.620506233487,219.64021974621457,7.918793195810433,320.8939386844982,30.060511487065135,-4.005682006503764,0.6673392416638488,-0.5106976647759155
44635010,12.918000,8.731473,8.731473,1033.84,1026.83,1033.75,1028.89,0.01,0.01,0.28,1.0,0.32,1.0,1399.94,0.014378895071494202,-0.025664746781075207,0.017518837543230616,0.018495542328910385,0.0,0.0,326.29604007007515,449.3916936969446,6.642240308493606,323.6264456242946,219.64571500870204,7.9635501604156556,320.4550510730976,30.01328106438196,-3.892657054235876,0.66573357312714,-0.3733473695442092
44635110,13.020000,9.039286,9.039286,1033.77,1026.86,1033.65,1028.82,0.01,0.01,0.3,1.0,0.34,1.0,1399.95,0.016026659740152938,-0.02349933698606807,0.015781014934210802,0.021693264932034145,0.0,0.0,326.28552869771727,449.402370730307,6.602203733923194,323.5585410045398,219.56896328473297,7.831309912131781,320.4455185472322,30.00239351011056,-3.8861373010085134,0.6797860934261769,-0.4187574758217989
44635209,13.121000,9.374793,9.374793,1033.61,1026.91,1033.31,1028.86,0.01,0.01,0.38,1.0,0.43,1.0,1400.07,0.017507639622265987,-0.02165275869310162,0.013340316801842542,0.017843192815176784,0.0,0.0,326.29447153484875,449.41114698816017,6.597979867835301,323.65149013585204,219.66383820096524,8.008050868840645,320.3384426919927,29.955944598342164,-3.746824080864492,0.659093683080978,-0.3176789648985019
