ezloophw-py logger started on:,2026-1-20_143126,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1030.,1030,1030,1030.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
52354719,65.156000,0.000000,0.000000,1017.18,1028.92,1020.55,1027.51,18.78,0.43,1.0,1.0,1.0,1.0,1022.58,633.9812103460300,666.7028575671680,-0.08167864054328210,525.5145833867440,340.0932387000870,31.983884683278800,352.30264709005400,118.59716054681300,42.03158721561040,18.37125945399800,1.2832101225318600
52354819,65.252000,0.000000,0.000000,1016.93,1028.88,1020.56,1027.47,19.52,0.43,1.0,1.0,1.0,1.0,1022.51,633.9907082314470,666.6868800815360,-0.1047720244924720,524.8730512976330,340.43229077840800,32.19901595585180,350.6900055901840,119.52622827685200,42.63574573106030,18.492797593318300,1.2699625981794400
52354920,65.350000,0.000000,0.000000,1017.1,1028.9,1020.5,1027.5,20.24,0.43,1.0,1.0,1.0,1.0,1022.46,633.9988557245140,666.6990700166490,-0.09126701964549350,524.2691778482250,340.6536470521930,32.32191052076810,348.97387501767800,120.69516399665900,42.50969385479730,18.600516209873800,1.3519637968134500
52355020,65.453000,0.000000,0.000000,1017.01,1029.03,1020.48,1027.63,20.95,0.43,1.0,1.0,1.0,1.0,1022.56,633.9931471008750,666.6995105401340,-0.09003875204183810,523.5198971265240,341.05352677267200,32.55117321956700,347.3232203141670,121.8634250714590,43.281005400629000,18.739166145205700,1.3158422266301700
52355120,65.549000,0.000000,0.000000,1017.18,1028.96,1020.42,1027.56,21.64,0.43,1.0,1.0,1.0,1.0,1022.57,633.9892476534560,666.6975433294300,-0.07675151044183580,522.9710489218630,341.27008048932400,32.74935045767150,346.0379040022270,122.74094445097200,43.30123374581050,18.836857355426100,1.3218099941788900
52355219,65.650000,0.000000,0.000000,1017.28,1029.02,1020.62,1027.58,22.31,0.43,1.0,1.0,1.0,1.0,1022.53,633.9768804322320,666.6959600326740,-0.08750723265061870,522.2800188104390,341.5744033409940,32.93241243557080,344.58620018726600,123.74098674817200,43.89409693985100,18.960371912721500,1.2845029924515000
52355319,65.748000,0.000000,0.000000,1017.2,1029.1,1020.25,1027.6,22.95,0.44,1.0,1.0,1.0,1.0,1022.48,633.9820741687870,666.7076913239510,-0.1016847732230420,521.9269333895380,341.80707208601800,33.148629796203000,343.4035287673420,124.57816539914800,44.06712163802400,19.028828191848900,1.3564473641316800
52355419,65.848000,0.000000,0.000000,1016.91,1029.16,1020.45,1027.63,23.55,0.44,1.0,1.0,1.0,1.0,1022.55,633.9846926131490,666.7188470385580,-0.08653492781996100,521.1451172963040,342.1458943084570,33.14996516150780,342.0043928718300,125.3507691864190,44.25278549361330,19.170289004988200,1.2268019408950200
52355519,65.949000,0.000000,0.000000,1016.96,1029.14,1020.36,1027.7,24.12,0.44,1.0,1.0,1.0,1.0,1022.43,633.9870788149290,666.7004747929410,-0.08330358978882710,520.7197620711440,342.3728327159670,33.23695482027760,340.71185250177100,126.24283508406400,44.49356264314160,19.25110751698540,1.287641309211740
52355619,66.049000,0.000000,0.000000,1016.76,1029.13,1020.38,1027.73,24.67,0.44,1.0,1.0,1.0,1.0,1022.57,633.9923477968500,666.7197348537290,-0.060725546594209600,519.9317269043500,342.7063610649100,33.62800177203320,339.07164211623900,127.11748405725900,44.77824989605510,19.39331355799770,1.2070619166201500
52355719,66.148000,0.000000,0.000000,1016.97,1029.2,1020.25,1027.75,25.77,0.44,1.0,1.0,1.0,1.0,1022.5,633.966907093307,666.7281630674420,-0.05686943317557420,519.2412389359470,343.07169472836500,33.769936793176700,337.50571705175300,128.01584663704300,44.808258733899900,19.517757583107000,1.164366693153650
52355820,66.248000,0.000000,0.000000,1017.05,1029.23,1020.21,1027.72,26.32,0.44,1.0,1.0,1.0,1.0,1022.45,633.9953472633570,666.736017310182,-0.07199082266026040,519.0014057705060,343.2259619593690,33.86103672684330,336.0200772303860,129.15524690266000,45.67167454290700,19.5681169708262,1.3866108637827000
52355919,66.350000,0.000000,0.000000,1017.06,1029.35,1020.23,1027.74,26.85,0.44,1.0,1.0,1.0,1.0,1022.52,633.9791804739540,666.7402325852070,-0.07014553727989630,518.3102470344730,343.50397763967500,34.02957055200820,334.8488932945830,129.86456194870800,46.3936211175957,19.689566678040700,1.2749713215836800
52356019,66.448000,0.000000,0.000000,1016.99,1029.37,1020.29,1027.79,27.33,0.44,1.0,1.0,1.0,1.0,1022.48,633.990844801657,666.7474473744400,-0.06707694674056900,518.2762305188860,343.5518905135870,34.05908706661670,334.2026128650020,130.38698875227400,45.89213297362940,19.699033824808800,1.4134222506578800
52356119,66.549000,0.000000,0.000000,1016.81,1029.37,1020.23,1027.82,27.79,0.44,1.0,1.0,1.0,1.0,1022.48,633.9792529813700,666.759378291295,-0.04776007168838900,517.9268583494370,343.76884673726300,34.165846210845800,333.45156916186500,130.83503879583200,47.07389345443910,19.763660887233700,1.376711608107510
52356219,66.648000,0.000000,0.000000,1016.72,1029.22,1020.3,1027.77,28.23,0.44,1.0,1.0,1.0,1.0,1022.51,633.9847376585120,666.7429599145620,-0.055502999431428100,517.6771239337350,343.88813651288100,34.184469680524200,333.0305827913140,131.04085265178400,46.829735266125300,19.811424507308900,1.3190231889266400
52356321,66.748000,0.000000,0.000000,1016.77,1029.33,1020.13,1027.81,28.66,0.45,1.0,1.0,1.0,1.0,1022.51,633.9830585764210,666.7375163785130,-0.0696070931522826,517.3111841958740,343.9851473509730,34.260001072681200,332.47670934152800,131.22431238897000,46.18320118803230,19.874435413950200,1.2333778440605300
52356421,66.850000,0.000000,0.000000,1016.78,1029.18,1020.01,1027.82,29.05,0.45,1.0,1.0,1.0,1.0,1022.48,633.997513413306,666.7741423692730,-0.05227679531625610,516.6962809957860,344.304388745465,34.31436321623220,331.6154820065370,131.69474848340400,46.21006029801460,19.989305506144600,1.0615895767412200
52356521,66.951000,0.000000,0.000000,1016.99,1029.25,1020.02,1027.8,29.43,0.45,1.0,1.0,1.0,1.0,1022.5,633.9893586052680,666.7531197514280,-0.05471489542128910,517.0182634571630,344.19759978501300,34.36758237357840,331.2486243430910,132.12359114232200,46.26053236627540,19.932601253294800,1.352057800051010
52356621,67.051000,0.000000,0.000000,1016.94,1029.31,1019.97,1027.83,29.76,0.45,1.0,1.0,1.0,1.0,1022.54,633.9989007280570,666.7557160108460,-0.06854684916074130,516.8405740230750,344.29019955072000,34.40629173775980,330.8445606833610,132.3542227056410,46.37453407930990,19.967119905164700,1.3361012902800900
52356722,67.151000,0.000000,0.000000,1016.71,1029.27,1019.94,1027.87,30.07,0.45,1.0,1.0,1.0,1.0,1022.45,633.9983211157310,666.7621602525440,-0.05272633734970360,516.6547988135680,344.295369332684,34.43527477472850,330.4624816654490,132.66259229636200,46.64844264446560,19.99611029775260,1.348762187579790
52356822,67.251000,0.000000,0.000000,1016.54,1029.38,1020.0,1027.89,30.34,0.45,1.0,1.0,1.0,1.0,1022.45,633.9809318980590,666.7411100677700,-0.05923709016001290,516.7891740530240,344.2835256630070,34.47787856156480,330.0108045900550,133.02772108105400,47.179090600891700,19.972819573422700,1.5353418472154900
52356923,67.355000,0.000000,0.000000,1016.54,1029.26,1020.06,1027.95,30.58,0.45,1.0,1.0,1.0,1.0,1022.49,633.9953399368360,666.7633286683160,-0.10093478870942600,515.6792312588350,344.8057863886060,34.650619490241500,328.6293121500620,133.75892311663900,47.47931799507390,20.17786454397690,1.1947028519629000
52357021,67.452000,0.000000,0.000000,1016.68,1029.42,1019.84,1027.88,30.8,0.45,1.0,1.0,1.0,1.0,1022.46,634.0541004039400,666.8202738234520,-0.07496100743770030,515.4443587253800,344.88959169399600,34.74214105380330,327.6203921464960,134.557947322895,48.23151599644770,20.225439378610400,1.313642827672060
52357122,67.551000,0.000000,0.000000,1016.73,1029.42,1019.85,1027.87,31.02,0.45,1.0,1.0,1.0,1.0,1022.53,633.9949181284530,666.7437002384700,-0.07066398513059780,515.2524425236990,345.00111171722000,34.76379824404260,327.07704851359200,134.89854658747700,47.41751523585730,20.257110947352600,1.3345433951444500
52357221,67.655000,0.000000,0.000000,1016.8,1029.44,1019.77,1028.05,31.21,0.46,1.0,1.0,1.0,1.0,1022.56,633.987779689253,666.7526051608820,-0.0570728578004765,514.8026419897850,345.2151239247330,34.83435720150960,326.30340349762700,135.35457374406300,47.944168168275300,20.33836352630070,1.2538318000920500
52357321,67.749000,0.000000,0.000000,1016.72,1029.34,1019.78,1027.96,31.56,0.46,1.0,1.0,1.0,1.0,1022.46,633.9885397573030,666.7585722408200,-0.07022751368323390,514.6429495584290,345.2825376267250,34.889961390387200,325.7548113586880,135.70010053092500,48.66313621322880,20.367069692839800,1.2929141218414600
52357421,67.851000,0.000000,0.000000,1016.59,1029.4,1019.79,1027.99,31.75,0.46,1.0,1.0,1.0,1.0,1022.48,634.0031650698000,666.7625918580710,-0.06844009115992970,514.508270390477,345.36468246386800,34.96965271743740,325.14782889002200,136.16310432457700,48.28461072778330,20.395001403674200,1.3600625932845200
52357521,67.958000,0.000000,0.000000,1016.45,1029.49,1019.77,1027.98,31.94,0.46,1.0,1.0,1.0,1.0,1022.49,633.9967383582610,666.76401843967,-0.0631897591714387,514.5343041421390,345.3585571345140,35.052332137543700,324.58717859767900,136.69259379546800,48.22362970561890,20.38947760933070,1.5324148902183600
52357621,68.050000,0.000000,0.000000,1016.45,1029.41,1019.81,1027.99,32.1,0.46,1.0,1.0,1.0,1.0,1022.5,634.0495749235990,666.832858241359,-0.0845345431942905,514.1894131818340,345.5600600801770,35.01546668995250,323.9482518268130,137.13121980452600,48.03862307056410,20.45949311989070,1.468940636883080
52357722,68.151000,0.000000,0.000000,1016.49,1029.49,1019.89,1027.88,32.25,0.46,1.0,1.0,1.0,1.0,1022.5,633.9900063682220,666.7483807739110,-0.06953461553201620,514.1004843498590,345.5914192256420,35.11331791851770,323.71767311196500,137.35722446345200,48.04562690785500,20.47085823211820,1.4941029363677300
52357822,68.250000,0.000000,0.000000,1016.65,1029.38,1019.66,1028.05,32.39,0.46,1.0,1.0,1.0,1.0,1022.51,633.9961308794090,666.7572879331840,-0.05861149825017360,514.0654846279830,345.63563015352700,35.158297318163300,323.3473521795900,137.6782347067190,49.39921612247800,20.479361689945700,1.565272941724890
52357921,68.351000,0.000000,0.000000,1016.81,1029.47,1019.75,1027.99,32.54,0.46,1.0,1.0,1.0,1.0,1022.55,633.9845445155800,666.7523770474460,-0.06291199922023200,513.5608903837610,345.8336760204030,35.207652336708700,322.86956834728800,137.81071062134400,48.617156650835700,20.568431827517400,1.374122783739120
52358022,68.451000,0.000000,0.000000,1016.6,1029.54,1019.67,1027.9,32.66,0.46,1.0,1.0,1.0,1.0,1022.54,633.982069108296,666.7452076769290,-0.061058286086953200,513.6066364698560,345.78639362984500,35.25740973037230,322.8736174808420,137.99484249049600,48.65858438771530,20.558530079801500,1.4319350456073500
52358121,68.551000,0.000000,0.000000,1016.54,1029.56,1019.74,1027.99,32.8,0.46,1.0,1.0,1.0,1.0,1022.48,633.9931586715970,666.7511290658840,-0.051134805728643800,513.4009516470740,345.9030189929920,35.28195172530030,322.3404959265560,138.26115035835900,48.515589815564400,20.598956491223300,1.4206165428735100
52358221,68.651000,0.000000,0.000000,1016.43,1029.54,1019.79,1027.99,32.94,0.46,1.0,1.0,1.0,1.0,1022.47,633.9899880315660,666.7531441574960,-0.04937704620295200,512.9669486188540,346.15662046798200,35.36814635559820,321.7137439648460,138.6259263714950,48.278256469487700,20.68118563346090,1.3002374404199300
52358321,68.751000,0.000000,0.000000,1016.41,1029.56,1019.59,1027.99,32.94,0.46,1.0,1.0,1.0,1.0,1022.48,633.9973251436810,666.7563670859110,-0.07351192145677420,513.299337486804,345.9809634098190,35.35915237396120,321.37780098226100,139.07999294369000,48.87014883906150,20.619785957524100,1.6094584354897600
52358421,68.850000,0.000000,0.000000,1016.69,1029.56,1019.47,1028.12,33.1,0.46,1.0,1.0,1.0,1.0,1022.44,633.9897999305410,666.7351707541400,-0.05221017268465610,512.4486026438250,346.38445752781000,35.52574947810160,320.3968404478330,139.61355656089100,49.33899963705530,20.776766669797000,1.3328406882790400
52358522,68.950000,0.000000,0.000000,1016.65,1029.56,1019.49,1028.05,33.25,0.46,1.0,1.0,1.0,1.0,1022.42,633.99457582289,666.7444353994480,-0.06039505463457040,512.689630746354,346.27711194862900,35.49196769050100,320.20791582826700,139.90721865066600,48.94057494441430,20.732915244567000,1.539912436880150
52358621,69.052000,0.000000,0.000000,1016.67,1029.55,1019.64,1028.09,33.42,0.46,1.0,1.0,1.0,1.0,1022.53,633.9842906718680,666.7537876652750,-0.06736449524721590,512.951730211154,346.1600054956210,35.426539887891,320.3016948180190,139.95700261100500,49.530721212279000,20.682836848420200,1.6881729534860500
52358721,69.151000,0.000000,0.000000,1016.53,1029.59,1019.68,1028.07,33.53,0.46,1.0,1.0,1.0,1.0,1022.49,633.9876124971810,666.7644264140750,-0.04699741920418760,512.6892806989020,346.32476101444200,35.49055757547580,319.86973976850100,140.09749747898300,48.83973891376190,20.733518300276600,1.6085850439769200
52358821,69.250000,0.000000,0.000000,1016.47,1029.61,1019.7,1028.05,33.62,0.46,1.0,1.0,1.0,1.0,1022.49,633.9712492904260,666.7569938535860,-0.06866186751825510,513.0850818889600,346.1296197744730,35.407486836091100,320.17596058776500,140.22127479190000,49.18902628387690,20.65795235981940,1.8172335527565200
52358925,69.352000,0.000000,0.000000,1016.37,1029.61,1019.64,1028.08,33.66,0.45,1.0,1.0,1.0,1.0,1022.48,633.981929610366,666.7625257654990,-0.04993778866789590,512.5746881916620,346.3587489644790,35.61571117518090,319.4868784489080,140.507180494203,49.669864332248600,20.752675458070400,1.6621397639991600
52359021,69.457000,0.000000,0.000000,1016.45,1029.53,1019.58,1028.15,33.71,0.45,1.0,1.0,1.0,1.0,1022.46,633.984973473676,666.7567029785790,-0.061559771497051600,512.0565963303310,346.61047138227700,35.63764263600820,318.97723549940300,140.7306788638060,48.89376090937080,20.84944232049470,1.463435490288530
52359122,69.551000,0.000000,0.000000,1016.61,1029.52,1019.55,1028.11,33.86,0.45,1.0,1.0,1.0,1.0,1022.55,633.9926908277130,666.7637219386350,-0.06287201480944020,512.056113933302,346.6249890993670,35.688668415643800,318.8016932635350,140.86653341159300,50.577405726804,20.851170308060800,1.502744746024480
52359221,69.651000,0.000000,0.000000,1016.81,1029.52,1019.6,1028.16,33.96,0.45,1.0,1.0,1.0,1.0,1022.54,633.9879454188430,666.7599662545680,-0.06637584846989710,511.92887555426400,346.6820869115110,35.66432918750260,318.68322324611000,140.8922757463790,48.8231311992924,20.873939167159600,1.451553022057910
52359322,69.750000,0.000000,0.000000,1016.95,1029.44,1019.65,1028.29,34.01,0.45,1.0,1.0,1.0,1.0,1022.53,633.9855961867720,666.7609845097650,-0.06822365088065420,512.6842532655480,346.31769755311800,35.58193211368540,319.34656584336800,140.62169790474500,49.10366889843250,20.733774818735900,1.75853278540162
52359421,69.851000,0.000000,0.000000,1016.91,1029.41,1019.67,1028.38,34.01,0.45,1.0,1.0,1.0,1.0,1022.47,633.9802938332620,666.7551168110580,-0.05078290457507940,513.9635863198230,345.761759406541,35.37566291461550,320.8888250390590,139.95914247801400,48.786324913428800,20.500345930933000,2.1716661249889600
52359522,69.952000,0.000000,0.000000,1016.95,1029.3,1019.76,1028.22,33.98,0.45,1.0,1.0,1.0,1.0,1022.53,633.9899548962260,666.7547310173330,-0.06766788755451070,516.0265558307710,344.8545158832220,35.09859628148640,323.1193126994080,139.0231816145280,49.011115894583600,20.125840780466900,2.8918722155661300
52359622,70.051000,0.000000,0.000000,1016.88,1029.15,1019.84,1028.35,33.81,0.45,1.0,1.0,1.0,1.0,1022.51,634.0514261486780,666.8776320568630,-0.14383824300085300,516.8606021744180,344.47360039481600,34.836091774662100,324.8621165821190,138.0461100761670,48.614984325383600,19.975728192765100,2.9744822204453300
52359721,70.151000,0.000000,0.000000,1017.08,1029.01,1019.95,1028.17,33.55,0.45,1.0,1.0,1.0,1.0,1022.41,634.0452905034060,666.8663608835240,-0.11689153241557000,518.1719711471520,343.87757892304100,34.575090768630000,327.46081418920300,136.0760567264670,48.71760103803080,19.735620293410300,3.073113188054070
52359822,70.250000,0.000000,0.000000,1017.27,1029.05,1019.96,1028.14,33.26,0.45,1.0,1.0,1.0,1.0,1022.53,634.0464498613000,666.882463817778,-0.12859854243551600,519.7715623526670,343.1426345048060,34.196629706703400,330.469568900805,134.2633802971710,48.745076156381600,19.442202080651600,3.300817687500720
52359921,70.351000,0.000000,0.000000,1017.23,1029.02,1020.16,1028.03,32.88,0.45,1.0,1.0,1.0,1.0,1022.45,634.0435585966210,666.8856579045860,-0.16265354276641600,520.6202685819050,342.73070252857000,33.785471490089700,333.185273392668,132.14662666837600,47.25418019353650,19.28517342413850,3.101038476287900
52360021,70.452000,0.000000,0.000000,1017.38,1028.93,1020.1,1028.07,32.43,0.45,1.0,1.0,1.0,1.0,1022.56,634.0401022636140,666.886727204134,-0.1173751340082030,522.1600045156090,342.0471725047430,33.40365771257050,336.5134903634640,129.83876750261900,46.65595747034270,19.004552147934500,3.1713397581022100
52360121,70.551000,0.000000,0.000000,1017.41,1028.74,1020.16,1028.06,31.92,0.45,1.0,1.0,1.0,1.0,1022.41,634.0394763928240,666.8880366324320,-0.1503398437260920,523.3951314804030,341.46406314159500,33.106134773459300,339.93376415573000,127.52334092928500,46.77951227646890,18.778063827947500,3.058071957537440
52360222,70.653000,0.000000,0.000000,1017.22,1028.65,1020.3,1027.9,31.33,0.45,1.0,1.0,1.0,1.0,1022.45,634.0399611587940,666.8781064251730,-0.10333188022103900,525.031869426736,340.6770161796650,32.62915271277610,344.05586232389700,124.68923215249100,46.39279536146520,18.478314510384600,3.00298800475462
52360321,70.751000,0.000000,0.000000,1017.49,1028.57,1020.42,1027.82,30.67,0.45,1.0,1.0,1.0,1.0,1022.44,634.0474852119730,666.8831063087030,-0.1395812679953550,527.6093110535960,339.4820838290580,31.97702138238970,348.6084688109910,121.68714377443400,45.79733719599230,18.00935976528000,3.3973091173273900
52360422,70.851000,0.000000,0.000000,1017.5,1028.44,1020.43,1027.72,29.94,0.45,1.0,1.0,1.0,1.0,1022.54,634.0377663270530,666.8796459373510,-0.14526778840400300,528.5698386358080,339.1251732572390,31.536233671025000,352.25874810879200,118.8389135812230,43.99069094445600,17.837626948883000,2.99756996627017
52360521,70.951000,0.000000,0.000000,1017.75,1028.28,1020.45,1027.68,29.12,0.45,1.0,1.0,1.0,1.0,1022.43,634.0405298873360,666.8652899751200,-0.12304533704816000,530.3173370303010,338.3667744637680,31.171192627420900,356.33257519152900,116.10420258080700,44.40189919776440,17.523477915155200,3.006503319577070
52360621,71.051000,0.000000,0.000000,1017.89,1028.14,1020.58,1027.46,28.23,0.45,1.0,1.0,1.0,1.0,1022.52,634.0446256085540,666.854109403995,-0.11654127367724900,532.0485003820020,337.58782799749500,30.753813477989900,360.6610888334970,113.43635949952500,43.18608449419540,17.211303080680000,2.979115581707130
52360722,71.154000,0.000000,0.000000,1017.91,1028.04,1020.78,1027.19,26.11,0.45,1.0,1.0,1.0,1.0,1022.47,634.0318090207870,666.8575819704350,-0.14132878000576900,533.614341169468,336.9633233406510,30.181604446004600,365.0181117248290,110.37419066960100,42.9160500627279,16.929876290097600,2.791759659412330
52360821,71.252000,0.000000,0.000000,1017.88,1027.93,1021.11,1027.08,24.85,0.45,1.0,1.0,1.0,1.0,1022.55,634.0610022936850,666.8636714600500,-0.139276528970866,535.4479219942070,336.1756784581730,29.70359384611590,369.91452369917600,107.26716975404000,41.34060181532810,16.604886161361400,2.662506411876460
