ezloophw-py logger started on:,2026-2-2_145852,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1030.,1030,1030,1030.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
53975726,39.572000,153.599070,153.599070,1183.31,1031.19,1182.5,1031.07,-0.18,-0.02,0.04,0.27,0.14,0.31,1385.39,633.9209389453730,666.5749969448210,-0.0686813922202975,459.3841772845410,379.9037483265440,54.350590992019100,207.33958159570500,341.2061690135900,106.97516652127700,31.334703582649800,18.601866458796500
53975826,39.671000,153.791231,153.791231,1183.01,1031.22,1182.34,1031.0,-0.18,-0.02,0.01,0.28,0.16,0.3,1384.46,633.911240464688,666.5792086883130,-0.02328477195003420,458.3671644533140,380.7499144993830,54.76058890491160,206.3894392241410,343.86038510540000,107.22193846312200,31.55645925714440,18.55814973661880
53975926,39.773000,153.987894,153.987894,1182.88,1031.12,1182.25,1031.06,-0.18,-0.02,0.03,0.26,0.18,0.31,1384.63,633.9059889629,666.5781722690050,-0.052394149918828,457.5115599688410,381.55697998538200,55.00940140725260,205.1883003497350,346.27728568587,107.96561605131200,31.752611082498300,18.53531471758850
53976026,39.872000,154.181300,154.181300,1182.98,1031.31,1182.25,1030.86,-0.18,-0.02,0.02,0.29,0.18,0.28,1385.15,633.9007193105640,666.5922449397420,-0.03923680095319450,457.1762184029410,381.8443857554760,55.163806118741000,204.759911767644,347.26281511757700,108.02729964705100,31.825187855322900,18.54854642513990
53976127,39.970000,154.372104,154.372104,1183.07,1031.18,1182.25,1030.92,-0.18,-0.02,0.0,0.27,0.18,0.29,1385.31,633.9218393425210,666.5870497288340,-0.03583793301738030,457.4095419106610,381.59769887694000,55.232693353503300,205.25473807161100,346.37265841914400,108.11006832077100,31.77260562141560,18.502257042061900
53976226,40.071000,154.558880,154.558880,1183.14,1031.01,1182.21,1030.85,-0.18,-0.02,0.25,0.24,0.45,0.28,1385.4,633.912960556067,666.5865764028300,-0.04112211703388940,458.2414390278620,380.9089669513180,54.85734415848600,206.1069942919340,344.25047780275900,107.57603271178000,31.588574874147600,18.55043164708940
53976327,40.172000,154.742964,154.742964,1183.19,1030.94,1183.98,1031.14,-0.18,-0.02,0.24,0.23,0.14,0.33,1385.54,633.912960556067,666.5865764028300,-0.04112211703388940,458.2414390278620,380.9089669513180,54.85734415848600,206.1069942919340,344.25047780275900,107.57603271178000,31.588574874147600,18.55043164708940
53976426,40.270000,154.924301,154.924301,1182.97,1030.89,1183.89,1031.17,-0.18,-0.02,0.28,0.23,0.16,0.33,1385.61,633.913568886774,666.5786810025990,-0.04650051609709060,459.401476549707,379.8970154741410,54.44735998203880,207.56702317285200,342.1829449406870,107.60341135745800,31.330181596361700,18.822466311772700
53976527,40.370000,155.102322,155.102322,1182.82,1031.01,1183.65,1031.15,-0.18,-0.02,0.31,0.25,0.2,0.33,1385.92,633.9269953972410,666.5839923490810,-0.04233539595099130,458.9438558585860,380.26294851248700,54.57459285716800,206.94766563738900,343.43654537360200,107.7169202321500,31.43090140191160,18.823919433862600
53976626,40.470000,155.283152,155.283152,1182.73,1031.12,1183.69,1031.07,-0.18,-0.02,0.32,0.27,0.2,0.32,1386.17,633.910437619464,666.5910016653710,-0.043909662170940200,458.1765170439000,381.0208460716880,54.92768391931160,206.0927889064180,346.0345846303840,108.27563808981600,31.607275255725200,18.88394348440210
53976727,40.571000,155.448567,155.448567,1182.55,1031.16,1183.58,1031.03,-0.17,-0.02,0.51,0.27,0.37,0.31,1385.79,633.9299123147460,666.6084130870480,-0.03163462000415890,457.1846744897330,381.7650144569320,55.27188802419250,205.00027722280200,348.0028503335200,108.49564502974200,31.81958833258650,18.735470744993200
53976826,40.671000,155.617073,155.617073,1185.88,1031.47,1183.9,1030.98,-0.17,-0.02,0.06,0.33,0.32,0.3,1385.33,633.9198340417760,666.5832832364980,-0.04950630557946980,457.0998030412480,381.9996362782760,55.225130873994600,204.79424913974600,348.95053323931500,108.88109622346100,31.853876975937100,18.829650489245000
53976927,40.771000,155.790311,155.790311,1186.43,1031.27,1183.87,1030.91,-0.18,-0.02,0.09,0.29,0.38,0.29,1385.45,633.9106749381510,666.5759699744120,-0.07649725834801290,457.2444359254930,381.72342610211500,55.37796600415970,204.94810536428400,348.2349853223780,108.38404835247100,31.807289850059600,18.824487872004600
53977028,40.871000,155.944794,155.944794,1186.06,1031.31,1184.28,1031.1,-0.18,-0.02,0.02,0.3,0.33,0.33,1385.65,633.9073175191870,666.5924955489560,-0.0350858442381174,457.015463428533,381.9926335531120,55.27120644475700,204.4402160569350,348.7160437303470,108.45728748779900,31.86284488902710,18.76886336813440
53977128,40.972000,156.181615,156.181615,1185.7,1031.32,1184.12,1031.09,-0.18,-0.02,0.04,0.3,0.35,0.32,1384.77,633.9163356649440,666.5975473160070,-0.03799308480179500,456.20827213603600,382.71058811323100,55.54714430143670,203.7390916558910,351.48538054860200,109.06536323134000,32.045816055010000,18.857870868410000
53977228,41.072000,156.259673,156.259673,1185.62,1031.3,1183.97,1030.98,-0.18,-0.02,0.13,0.3,0.45,0.31,1384.66,633.9078098378510,666.596316585142,-0.04645655984947150,455.00343970945600,383.7072828082790,55.97346648398740,202.40360697627100,354.3270643818010,109.51460790920400,32.310033818655600,18.74559494958900
53977328,41.171000,156.412283,156.412283,1185.48,1031.28,1185.51,1031.24,-0.18,-0.02,0.18,0.3,0.21,0.35,1384.95,633.91092148955,666.6105984553480,-0.06852477116221190,454.47508524113200,384.2643244930070,56.073179231506900,201.65811504924500,356.34821242106800,109.74634113201900,32.43664927787910,18.825613578155300
53977429,41.271000,156.635253,156.635253,1185.77,1031.07,1185.5,1031.01,-0.18,-0.02,0.16,0.26,0.24,0.31,1385.23,633.9256893490820,666.5928503580900,-0.07108321894381790,454.5714796268180,384.14819518166200,56.024184016355000,201.96140960309600,356.64103149963600,109.95235848893500,32.41581530632640,18.953814851557100
53977530,41.372000,156.779666,156.779666,1185.71,1031.05,1185.49,1031.06,-0.18,-0.02,0.17,0.26,0.25,0.32,1385.54,633.9246796667300,666.6095977917230,-0.05469371447120270,455.20647125488300,383.63054770901800,55.83061420064200,202.57731844014100,355.2404716161980,110.13033242056300,32.27486240614520,19.03836503373910
53977630,41.471000,156.922030,156.922030,1185.81,1030.99,1185.46,1030.96,-0.17,-0.02,0.2,0.25,0.3,0.3,1385.78,633.9161179605540,666.6053939363440,-0.044778206887251500,456.01688645086200,382.91107100217800,55.80423392014180,203.53610196093900,353.3826205230780,109.64972093836500,32.09103047807630,19.147314524725200
53977731,41.571000,156.992285,156.992285,1185.6,1031.01,1185.33,1031.02,-0.17,-0.02,0.26,0.25,0.35,0.32,1386.03,633.9105770334810,666.5975666553100,-0.037185421289941400,456.2567893147200,382.6788077651790,55.56037385516560,203.92185050040800,352.03341718567,109.37740664861600,32.03505923950600,19.00537657276340
53977832,41.672000,157.135671,157.135671,1185.51,1031.02,1185.22,1030.96,-0.18,-0.01,0.3,0.26,0.39,0.31,1385.98,633.9131758899640,666.5869126794300,-0.096223897930442,456.354425030618,382.64343894436300,55.59025656662100,203.82797986718200,352.6310016444550,109.39732715016800,32.019032568530700,19.18419904679180
53977931,41.772000,157.328311,157.328311,1185.23,1031.04,1185.66,1031.1,-0.18,-0.01,0.35,0.26,0.32,0.33,1386.01,633.9142258660130,666.5915593377850,-0.046011009228995600,455.5982571560390,383.2405814190300,55.947407388727200,203.18868113886200,354.08417822559100,109.778031125876,32.18267045357720,19.045496547262800
53978032,41.873000,157.460450,157.460450,1185.49,1031.1,1185.6,1031.12,-0.18,-0.01,0.31,0.27,0.33,0.33,1386.2,633.9133748161420,666.6070165251930,-0.016079274451735300,454.92309636065100,383.77084737119400,55.96246765833900,202.3856906238520,356.00141678280100,110.28105779197800,32.32729937582320,19.07027361965520
53978131,41.972000,157.583363,157.583363,1185.51,1031.18,1185.57,1030.9,-0.18,-0.01,0.3,0.28,0.33,0.3,1386.23,633.9252644729520,666.6075706262840,-0.04285662254605130,454.6447834694330,384.11881305719900,56.271306982611800,201.99526846876900,357.50261231148200,110.52184703540200,32.4011081542616,19.18395209180850
53978231,42.073000,157.645644,157.645644,1185.56,1031.01,1185.56,1030.99,-0.18,-0.01,0.39,0.26,0.43,0.31,1386.15,633.9107734752200,666.6131090490720,-0.04553197319675430,454.5463671805300,384.188243554039,56.069716549388100,201.95508899846200,357.3094839020750,110.51607856526100,32.41910614299810,19.08768340914970
53978332,42.177000,157.771486,157.771486,1186.31,1031.15,1186.62,1031.08,-0.18,-0.01,0.28,0.28,0.27,0.33,1386.01,633.9193783700820,666.6223324824340,-0.020183056371594000,454.90695134508600,383.80873641101600,55.966408943385500,202.30318474119700,356.4704414398840,110.12970281126900,32.332569508541400,19.158009358191600
53978433,42.275000,157.943319,157.943319,1186.6,1031.09,1186.68,1030.97,-0.18,-0.01,0.25,0.27,0.28,0.31,1386.15,633.9171065750290,666.604451804987,-0.05378289267977720,455.4119167632560,383.3625972064090,55.92952847624630,202.97948384310300,355.4440670734300,110.39670164423000,32.220024010668200,19.248800666087300
53978532,42.375000,158.054951,158.054951,1186.45,1031.14,1186.56,1031.0,-0.18,-0.01,0.28,0.28,0.3,0.32,1386.22,633.9021778352080,666.6055871805380,-0.033797209313765900,455.453950395012,383.31137980526400,56.005183303645500,203.0306153891680,355.48130891012700,110.22229244391300,32.20700055640840,19.294458783621500
53978633,42.476000,158.165745,158.165745,1186.2,1031.24,1186.46,1031.07,-0.18,-0.01,0.32,0.3,0.32,0.33,1386.35,633.9221515001700,666.596818899064,-0.10255552151076600,455.02171104184900,383.7443226009190,55.9766370130058,202.48140158383900,357.0891505178310,110.61268371374100,32.31280856706850,19.349225330999200
53978741,42.576000,158.220138,158.220138,1186.11,1031.22,1186.34,1030.93,-0.18,-0.02,0.34,0.29,0.34,0.31,1386.29,633.9084462866550,666.6130583253930,-0.040840267515496200,454.08132501257400,384.6279143184190,56.2968849868093,201.53453176026100,359.1132376764340,110.75957631142700,32.52640808866030,19.178194584308600
53978832,42.678000,158.377225,158.377225,1186.2,1031.15,1186.4,1030.95,-0.18,-0.02,0.4,0.28,0.41,0.31,1386.29,633.9084462866550,666.6130583253930,-0.040840267515496200,454.08132501257400,384.6279143184190,56.2968849868093,201.53453176026100,359.1132376764340,110.75957631142700,32.52640808866030,19.178194584308600
53978933,42.775000,158.476133,158.476133,1187.41,1031.25,1187.18,1031.14,-0.18,-0.02,0.2,0.3,0.28,0.34,1386.19,633.9192810490270,666.6057323146510,-0.05148827833238120,453.46945006081400,385.1609946379320,56.649220459573100,200.78006580949600,361.10168808311300,111.17867431579800,32.66618433399740,19.228725981092400
53979032,42.876000,158.573602,158.573602,1187.61,1031.18,1187.17,1031.0,-0.18,-0.02,0.16,0.29,0.28,0.32,1386.13,633.909642943435,666.6185771648160,-0.05242503702894930,453.90670401508300,384.7477943459250,56.45857111746910,201.26708170317800,360.1034660778210,111.03426249972700,32.562338435910000,19.303898068937400
53979132,42.976000,158.667529,158.667529,1187.49,1031.16,1187.0,1030.94,-0.18,-0.02,0.24,0.29,0.36,0.31,1386.23,633.9255224158400,666.6253406575300,-0.010237081185954700,454.37812930719900,384.326094053259,56.33388262510640,201.66766248675800,359.43856924531800,111.21410694549400,32.45709333065680,19.461326139340900
53979232,43.078000,158.757938,158.757938,1187.25,1031.27,1187.24,1030.86,-0.18,-0.02,0.29,0.31,0.34,0.3,1386.31,633.9285524491240,666.6113989281720,-0.06969901112215020,454.0906072579040,384.60314070923200,56.361221898200200,201.51450708829100,359.6725660111920,110.89837870810500,32.52584242482810,19.311183396540000
53979332,43.177000,158.845993,158.845993,1187.14,1031.09,1186.94,1030.95,-0.18,-0.02,0.32,0.27,0.39,0.31,1386.47,633.9193140433000,666.6178353433990,-0.03992078968415620,453.6515510408420,385.01863992681500,56.567949467287000,200.99063794252100,361.2445316674240,111.30273239964900,32.625633819199300,19.37331770012820
53979433,43.277000,158.932873,158.932873,1187.15,1031.2,1187.41,1031.0,-0.18,-0.02,0.35,0.29,0.34,0.32,1386.44,633.8973953823180,666.6218591816950,-0.05793449238308230,453.6515510408420,385.01863992681500,56.567949467287000,200.99063794252100,361.2445316674240,111.30273239964900,32.625633819199300,19.37331770012820
53979533,43.377000,158.971958,158.971958,1187.3,1031.16,1187.43,1030.88,-0.18,-0.02,0.32,0.29,0.34,0.3,1386.34,633.9266491097780,666.6251922846620,-0.026353055873378800,452.67892821000300,385.94920309228800,56.956479865756300,199.9851266220760,363.9546279686810,111.85852907910100,32.852525515509300,19.320437221372800
53979633,43.477000,159.051341,159.051341,1187.34,1031.01,1187.42,1030.95,-0.17,-0.03,0.31,0.26,0.34,0.31,1386.27,633.9070879056860,666.6233650826030,-0.055327680877794900,452.86803156097400,385.71627416097700,56.77439650266770,200.1209711758990,364.0066810628360,111.95777072933200,32.8009784786444,19.48869812357970
53979734,43.586000,159.164892,159.164892,1187.33,1031.07,1187.51,1030.99,-0.17,-0.03,0.32,0.27,0.33,0.32,1386.41,633.9094905977220,666.625556667,-0.03392498907262520,453.13416508255000,385.47428054675000,56.83963315553740,200.43302209347400,362.7931304926770,111.81653772659300,32.74030455100470,19.390560550145100
53979833,43.678000,159.236733,159.236733,1187.28,1030.91,1187.36,1030.97,-0.17,-0.03,0.33,0.25,0.35,0.32,1386.57,633.9158918215330,666.6037341609520,-0.052425454947572100,453.62902566858000,385.0479571049130,56.61567069342560,200.9072954204970,361.7104842158760,111.66423383974900,32.632402737058100,19.459204979332200
53979933,43.778000,159.305113,159.305113,1187.29,1031.02,1187.49,1030.94,-0.17,-0.03,0.33,0.27,0.33,0.31,1386.49,633.9091562785960,666.621596682166,-0.06983286166102370,453.82199116655100,384.87164701483400,56.59268315861290,201.12091277727600,361.3063779877370,111.6186695826310,32.58564504470760,19.501083647923600
53980033,43.878000,159.370613,159.370613,1187.23,1030.99,1187.24,1030.94,-0.17,-0.02,0.42,0.26,0.46,0.31,1386.5,633.9285907508240,666.6056611055380,-0.04687523320506680,453.6061604703350,385.0740106599310,56.55953845823510,200.92284420154400,361.5959393977250,111.80047106910000,32.639765090801300,19.412073389089600
53980133,43.977000,159.432406,159.432406,1188.68,1031.1,1188.86,1031.28,-0.17,-0.02,0.18,0.28,0.19,0.37,1386.33,633.9059785077660,666.6271070498670,-0.04043855886452630,453.21268616964600,385.40223574898300,56.72169417795580,200.5164657655080,362.8573835859130,111.69467900175800,32.721655143221900,19.458418358609000
53980233,44.076000,159.491365,159.491365,1188.82,1031.28,1188.83,1030.72,-0.17,-0.02,0.16,0.31,0.2,0.28,1386.17,633.9136362247040,666.6302915967310,-0.05096493704213670,452.8349465607590,385.7196203490740,56.77945516497750,200.14456633587600,364.06079452593700,112.0686891922250,32.80635712214050,19.488271998722000
53980334,44.177000,159.547008,159.547008,1188.61,1031.25,1188.72,1030.78,-0.17,-0.02,0.22,0.31,0.24,0.29,1386.16,633.9157542509330,666.6219438592100,-0.04718936708052370,452.5257727229990,386.0472765731670,57.04712807638830,199.8085855001470,366.07739331277900,112.41637299788400,32.88244631284800,19.716944676745700
53980433,44.278000,159.599251,159.599251,1188.29,1031.17,1188.73,1030.74,-0.17,-0.02,0.29,0.3,0.26,0.28,1386.23,633.9041084109040,666.6319988873020,-0.035626866462749500,451.84009240933100,386.6726068972680,57.258677239584000,199.04834465347500,367.75443310086800,112.78980766645700,33.03687324878240,19.646387761983200
53980534,44.377000,159.648423,159.648423,1188.28,1031.03,1188.61,1030.82,-0.17,-0.02,0.3,0.27,0.29,0.3,1386.27,633.9191411584580,666.6465942938630,-0.020396909509425800,451.3984842876230,387.07201902496400,57.452829447657300,198.56694670765000,368.9230305499160,113.09130144326600,33.138567872050000,19.61704781708720
53980633,44.477000,159.694622,159.694622,1188.46,1030.97,1188.59,1030.76,-0.17,-0.02,0.28,0.26,0.3,0.29,1386.3,633.9183481016610,666.6308974763210,-0.04777386405616510,451.51992194565100,386.9973937779580,57.45839320430180,198.68679751474500,369.08212827809700,113.0960969704940,33.115474648375700,19.71595702686400
53980733,44.578000,159.737180,159.737180,1188.53,1030.86,1188.57,1030.76,-0.17,-0.02,0.27,0.24,0.3,0.28,1386.49,633.9165767985490,666.6349006997400,-0.022981946864871000,451.80987806392700,386.73668704904400,57.25775438677680,199.0099874174980,367.68068411247300,112.85357330301700,33.04873561109160,19.591737355896500
53980833,44.678000,159.777012,159.777012,1188.69,1030.89,1188.57,1030.81,-0.17,-0.02,0.26,0.25,0.32,0.29,1386.56,633.9125759942940,666.6235069558920,-0.07082076459766390,452.35036758152900,386.19437902878900,57.102615014853200,199.68787277604600,366.39230475133000,112.7335525633070,32.920803636378300,19.677075496888500
53980934,44.778000,159.812927,159.812927,1188.49,1030.9,1188.56,1030.77,-0.17,-0.02,0.29,0.25,0.32,0.29,1386.59,633.9017975967730,666.638704901396,-0.015150744196423300,452.7384369166070,385.89272377979000,57.04790300956920,200.02702648260700,365.38089565188700,112.49501987815900,32.83386195133380,19.691921821982400
53981034,44.878000,159.846064,159.846064,1188.31,1030.99,1188.41,1030.63,-0.17,-0.02,0.32,0.27,0.35,0.26,1386.63,633.9180646586430,666.6347834840060,-0.05320245291290520,452.6450008526840,385.98436716247700,57.01038985368600,199.96531117787000,365.48788343027200,112.33818184582200,32.8585555939215,19.645411163759300
53981134,44.979000,159.876063,159.876063,1188.19,1031.08,1188.29,1030.82,-0.17,-0.02,0.36,0.28,0.39,0.3,1386.69,633.9111174224190,666.6262975872000,-0.05022200170287310,452.24950252094300,386.2702628855860,57.23474458356580,199.56104222032100,366.79366825240700,112.50604158156300,32.94192831192910,19.70864241767800
53981234,45.078000,159.902614,159.902614,1188.52,1030.97,1188.79,1030.85,-0.17,-0.02,0.31,0.27,0.31,0.3,1386.67,633.9181198397600,666.6228762185260,-0.08904213624445230,451.72888972696100,386.79520990534500,57.30787937292380,198.9470996607750,367.97010354543000,112.89753912029300,33.06720754341360,19.606529045232000
53981334,45.178000,159.926151,159.926151,1188.74,1030.99,1188.72,1030.74,-0.17,-0.01,0.28,0.27,0.32,0.28,1386.7,633.9179018224090,666.6344631096260,-0.04003734777795540,451.46997705586200,387.0165235614820,57.483373158631500,198.72163215761200,368.94786349194900,113.04691193578100,33.124048471708600,19.662856530915400
