ezloophw-py logger started on:,2026-3-25_104015
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
38423421,4.303000,0.000000,0.000000,1028.67,1028.85,1030.05,1031.07,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.57,0.0,0.0,0.0,0.0,0.0,0.0,326.0658292348548,448.98737453588285,6.557297375332397,321.49465109440206,219.80057135673923,8.212976154611468,318.5637557771618,28.287666006149436,-4.617221045742781,1.1426246597082175,-1.408468596462288
38423521,4.402000,0.000000,0.000000,1028.59,1028.88,1029.98,1031.03,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.44,0.0,0.0,0.0,0.0,0.0,0.0,326.0744672545318,448.9797056257849,6.553515754970535,321.5039085872552,219.82142503871157,8.141277039458945,318.6817279350119,28.257915896112113,-4.589260232449646,1.1426120173206988,-1.4411836214005578
38423621,4.503000,0.000000,0.000000,1028.64,1028.88,1029.97,1031.03,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.47,0.0,0.0,0.0,0.0,0.0,0.0,326.08049997747804,448.9809690071619,6.550593581308157,321.50292197534645,219.8126025893108,8.190613770966829,318.67821696617335,28.348889380345486,-4.427409919790558,1.1443159914615701,-1.4433964442234992
38423721,4.603000,0.000000,0.000000,1028.59,1028.86,1030.07,1031.07,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.42,0.0,0.0,0.0,0.0,0.0,0.0,326.08146914349044,448.981701901411,6.549919291957965,321.52821392154783,219.81207779149688,8.11845934367421,318.7839980258017,28.34087532768249,-4.623684357451633,1.138231072416618,-1.4553401049181471
38423822,4.703000,0.000000,0.000000,1028.6,1028.95,1030.07,1030.97,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.55,0.0,0.0,0.0,0.0,0.0,0.0,326.0788154924737,448.9789616310247,6.54073675188173,321.5538314393716,219.8155883320041,8.141745838315646,318.82072499552993,28.33497533559048,-4.525959064575254,1.131196482291164,-1.4446348195892171
38423923,4.803000,0.000000,0.000000,1028.6,1028.88,1030.09,1031.05,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.42,0.0,0.0,0.0,0.0,0.0,0.0,326.07305618560474,448.9821820041421,6.554084495340467,321.54485914148546,219.816228784472,8.117656841740171,318.79749089407727,28.31559979282464,-4.564591045158958,1.1319867453590824,-1.4420346396056516
38424023,4.904000,0.000000,0.000000,1028.57,1028.86,1030.12,1031.08,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.6,0.0,0.0,0.0,0.0,0.0,0.0,326.0673033406094,448.98609147231804,6.559440477375494,321.52504757536315,219.82306046490126,8.14678887713938,318.7384008350471,28.32847900976265,-4.613277077130829,1.1355147885450723,-1.4373149770894074
38424124,5.005000,0.000000,0.000000,1028.62,1028.87,1030.19,1031.1,-0.01,-0.03,1.0,1.0,1.0,1.0,1400.46,0.0,0.0,0.0,0.0,0.0,0.0,326.0755271307598,448.9751007171717,6.531760573411396,321.4947093481254,219.79593089426723,8.201085277186179,318.6736737118641,28.26858024691039,-4.5733260763154115,1.1450716990967427,-1.4462861208482893
38424224,5.105000,0.000000,0.000000,1028.63,1028.78,1030.09,1030.97,-0.01,-0.03,1.0,1.0,1.0,1.0,1400.48,0.0,0.0,0.0,0.0,0.0,0.0,326.07175320104284,448.98671132874625,6.5560228006612284,321.50047682913385,219.85482903726407,8.195018043938882,318.6636395324309,28.25553422603341,-4.564208858351912,1.1429230176908511,-1.4375812820459177
38424324,5.205000,0.000000,0.000000,1028.56,1028.88,1030.09,1031.0,-0.01,-0.03,1.0,1.0,1.0,1.0,1400.48,0.0,0.0,0.0,0.0,0.0,0.0,326.07683213808593,448.98187884552806,6.545767103689489,321.5152173902844,219.82500848928626,8.150675440902226,318.69373403792054,28.34474840532102,-4.592723918830139,1.1403836986086684,-1.4365686818477428
