ezloophw-py logger started on:,2026-1-20_153443,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1030.,1030,1030,1030.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
56137733,48.843000,0.000000,0.000000,0.0,0.0,0.0,0.0,20.16,1.22,0.0,0.0,0.0,0.0,0.0,634.1768282216450,667.6979136779250,-0.09267170683921110,530.2815038421710,342.5021482587080,36.34454950042930,321.5444968760980,146.31383630344500,54.267638024239,17.717926004532900,11.33918450328010
56137833,48.944000,0.000000,0.000000,0.0,0.0,0.0,0.0,20.92,1.22,0.0,0.0,0.0,0.0,0.0,634.1768282216450,667.6979136779250,-0.09267170683921110,530.2815038421710,342.5021482587080,36.34454950042930,321.5444968760980,146.31383630344500,54.267638024239,17.717926004532900,11.33918450328010
56137934,49.043000,0.000000,0.000000,0.0,0.0,0.0,0.0,21.33,1.22,0.0,0.0,0.0,0.0,0.0,634.1764069636850,667.6910728233750,-0.10742542753586800,529.9507951483540,342.6728223586780,36.420793216880100,320.17043805396400,147.90897211429100,54.59334912937960,17.77980841579330,11.566201838918500
56138034,49.145000,0.000000,0.000000,0.0,0.0,0.0,0.0,21.75,1.22,0.0,0.0,0.0,0.0,0.0,634.191380987114,667.7102471331030,-0.11854873439387400,529.7136854528180,342.9369534398190,36.792026330922400,318.28540843918200,150.152829988796,55.047355363131000,17.832683774819800,11.975508207984900
56138134,49.245000,0.000000,0.000000,0.0,0.0,0.0,0.0,22.15,1.22,0.0,0.0,0.0,0.0,0.0,634.1731771427300,667.7310216331110,-0.10483139316652200,529.2763418689070,343.33081072349600,37.22638486601670,314.5294254550770,155.06537439752400,56.6606050755227,17.918937889602300,12.921559834727700
56138234,49.343000,0.000000,0.000000,0.0,0.0,0.0,0.0,22.54,1.22,0.0,0.0,0.0,0.0,0.0,634.1699759262620,667.7477443261530,-0.10788654808174700,529.0196598706360,343.58363546636,37.381345517648000,312.8866835479600,157.03690912923700,57.17940538982680,17.971700213551000,13.258765023061600
56138335,49.444000,0.000000,0.000000,0.0,0.0,0.0,0.0,22.91,1.23,0.0,0.0,0.0,0.0,0.0,634.0597215254800,667.7372377475650,0.05717569690888970,529.1442236977850,343.60092144062500,37.40046751431230,312.04003076757800,158.12697101826900,57.65847777395070,17.93557874255040,13.621297068875200
56138434,49.542000,0.000000,0.000000,0.0,0.0,0.0,0.0,23.28,1.23,0.0,0.0,0.0,0.0,0.0,634.0597215254800,667.7372377475650,0.05717569690888970,529.1442236977850,343.60092144062500,37.40046751431230,312.04003076757800,158.12697101826900,57.65847777395070,17.93557874255040,13.621297068875200
56138534,49.643000,0.000000,0.000000,0.0,0.0,0.0,0.0,23.64,1.23,0.0,0.0,0.0,0.0,0.0,634.1684554397520,667.7567189705690,-0.10569816959886600,529.2207848958530,343.64457624344400,37.55119121311600,311.16043025968000,159.38220952936700,57.955696723372400,17.94197859612620,13.91802333667980
56138635,49.746000,0.000000,0.000000,0.0,0.0,0.0,0.0,23.99,1.23,0.0,0.0,0.0,0.0,0.0,634.1688152080750,667.7704804835410,-0.06281196580816800,529.0555488469080,343.8821399970390,38.01094131340540,308.6982138868720,162.65607986448300,58.603855289929,17.980087261271500,14.605296912459400
56138735,49.841000,0.000000,0.000000,0.0,0.0,0.0,0.0,24.33,1.23,0.0,0.0,0.0,0.0,0.0,634.1713415981220,667.772975916549,-0.1351463944520300,528.5704681898560,344.1748869286790,38.11267588251470,307.10051009744900,164.36464446457900,59.23531941901210,18.07323545877640,14.780573330734000
56138835,49.942000,0.000000,0.000000,0.0,0.0,0.0,0.0,24.65,1.23,0.0,0.0,0.0,0.0,0.0,634.1713415981220,667.772975916549,-0.12151982354382700,528.1511145293210,344.4038899092930,38.35590118102560,305.7819953025650,166.00378958882100,59.27677792793910,18.07323545877640,14.780573330734000
56138936,50.044000,0.000000,0.000000,0.0,0.0,0.0,0.0,24.95,1.23,0.0,0.0,0.0,0.0,0.0,634.1689923039200,667.7704843683500,-0.08741194915031760,527.6541750128890,344.67865203738800,38.41987461343610,304.4181691229860,167.62367482560100,59.9274365434504,18.155187299150400,14.950594935353100
56139035,50.144000,0.000000,0.000000,0.0,0.0,0.0,0.0,25.23,1.23,0.0,0.0,0.0,0.0,0.0,634.1689923039200,667.7704843683500,-0.08741194915031760,527.6541750128890,344.67865203738800,38.41987461343610,304.4181691229860,167.62367482560100,59.9274365434504,18.24601870410130,15.089004281779300
56139135,50.244000,0.000000,0.000000,0.0,0.0,0.0,0.0,25.49,1.23,0.0,0.0,0.0,0.0,0.0,634.17325114122,667.7580833110750,-0.1028461843957140,527.5417921242460,344.77813292404500,38.67089697450920,303.35697396891600,169.23093154552500,60.54822019390280,18.270580507331000,15.396233183758300
56139235,50.342000,0.000000,0.000000,0.0,0.0,0.0,0.0,25.74,1.23,0.0,0.0,0.0,0.0,0.0,634.1862881188300,667.7722383576890,-0.09628774647850050,527.4831878225330,344.85647135679000,38.94517444956860,300.7666650417460,173.2442903322880,61.49237742325280,18.285431654705000,15.761185509978600
56139335,50.443000,0.000000,0.000000,0.0,0.0,0.0,0.0,25.98,1.23,0.0,0.0,0.0,0.0,0.0,634.1696877106360,667.7690545115350,-0.09363323025337110,527.0178768428460,345.14411698949700,38.94517444956860,300.7666650417460,173.2442903322880,61.49237742325280,18.37261765077760,16.028133375177500
56139436,50.543000,0.000000,0.000000,0.0,0.0,0.0,0.0,26.2,1.23,0.0,0.0,0.0,0.0,0.0,634.1666765639890,667.7730571713270,-0.12348290597546900,526.296437155257,345.5909490465870,39.27602446802150,298.82427934695700,175.77044759273300,62.08190016666190,18.511132757443900,16.234367614577000
56139535,50.642000,0.000000,0.000000,0.0,0.0,0.0,0.0,26.56,1.23,0.0,0.0,0.0,0.0,0.0,634.1602123968980,667.8001728692320,-0.11490104747813500,525.6666798525480,346.03185666377100,39.84147788875880,295.9460360387360,179.6292444056740,63.18287200593140,18.633028085020800,16.815520425589000
56139635,50.743000,0.000000,0.000000,0.0,0.0,0.0,0.0,26.72,1.23,0.0,0.0,0.0,0.0,0.0,634.1298491429210,667.8687821148270,0.09420850487748220,525.022285879133,346.34519542979900,39.74968093709460,294.459519380472,181.03800735598000,63.699486572176800,18.744409203005500,16.871694957493300
56139735,50.843000,0.000000,0.000000,0.0,0.0,0.0,0.0,26.88,1.23,0.0,0.0,0.0,0.0,0.0,634.1298491429210,667.8687821148270,0.09420850487748220,525.022285879133,346.34519542979900,39.74968093709460,294.459519380472,181.03800735598000,63.699486572176800,18.744409203005500,16.871694957493300
56139836,50.945000,0.000000,0.000000,0.0,0.0,0.0,0.0,27.02,1.23,0.0,0.0,0.0,0.0,0.0,634.1236028042830,667.8085920970330,-0.005149235153116890,524.9707088520030,346.40198661153700,39.796758315395600,293.1687687953860,183.04116232299600,64.56584550934120,18.758000411105200,17.30999503611620
56139936,51.043000,0.000000,0.000000,0.0,0.0,0.0,0.0,27.11,1.23,0.0,0.0,0.0,0.0,0.0,634.162648740294,667.7784524338050,-0.10185448142644500,524.91672894794,346.5071894199860,39.89672426188910,291.89647756866000,185.7815473148250,65.05705014404160,18.780221748478800,17.843598707743700
56140036,51.143000,0.000000,0.000000,0.0,0.0,0.0,0.0,27.2,1.24,0.0,0.0,0.0,0.0,0.0,634.1713569257100,667.7757024448530,-0.08862665351527760,524.0813336570780,346.9430881519150,40.290974737561900,289.77297078526800,189.25473831866000,66.16595744784220,18.939068283803100,18.181508065537400
56140138,51.243000,0.000000,0.000000,0.0,0.0,0.0,0.0,27.32,1.24,0.0,0.0,0.0,0.0,0.0,634.1704726027720,667.7201233545820,-0.11323149535759500,522.9841331510800,347.4060602632630,40.55544181836070,288.0870564817040,191.16649460287200,66.1942137310697,19.140345916089900,18.08981956718220
56140238,51.343000,0.000000,0.000000,0.0,0.0,0.0,0.0,27.44,1.24,0.0,0.0,0.0,0.0,0.0,634.1704726027720,667.7201233545820,-0.11323149535759500,522.4295282062800,347.6459647248290,40.684878687224500,287.1509927606790,192.2197686568230,66.79779232807620,19.244582183173300,18.0618819537992
56140337,51.443000,0.000000,0.000000,0.0,0.0,0.0,0.0,27.57,1.24,0.0,0.0,0.0,0.0,0.0,634.1683013454580,667.7658985414150,-0.07596863103078570,522.4612771119930,347.81032668491800,40.89030597085730,286.46177666061800,193.62734620675400,66.80207284249360,19.245776070698800,18.351095654379300
56140437,51.543000,0.000000,0.000000,0.0,0.0,0.0,0.0,27.73,1.25,0.0,0.0,0.0,0.0,0.0,634.1682934284290,667.7887747795770,-0.09263324349698300,522.7296046049840,347.8184161852000,41.107434409642600,285.80263554789700,195.2876637589280,67.0405673806828,19.202111352477900,18.822826531800700
56140537,51.644000,0.000000,0.000000,0.0,0.0,0.0,0.0,27.89,1.25,0.0,0.0,0.0,0.0,0.0,634.1062693256240,667.866584143812,0.12418986514388900,522.985936342879,347.83694353638900,41.34484854122860,285.19967775823300,196.76510639448400,67.48138355774850,19.14796650259410,19.27520290036390
56140638,51.744000,0.000000,0.000000,0.0,0.0,0.0,0.0,28.07,1.26,0.0,0.0,0.0,0.0,0.0,634.1315711297760,667.8046925207900,-0.02194658613936810,522.7184509093030,348.02769997017100,41.429506596156600,284.1594199294010,198.2986289409980,67.72304344931990,19.208786634613300,19.468421240564400
56140737,51.844000,0.000000,0.000000,0.0,0.0,0.0,0.0,28.26,1.26,0.0,0.0,0.0,0.0,0.0,634.0497149718520,667.8604876931690,0.11125691476572200,522.7696665010330,348.23675999569200,41.67715087318290,282.70842079398000,200.9065941884320,68.72607847410530,19.19604949710650,20.069666527350500
56140837,51.944000,0.000000,0.000000,0.0,0.0,0.0,0.0,28.46,1.26,0.0,0.0,0.0,0.0,0.0,634.0497149718520,667.8604876931690,0.11125691476572200,522.7696665010330,348.23675999569200,41.67715087318290,282.70842079398000,200.9065941884320,68.72607847410530,19.19604949710650,20.069666527350500
56140937,52.044000,0.000000,0.000000,0.0,0.0,0.0,0.0,28.65,1.27,0.0,0.0,0.0,0.0,0.0,634.0669880374740,667.8262455667440,0.07332419670029530,523.2562065523500,348.0915332048870,41.43208406777990,282.2467638030680,202.77565706148500,69.60378594688530,19.11483334517370,20.682591012054200
56141038,52.145000,0.000000,0.000000,0.0,0.0,0.0,0.0,28.83,1.27,0.0,0.0,0.0,0.0,0.0,634.0346677982110,667.8458557200100,0.08293281156511070,523.5802254283100,347.9242854949390,41.41797342879460,281.73969662606800,204.52246162914400,70.29497396000620,19.047477016710600,21.238789519446700
56141137,52.245000,0.000000,0.000000,0.0,0.0,0.0,0.0,29.17,1.28,0.0,0.0,0.0,0.0,0.0,634.1019565022040,667.8823178331470,0.10981423878770100,523.6822429667760,347.8779090783620,41.41871564630010,281.363712862852,205.74021722775800,70.40460881912370,19.037345152457700,21.53054220889490
56141237,52.346000,0.000000,0.000000,0.0,0.0,0.0,0.0,29.35,1.29,0.0,0.0,0.0,0.0,0.0,634.033729960132,667.8099416812860,0.15258619855386100,522.901721591689,348.2556619910880,41.64275596179870,280.0539299041930,207.18878379421900,71.14435804582360,19.176239869186200,21.495816766366700
56141337,52.445000,0.000000,0.000000,0.0,0.0,0.0,0.0,29.57,1.3,0.0,0.0,0.0,0.0,0.0,634.0390742783150,667.8207989966300,0.14932249372421000,521.6838756817440,348.82051631148100,41.91928874292410,277.05552786058400,211.72183040297400,71.70591128190200,19.402790870486300,21.926550983223100
56141438,52.546000,0.000000,0.000000,0.0,0.0,0.0,0.0,29.79,1.3,0.0,0.0,0.0,0.0,0.0,634.0603538351800,667.8677394916450,-0.022427575093397300,521.4155519501820,349.0246796942950,41.92282321412460,275.58227175744000,215.06653162216800,73.71025940653580,19.45792293991060,22.497541906088100
56141538,52.645000,0.000000,0.000000,0.0,0.0,0.0,0.0,30.05,1.31,0.0,0.0,0.0,0.0,0.0,634.0603538351800,667.8677394916450,-0.022427575093397300,521.4155519501820,349.0246796942950,41.92282321412460,275.58227175744000,215.06653162216800,73.71025940653580,19.45792293991060,22.497541906088100
56141637,52.744000,0.000000,0.000000,0.0,0.0,0.0,0.0,30.34,1.31,0.0,0.0,0.0,0.0,0.0,634.1023906315300,667.8712130718860,0.09051528393856670,521.5820513696980,348.9656964056820,42.072324083515100,274.4300407496920,218.0725257414060,74.65585640033300,19.434515007190500,23.225010199652600
56141737,52.854000,0.000000,0.000000,0.0,0.0,0.0,0.0,30.59,1.31,0.0,0.0,0.0,0.0,0.0,634.1023906315300,667.8712130718860,0.09051528393856670,521.5820513696980,348.9656964056820,42.072324083515100,274.4300407496920,218.0725257414060,74.65585640033300,19.434515007190500,23.225010199652600
56141837,52.947000,0.000000,0.000000,0.0,0.0,0.0,0.0,30.84,1.32,0.0,0.0,0.0,0.0,0.0,634.0573318897540,667.8610057696320,0.21109978086881600,521.3897229444770,349.0725132739460,42.16448365156350,273.7404330900480,219.01527248711300,73.8918161949267,19.464647297689600,23.363731044345300
56141937,53.045000,0.000000,0.000000,0.0,0.0,0.0,0.0,31.07,1.32,0.0,0.0,0.0,0.0,0.0,634.0700895974230,667.883223146426,0.11729610552681500,522.2950325896310,348.71215529933800,42.127460170442700,273.3617434337150,221.680267611146,75.96330815851060,19.30046990212260,24.363614836632600
56142037,53.145000,0.000000,0.000000,0.0,0.0,0.0,0.0,31.07,1.32,0.0,0.0,0.0,0.0,0.0,634.0657975428450,667.8772780377720,-0.05169342387079500,522.0133479087210,348.889803876454,42.14386995893210,272.5867339329030,223.223551803095,76.26289656787100,19.35512009744290,24.549855597025800
56142137,53.246000,0.000000,0.000000,0.0,0.0,0.0,0.0,31.28,1.32,0.0,0.0,0.0,0.0,0.0,634.0657975428450,667.8772780377720,-0.05169342387079500,522.0133479087210,348.889803876454,42.14386995893210,272.5867339329030,223.223551803095,76.26289656787100,19.35512009744290,24.549855597025800
56142237,53.350000,0.000000,0.000000,0.0,0.0,0.0,0.0,31.48,1.32,0.0,0.0,0.0,0.0,0.0,634.0460709613610,667.9124808197100,0.14202766030318600,521.8441789757810,349.09094674390000,42.396381290816600,271.5098541414330,226.23595857517100,77.42699478588140,19.388344696052200,25.083184450603600
56142338,53.446000,0.000000,0.000000,0.0,0.0,0.0,0.0,31.67,1.32,0.0,0.0,0.0,0.0,0.0,634.0605606397750,667.8822402880160,-0.04194062070245080,520.6345278444580,349.6331935019370,42.444226566165700,269.8640335542920,228.95748934824900,77.26194740523680,19.6163984432034,25.069426412115700
56142437,53.547000,0.000000,0.000000,0.0,0.0,0.0,0.0,31.86,1.32,0.0,0.0,0.0,0.0,0.0,634.069292890829,667.8620568519020,-0.034915153316633500,519.859638454142,349.8906645350720,42.59665747356340,268.63938693767000,231.0847143998530,77.9479156241773,19.757383382511900,25.175040605040500
56142537,53.646000,0.000000,0.000000,0.0,0.0,0.0,0.0,32.06,1.32,0.0,0.0,0.0,0.0,0.0,634.062186610399,667.873034551566,0.1308619317069470,520.1566087685840,349.8092082157990,42.447392646368600,268.33595657774100,235.08552234245300,80.50297158123410,19.70355103576050,25.671573644884500
56142637,53.746000,0.000000,0.000000,0.0,0.0,0.0,0.0,32.27,1.32,0.0,0.0,0.0,0.0,0.0,634.0502817241610,667.8465503208700,0.13147856381313900,520.1770345158630,349.7196865452570,42.478145736920400,268.0094659961880,237.13624725593100,81.75905025650400,19.682700838899700,26.17595778278580
56142738,53.846000,0.000000,0.000000,0.0,0.0,0.0,0.0,32.5,1.32,0.0,0.0,0.0,0.0,0.0,634.0502817241610,667.8465503208700,0.13147856381313900,520.1770345158630,349.7196865452570,42.478145736920400,268.0094659961880,237.13624725593100,81.75905025650400,19.694785916963200,26.551443377353100
56142838,53.946000,0.000000,0.000000,0.0,0.0,0.0,0.0,32.73,1.32,0.0,0.0,0.0,0.0,0.0,634.0719462136600,667.7583421931550,-0.042197709623130300,521.6643281451620,349.25982303723700,42.539809317038500,268.32404029264500,240.94672975798000,82.8189978295775,19.439455108791400,27.972446824984000
56142938,54.052000,0.000000,0.000000,0.0,0.0,0.0,0.0,33.08,1.31,0.0,0.0,0.0,0.0,0.0,634.0682602638040,667.8064177417340,-0.019631706976733200,522.368080959505,349.0196781741840,42.518905526278,268.5823407454070,243.26457150823600,83.08453592676410,19.310029590708500,28.757950582861100
56143039,54.145000,0.000000,0.000000,0.0,0.0,0.0,0.0,33.17,1.31,0.0,0.0,0.0,0.0,0.0,634.0682602638040,667.8064177417340,-0.019631706976733200,522.368080959505,349.0196781741840,42.518905526278,268.5823407454070,243.26457150823600,83.08453592676410,19.310029590708500,28.757950582861100
56143139,54.247000,0.000000,0.000000,0.0,0.0,0.0,0.0,33.24,1.3,0.0,0.0,0.0,0.0,0.0,634.1734078711630,667.8041217687770,-0.10208660324594200,521.8174503859350,349.2516794916060,42.599626841932200,268.25504139461200,242.58564086612400,82.71354989239050,19.428147840517800,28.328686004050700
56143239,54.347000,0.000000,0.000000,0.0,0.0,0.0,0.0,33.3,1.3,0.0,0.0,0.0,0.0,0.0,634.1734078711630,667.8041217687770,-0.10208660324594200,521.8174503859350,349.2516794916060,42.599626841932200,268.25504139461200,242.58564086612400,82.71354989239050,19.428147840517800,28.328686004050700
56143339,54.450000,0.000000,0.000000,0.0,0.0,0.0,0.0,33.36,1.3,0.0,0.0,0.0,0.0,0.0,634.1501759194060,667.7826231580900,-0.08674305596450860,521.1942953880180,349.4072717491600,42.84074680721130,267.7599648711420,242.1355922322120,83.52858888831750,19.534094559814800,27.990226400362400
56143440,54.546000,0.000000,0.000000,0.0,0.0,0.0,0.0,33.37,1.29,0.0,0.0,0.0,0.0,0.0,634.1677647059210,667.7587218595150,-0.09238293683101760,520.4590832231860,349.69590390212500,42.67533379892490,267.5753406692950,240.2775221520660,82.79488425511070,19.67216550347130,27.25837614717290
56143540,54.647000,0.000000,0.000000,0.0,0.0,0.0,0.0,33.37,1.29,0.0,0.0,0.0,0.0,0.0,634.1677647059210,667.7573751503600,-0.12312142992443100,520.3609618648540,349.7154465113510,42.60951021366660,268.1265421941570,237.75594591301500,81.86383859465550,19.67216550347130,27.25837614717290
56143640,54.752000,0.000000,0.000000,0.0,0.0,0.0,0.0,33.35,1.29,0.0,0.0,0.0,0.0,0.0,634.1578562798740,667.7573751503600,-0.12312142992443100,520.3609618648540,349.7154465113510,42.60951021366660,268.1265421941570,237.75594591301500,81.86383859465550,19.687447733214600,26.690066060070300
56143740,54.848000,0.000000,0.000000,0.0,0.0,0.0,0.0,33.33,1.28,0.0,0.0,0.0,0.0,0.0,634.1657908204590,667.7794285620400,-0.13292179162194100,520.7315825441140,349.41888799546400,42.45907192872920,269.6261666884980,233.44917839961600,80.5092377701559,19.61135830280480,25.988054962381500
56143840,54.947000,0.000000,0.000000,0.0,0.0,0.0,0.0,33.32,1.28,0.0,0.0,0.0,0.0,0.0,634.1615386257350,667.7595715930350,-0.11104889562265500,520.6531300393680,349.3490030192090,42.30388881246710,270.8926438266520,229.62365139654400,79.72904907466170,19.62035929849760,25.148054995132800
56143941,55.048000,0.000000,0.000000,0.0,0.0,0.0,0.0,33.29,1.28,0.0,0.0,0.0,0.0,0.0,634.1463611723950,667.7485013737650,-0.07810927676712990,520.2544246141410,349.1773806817090,41.96404017033510,273.5263649960870,221.8147003076750,77.32357086798340,19.672410273219000,23.35209286343060
56144042,55.147000,0.000000,0.000000,0.0,0.0,0.0,0.0,33.25,1.27,0.0,0.0,0.0,0.0,0.0,634.1463611723950,667.7485013737650,-0.07810927676712990,520.2544246141410,349.1773806817090,41.96404017033510,273.5263649960870,221.8147003076750,77.32357086798340,19.672410273219000,23.35209286343060
56144141,55.247000,0.000000,0.000000,0.0,0.0,0.0,0.0,33.17,1.27,0.0,0.0,0.0,0.0,0.0,634.1529804231570,667.734332428802,-0.09834680692345510,520.4664389899730,348.9384280537790,41.76881307996190,275.637955749524,216.56325771483700,75.4974461112134,19.62685972741590,22.346841313754500
56144241,55.347000,0.000000,0.000000,0.0,0.0,0.0,0.0,33.05,1.26,0.0,0.0,0.0,0.0,0.0,634.0475176899020,667.7255312880940,0.08195857895914640,520.2808932909950,348.64665544050500,41.34704266910780,279.6701732718190,207.39169065118800,72.25453525750080,19.623541594571300,20.337065611611400
56144341,55.447000,0.000000,0.000000,0.0,0.0,0.0,0.0,32.9,1.26,0.0,0.0,0.0,0.0,0.0,634.0334175911270,667.7153325950430,0.04154569427990980,520.5004066832650,348.4562749423770,41.0039997013876,281.8291498704700,203.03650907628700,71.39242148780570,19.57610182184950,19.494305397487900
56144441,55.549000,0.000000,0.000000,0.0,0.0,0.0,0.0,32.72,1.26,0.0,0.0,0.0,0.0,0.0,634.0334175911270,667.7153325950430,0.04154569427990980,520.5004066832650,348.4562749423770,41.0039997013876,281.8291498704700,203.03650907628700,71.39242148780570,19.57610182184950,19.494305397487900
56144542,55.647000,0.000000,0.000000,0.0,0.0,0.0,0.0,32.49,1.26,0.0,0.0,0.0,0.0,0.0,634.0385240791150,667.7208668028700,0.09034274262234090,521.0041050866500,348.0922306088490,40.78297477606630,284.44901673772300,198.31423614881000,69.82698025128170,19.475782555259800,18.70794613684040
56144642,55.747000,0.000000,0.000000,0.0,0.0,0.0,0.0,31.99,1.25,0.0,0.0,0.0,0.0,0.0,634.162998499505,667.7045704121320,-0.0710279552637105,520.9100557389990,347.7751133119560,40.2865260137235,289.5895537444620,187.58541017963900,66.14087214587100,19.493631244442100,16.31009342590080
56144742,55.847000,0.000000,0.000000,0.0,0.0,0.0,0.0,31.67,1.25,0.0,0.0,0.0,0.0,0.0,634.043917591837,667.7304039561050,0.08403853374099090,521.1373644145980,347.5868746164650,39.9086232583892,291.9240745879220,183.18530389380700,64.3056728705814,19.493631244442100,16.31009342590080
56144841,55.948000,0.000000,0.000000,0.0,0.0,0.0,0.0,31.31,1.25,0.0,0.0,0.0,0.0,0.0,634.1483024450780,667.7215968054690,-0.12437635568472900,521.4418650568400,347.3962663182540,39.79962536034160,293.85627127861900,180.01458299860300,63.857623222925500,19.384416466761600,14.89791402120940
56144941,56.047000,0.000000,0.000000,0.0,0.0,0.0,0.0,30.94,1.25,0.0,0.0,0.0,0.0,0.0,634.1483024450780,667.7215968054690,-0.12437635568472900,521.4418650568400,347.3962663182540,39.79962536034160,293.85627127861900,180.01458299860300,63.857623222925500,19.384416466761600,14.89791402120940
56145041,56.147000,0.000000,0.000000,0.0,0.0,0.0,0.0,30.56,1.25,0.0,0.0,0.0,0.0,0.0,634.1649995565310,667.7369947747980,-0.09530971673870610,521.3599816650700,347.27190527793300,39.55212242114870,295.82509431271900,177.17760687831700,62.91026278099110,19.392276329425000,14.192515012077000
56145141,56.247000,0.000000,0.000000,0.0,0.0,0.0,0.0,30.19,1.25,0.0,0.0,0.0,0.0,0.0,634.1683994055070,667.7543926028190,-0.0959339478468301,520.5868079871180,347.4697091023370,39.347138712211900,297.99650113326100,173.42360444977600,62.02325072395200,19.525879853080900,12.925950068784600
56145241,56.349000,0.000000,0.000000,0.0,0.0,0.0,0.0,29.84,1.25,0.0,0.0,0.0,0.0,0.0,634.040707751305,667.7380879621830,0.12914417270868700,520.3838544505930,347.37933097726400,39.13699629689270,301.1042381781900,164.58738626580500,57.857662438651100,19.551799738522400,11.772157482685900
56145341,56.448000,0.000000,0.000000,0.0,0.0,0.0,0.0,29.52,1.25,0.0,0.0,0.0,0.0,0.0,634.1564578050040,667.7370082548130,-0.09206180956664180,519.4788952477320,347.47749105433900,38.62592733357460,305.90641835545700,161.12411880593300,56.625358915019900,19.701277147821900,9.49101360183699
56145441,56.548000,0.000000,0.000000,0.0,0.0,0.0,0.0,29.22,1.25,0.0,0.0,0.0,0.0,0.0,634.1557284245120,667.7544471581860,-0.03460485498974040,519.6918296138770,347.3307612352930,38.60495198971310,307.7358807104200,158.7550233972940,56.12617128551190,19.65808482347940,9.024562340627360
56145541,56.648000,0.000000,0.000000,0.0,0.0,0.0,0.0,28.93,1.25,0.0,0.0,0.0,0.0,0.0,634.1557284245120,667.7544471581860,-0.03460485498974040,519.6918296138770,347.3307612352930,38.60495198971310,307.7358807104200,158.7550233972940,56.12617128551190,19.65808482347940,9.024562340627360
56145642,56.749000,0.000000,0.000000,0.0,0.0,0.0,0.0,28.64,1.25,0.0,0.0,0.0,0.0,0.0,634.1555405842640,667.7653703123160,-0.05475204042003960,519.8339077570490,347.31125602796600,38.405362973012800,309.67319350319800,156.02166393315900,55.11977577131640,19.633799718532300,8.423743157614870
56145742,56.851000,0.000000,0.000000,0.0,0.0,0.0,0.0,28.36,1.25,0.0,0.0,0.0,0.0,0.0,634.1518232208460,667.762953663349,-0.07243993856049890,519.1965125700370,347.33972852903800,38.20672712838090,311.2949005390030,153.53668336423300,54.31033464514070,19.73599947738140,7.538077190022180
56145842,56.949000,0.000000,0.000000,0.0,0.0,0.0,0.0,28.12,1.26,0.0,0.0,0.0,0.0,0.0,634.1174561494300,667.8655006066030,0.13576625920200300,518.1883343471860,347.7082211145260,38.24741726233100,314.1208770667230,149.14850673753100,52.56103988496780,19.905348618261800,5.973032137214200
56145942,57.049000,0.000000,0.000000,0.0,0.0,0.0,0.0,27.87,1.26,0.0,0.0,0.0,0.0,0.0,634.1174561494300,667.8655006066030,0.13576625920200300,518.1883343471860,347.7082211145260,38.24741726233100,314.1208770667230,149.14850673753100,52.56103988496780,19.905348618261800,5.973032137214200
56146042,57.149000,0.000000,0.000000,0.0,0.0,0.0,0.0,27.63,1.26,0.0,0.0,0.0,0.0,0.0,634.1601919198140,667.7944605143460,-0.031665133670769300,518.3632694456070,347.4680036015610,37.88870262778880,316.85165759349000,146.09422468190900,52.03238357550420,19.874750532374100,5.270100651225780
56146142,57.250000,0.000000,0.000000,0.0,0.0,0.0,0.0,27.41,1.26,0.0,0.0,0.0,0.0,0.0,634.1495793284610,667.7869041205970,-0.05718198325746650,519.02559143575,347.046122559861,37.386229474464300,319.39843099240400,143.33115888568700,51.5579080950504,19.74466411223910,4.930008760122530
56146242,57.352000,0.000000,0.000000,0.0,0.0,0.0,0.0,27.08,1.26,0.0,0.0,0.0,0.0,0.0,634.159243326068,667.762233188095,-0.06752808620633240,519.7561500741190,346.7672134948960,37.25487684731680,320.71349300313400,142.23725117193400,50.91457740930170,19.616141529301700,4.988724402846900
56146343,57.452000,0.000000,0.000000,0.0,0.0,0.0,0.0,26.95,1.26,0.0,0.0,0.0,0.0,0.0,634.1582712972140,667.7519043082530,-0.08584247637244580,520.4291359399970,346.4001741756000,37.19091819160010,321.33553829937200,141.8553592343400,50.83298945564880,19.489308399921000,5.247639304370180
56146443,57.551000,0.000000,0.000000,0.0,0.0,0.0,0.0,26.83,1.27,0.0,0.0,0.0,0.0,0.0,634.148364046918,667.7784872076230,-0.06872313252801860,521.67611364488,345.87912982114400,37.0022943837892,322.0243621774650,141.6929769603540,51.164484080342400,19.259512230023900,5.837670039405520
56146544,57.649000,0.000000,0.000000,0.0,0.0,0.0,0.0,26.72,1.27,0.0,0.0,0.0,0.0,0.0,634.148364046918,667.7784872076230,0.18606107050452900,521.67611364488,345.12760184520300,36.78193442208750,323.7110303982900,141.04774138792000,51.5232672209589,19.259512230023900,5.837670039405520
56146643,57.749000,0.000000,0.000000,0.0,0.0,0.0,0.0,26.58,1.27,0.0,0.0,0.0,0.0,0.0,634.1582267203100,667.7673232116390,-0.10227835178921700,525.1252661906290,344.3705302888750,36.14809422500350,325.00038982859300,140.86998476802200,52.13303592413870,18.631491295875500,7.2578427178506
56146743,57.850000,0.000000,0.000000,0.0,0.0,0.0,0.0,26.38,1.27,0.0,0.0,0.0,0.0,0.0,634.1701047395020,667.7819523122800,-0.08599785098323900,526.5438546300010,343.6023817534490,35.715991874802900,325.7870086534300,141.02165016078600,53.07383201930430,18.365948738944800,8.009013754668300
