ezloophw-py logger started on:,2026-3-26_101322
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
36811276,5.508000,0.000000,0.000000,1012.7,1012.91,1014.18,1014.96,0.01,0.0,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,326.0368647808395,448.79827492348596,6.459930774535419,316.3778565524115,219.5718513305214,10.085016473440906,307.24547112682006,29.046430295343445,-2.3934647286820727,2.412868471353792,-2.081499644615898
36811377,5.610000,0.000000,0.000000,1012.65,1012.89,1014.24,1015.01,0.01,0.0,1.0,1.0,1.0,1.0,1399.75,0.0,0.0,0.0,0.0,0.0,0.0,326.0322079595453,448.8020589413696,6.464318271444746,316.37108888034516,219.58837728365864,10.057240481495711,307.23056036744026,29.044322602945822,-2.3723818134417316,2.413529150428528,-2.0806459818132845
36811476,5.709000,0.000000,0.000000,1012.69,1012.85,1014.06,1015.01,0.01,0.0,1.0,1.0,1.0,1.0,1399.78,0.0,0.0,0.0,0.0,0.0,0.0,326.03109214487574,448.7990775503507,6.479614951440621,316.36891148562165,219.5874961480502,10.061096593540281,307.24049158093567,29.049697387708438,-2.4033055203664926,2.4138161307430317,-2.0847626845537537
36811576,5.808000,0.000000,0.000000,1012.55,1012.91,1014.2,1015.0,0.01,0.0,1.0,1.0,1.0,1.0,1399.78,0.0,0.0,0.0,0.0,0.0,0.0,326.0966746361086,448.8423129625881,6.43374105356648,316.3785831785017,219.5820879887829,10.084219237351476,307.2611267945501,29.04188137001861,-2.414156538662984,2.427252662120687,-2.114959565972797
36811676,5.909000,0.000000,0.000000,1012.73,1012.97,1014.24,1014.98,0.01,0.0,1.0,1.0,1.0,1.0,1399.93,0.0,0.0,0.0,0.0,0.0,0.0,326.0264913294902,448.7907033585865,6.475065349614902,316.3747259630461,219.5854599542431,10.055398325853263,307.26104645700616,29.064253860361177,-2.495365265192136,2.411283840452627,-2.083882359248557
36811776,6.009000,0.000000,0.000000,1012.63,1012.93,1014.17,1015.07,0.01,0.0,1.0,1.0,1.0,1.0,1399.86,0.0,0.0,0.0,0.0,0.0,0.0,326.030325667759,448.8058949421913,6.475457519048342,316.3871163775231,219.57050625931495,10.073513173574383,307.2522835057441,29.02931639287658,-2.4298736209384475,2.4088323718917035,-2.072919946028578
36811877,6.109000,0.000000,0.000000,1012.71,1013.04,1014.11,1015.05,0.01,0.0,1.0,1.0,1.0,1.0,1399.78,0.0,0.0,0.0,0.0,0.0,0.0,326.0378506570562,448.80438066334847,6.4765840187531225,316.37557372650906,219.5637681892531,10.103375321493944,307.2410788818113,29.03672743881127,-2.4049006687711225,2.4135348252590236,-2.0822227506699753
36811977,6.210000,0.000000,0.000000,1012.73,1012.92,1014.24,1015.11,0.01,0.01,1.0,1.0,1.0,1.0,1399.83,0.0,0.0,0.0,0.0,0.0,0.0,326.02314341343725,448.7966616597894,6.469337091166209,316.3927679478135,219.59159912064302,10.13074128996852,307.2436887130941,29.036778394340242,-2.4097191509594524,2.405948221407412,-2.063073941735544
36812076,6.310000,0.000000,0.000000,1012.74,1012.95,1014.11,1015.11,0.01,0.0,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,326.02703957888605,448.7973215686248,6.482605467558196,316.40099844860185,219.57768235622405,10.101818958030629,307.23017787978216,29.03619093064153,-2.393084967634355,2.404713897648955,-2.0538907557645443
36812176,6.410000,0.000000,0.000000,1012.66,1012.99,1014.23,1015.06,0.01,0.0,1.0,1.0,1.0,1.0,1399.64,0.0,0.0,0.0,0.0,0.0,0.0,326.0336337932688,448.79601458442744,6.466489654770332,316.37847863186977,219.57441329035305,10.101625423557238,307.2618456985297,29.033515605964915,-2.4092941814252717,2.4119577739744424,-2.0846267570652808
