ezloophw-py logger started on:,2026-3-25_175149
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
64318727,5.507000,0.000000,0.000000,1023.33,1023.56,1024.9,1025.73,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.16,0.0,0.0,0.0,0.0,0.0,0.0,326.0394366196668,448.87789158123974,6.516839903412723,313.72813303876956,219.79515376204284,11.659579189877217,298.65637230060844,29.80744169461918,-0.16831289720091344,3.076215276344517,-1.6166447181853254
64318827,5.611000,0.000000,0.000000,1023.19,1023.61,1024.88,1025.8,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.99,0.0,0.0,0.0,0.0,0.0,0.0,326.0429510448231,448.8835478782331,6.519379270193167,313.7317923750977,219.78703047080356,11.660934554503218,298.6452291833558,29.8130677077224,-0.1533597751115581,3.075994467820328,-1.6114397549423298
64318928,5.707000,0.000000,0.000000,1023.27,1023.47,1024.81,1025.85,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.11,0.0,0.0,0.0,0.0,0.0,0.0,326.05214954717115,448.883945898965,6.525302999070356,313.73514583486696,219.7869508592248,11.66992943919237,298.6378263995626,29.814267563895196,-0.15707262042456455,3.0774456659487663,-1.6110879598141334
64319027,5.808000,0.000000,0.000000,1023.32,1023.61,1024.81,1025.75,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.16,0.0,0.0,0.0,0.0,0.0,0.0,326.0387668222756,448.8854274746659,6.523490784239608,313.7070683816212,219.78427481881843,11.651345572693238,298.6179847629212,29.821703434450555,-0.16312082888036952,3.081054317586548,-1.620532876656947
64319127,5.907000,0.000000,0.000000,1023.28,1023.49,1024.84,1025.82,0.0,-0.01,1.0,1.0,1.0,1.0,1400.18,0.0,0.0,0.0,0.0,0.0,0.0,326.04913201305425,448.88492919665094,6.491406692740401,313.7142450772158,219.7854030669919,11.662488756133348,298.5864315435803,29.81123055003725,-0.1488220523695267,3.081871260198782,-1.6108355026055134
64319227,6.006000,0.000000,0.000000,1023.26,1023.57,1024.74,1025.77,0.0,-0.01,1.0,1.0,1.0,1.0,1400.16,0.0,0.0,0.0,0.0,0.0,0.0,326.0428785563566,448.89623805379745,6.547014663484451,313.7012212940728,219.78323159708327,11.670240281985935,298.606848563661,29.81712902280874,-0.16429776273857186,3.0833784852343737,-1.6236800332610803
64319328,6.107000,0.000000,0.000000,1023.26,1023.57,1024.8,1025.73,0.0,-0.01,1.0,1.0,1.0,1.0,1400.12,0.0,0.0,0.0,0.0,0.0,0.0,326.0396514602369,448.8862045868034,6.516210221906383,313.7283572455985,219.7806675157538,11.659024433249419,298.59682094475204,29.81859486988434,-0.15678305988685168,3.075907401534076,-1.5975032297366925
64319429,6.209000,0.000000,0.000000,1023.3,1023.55,1024.79,1025.78,0.0,-0.01,1.0,1.0,1.0,1.0,1400.18,0.0,0.0,0.0,0.0,0.0,0.0,326.0421710756364,448.8814828449947,6.5395127023760695,313.7182044189893,219.7889305226334,11.655407257452163,298.6732493353888,29.82272626490672,-0.1862660912613755,3.0792416332888712,-1.6302204171311576
64319528,6.309000,0.000000,0.000000,1023.3,1023.62,1024.87,1025.78,0.0,-0.01,1.0,1.0,1.0,1.0,1400.01,0.0,0.0,0.0,0.0,0.0,0.0,326.0410730621747,448.8874448288436,6.51735883392963,313.7385433776439,219.78829887709622,11.673292481426776,298.653236302939,29.79696862221489,-0.1520242560721236,3.073807415966208,-1.6078554111306635
64319629,6.409000,0.000000,0.000000,1023.34,1023.57,1024.85,1025.76,0.0,-0.01,1.0,1.0,1.0,1.0,1400.04,0.0,0.0,0.0,0.0,0.0,0.0,326.03906949845094,448.88357097814986,6.5125885761024085,313.7215284972229,219.78422868838052,11.657202826648696,298.6578928318797,29.80372844074497,-0.12779334363254133,3.077548180474703,-1.62157416693279
