ezloophw-py logger started on:,2026-3-26_083542
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
30950927,4.712000,0.000000,0.000000,1014.04,1014.46,1015.55,1016.5,0.0,-0.01,1.0,1.0,1.0,1.0,1400.33,0.0,0.0,0.0,0.0,0.0,0.0,326.22753213959083,449.1941713878601,6.678237963059992,319.52344243765015,219.96299384155455,8.978513293641624,314.40462728634844,29.319794786839807,-3.7437752064803864,1.6751935348197209,-1.8123513253301418
30951026,4.814000,0.000000,0.000000,1014.1,1014.54,1015.59,1016.35,0.0,-0.01,1.0,1.0,1.0,1.0,1400.33,0.0,0.0,0.0,0.0,0.0,0.0,326.25825186818116,449.1770055508459,6.7062524563088814,319.5111815337495,219.9810950986158,9.004688280496522,314.4189703913905,29.319954358941057,-3.763277922208905,1.6861864695437816,-1.8424709282458753
30951126,4.914000,0.000000,0.000000,1014.09,1014.41,1015.58,1016.46,0.0,-0.01,1.0,1.0,1.0,1.0,1400.34,0.0,0.0,0.0,0.0,0.0,0.0,326.2345735734454,449.20176863865936,6.717061005388092,319.5241155099522,219.9833219142438,9.040649876585118,314.39286474023976,29.326385247664827,-3.732381756618991,1.6768770054419155,-1.8120946104056956
30951226,5.014000,0.000000,0.000000,1013.98,1014.36,1015.58,1016.41,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.16,0.0,0.0,0.0,0.0,0.0,0.0,326.27882078952564,449.1565115260078,6.784817917848837,319.4964403198804,219.97774440588339,9.053649709960155,314.384367261733,29.325791032914804,-3.7502705022322886,1.695132545842256,-1.8543246501663528
30951327,5.114000,0.000000,0.000000,1014.09,1014.41,1015.56,1016.38,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.31,0.0,0.0,0.0,0.0,0.0,0.0,326.2693513876343,449.1561053192885,6.781743349024305,319.5052564723975,219.9875340991218,9.050570577610666,314.36380561326985,29.322055223072795,-3.753401806344911,1.690640230972241,-1.836627150668862
30951427,5.215000,0.000000,0.000000,1014.01,1014.42,1015.47,1016.5,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.15,0.0,0.0,0.0,0.0,0.0,0.0,326.2648195155668,449.17668973047967,6.7215590104842144,319.5181612021551,219.9784304308009,9.035082229029143,314.378155066574,29.323253281957655,-3.739728189875351,1.6860662900294614,-1.827829700060141
30951527,5.315000,0.000000,0.000000,1014.14,1014.43,1015.55,1016.54,-0.01,0.0,1.0,1.0,1.0,1.0,1400.36,0.0,0.0,0.0,0.0,0.0,0.0,326.263147595812,449.1773371289134,6.747587818761532,319.51799631029195,219.97479494685396,9.039325774066818,314.38953971334286,29.324567766856305,-3.7511328864414493,1.6856584033631636,-1.8304422976915933
30951628,5.415000,0.000000,0.000000,1014.14,1014.4,1015.62,1016.47,-0.0,0.0,1.0,1.0,1.0,1.0,1400.2,0.0,0.0,0.0,0.0,0.0,0.0,326.25937073233706,449.17567674922805,6.746732057620701,319.51929440394014,219.96572450587252,8.965112830586605,314.42168042640975,29.31832413526514,-3.7343028359529344,1.6843364457200887,-1.8370380998047655
30951729,5.516000,0.000000,0.000000,1014.01,1014.42,1015.59,1016.43,-0.0,0.0,1.0,1.0,1.0,1.0,1400.44,0.0,0.0,0.0,0.0,0.0,0.0,326.2657685304263,449.18203245541616,6.727875654428656,319.5185932702082,219.98650012540685,9.024829850454376,314.40302310099,29.315996748027565,-3.754379396959585,1.6862154570888692,-1.8355897165445805
30951829,5.617000,0.000000,0.000000,1014.11,1014.49,1015.45,1016.36,-0.0,0.0,1.0,1.0,1.0,1.0,1400.29,0.0,0.0,0.0,0.0,0.0,0.0,326.23115496223437,449.1932878918246,6.699930891501245,319.50454800590217,219.97720694630422,9.033836779637488,314.3960186389391,29.3185581108043,-3.7477504785461813,1.6809274805030647,-1.827032599853652
30951929,5.716000,0.000000,0.000000,1014.19,1014.4,1015.56,1016.45,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.36,0.0,0.0,0.0,0.0,0.0,0.0,326.25876622384044,449.1775901374089,6.799478392556904,319.49957778154237,219.97714627200102,9.028373232224743,314.3673336009396,29.3265757467279,-3.74895598954341,1.6891798077377331,-1.836350429904935
30952028,5.816000,0.000000,0.000000,1014.12,1014.48,1015.6,1016.4,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.23,0.0,0.0,0.0,0.0,0.0,0.0,326.2608398621386,449.168728217976,6.760672709024126,319.4964452827963,219.96858506222534,9.023308620193538,314.3766781447697,29.32348270059849,-3.7445104248429066,1.690482328512393,-1.8426583598852928
30952129,5.916000,0.000000,0.000000,1014.04,1014.42,1015.41,1016.42,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.42,0.0,0.0,0.0,0.0,0.0,0.0,326.2582397005026,449.17805532730836,6.729945608455075,319.51939684104747,219.96206924713658,8.97476232900387,314.39262057846673,29.31169670677626,-3.7359329949082127,1.6839840764103582,-1.8275994405917868
30952228,6.016000,0.000000,0.000000,1014.1,1014.38,1015.6,1016.47,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.32,0.0,0.0,0.0,0.0,0.0,0.0,326.2646441220942,449.155200672113,6.813379988997854,319.5132384357177,219.97635749656615,9.024972159404799,314.40874494536615,29.322332952372825,-3.7493095408478605,1.687394888770887,-1.8411422085624745
30952328,6.115000,0.000000,0.000000,1014.03,1014.39,1015.57,1016.4,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.48,0.0,0.0,0.0,0.0,0.0,0.0,326.2567503836651,449.1777317247701,6.716190338453569,319.5099040668333,219.98354942140102,9.011932649418984,314.41280987554325,29.322324431529147,-3.7526392406392377,1.686143223023397,-1.840918748410422
30952428,6.215000,0.000000,0.000000,1014.07,1014.52,1015.61,1016.39,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.28,0.0,0.0,0.0,0.0,0.0,0.0,326.2612034218648,449.1831156688133,6.727343888099803,319.5191162438837,219.98058597675006,9.038394981134736,314.3974485851403,29.32129118303907,-3.762395905459216,1.684893195647974,-1.8310238273635833
30952529,6.317000,0.000000,0.000000,1014.06,1014.46,1015.62,1016.37,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.26,0.0,0.0,0.0,0.0,0.0,0.0,326.23050652718126,449.1909593397823,6.71943456447476,319.5161151798667,219.96844031553127,9.022387428050607,314.37473349272005,29.327474452917006,-3.7372233022897783,1.6778295411292528,-1.810828026510229
