ezloophw-py logger started on:,2026-2-18_110902
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
40150606,5.005000,0.000000,0.000000,1022.06,1021.85,1022.51,1023.39,-0.01,0.0,0.01,0.03,0.1,0.28,1388.96,645.6589634323399,672.6768330572053,0.6534719515722504,649.3752521290451,328.79611980119745,-1.2653478035047832,667.0893565666877,45.381422730474014,-5.651247448624818,-0.6191663589109376,-2.3381397748653514
40150706,5.101000,0.000000,0.000000,1022.07,1021.87,1022.55,1023.25,-0.01,0.0,0.01,0.02,0.11,0.25,1388.99,645.6435410520276,672.6801092069729,0.688363286313007,649.2274494932947,328.78407712279045,-1.21825903272763,666.7773282603022,45.37093133376375,-5.6011720921646875,-0.5970856748996762,-2.3492482463360718
40150806,5.201000,0.000000,0.000000,1021.98,1021.94,1022.56,1023.25,-0.01,0.0,0.0,0.01,0.11,0.25,1389.49,645.6462094211626,672.6879562248967,0.6771486990388319,649.1027088462225,328.79297310704976,-1.166156768742861,666.47792643296,45.38967742017072,-5.502965974357224,-0.5758623129012701,-2.356640039475109
40150907,5.301000,0.000000,0.000000,1021.93,1021.84,1022.47,1023.21,-0.01,0.0,0.01,0.03,0.09,0.24,1388.44,645.6616069740734,672.6851146019368,0.6827291229726471,649.0465208229504,328.81455890640757,-1.1719340482541278,666.2929604813444,45.42869640880887,-5.4630096452069745,-0.5639767949650832,-2.3546864594792023
40151005,5.404000,0.000000,0.000000,1021.95,1021.88,1022.52,1023.34,-0.0,0.0,0.01,0.02,0.1,0.27,1388.82,645.6438838267808,672.6847039663246,0.6872428373211796,649.0589663482076,328.8006743407679,-1.1732522634322184,666.3371059470986,45.39737543070277,-5.468234358794352,-0.5689807207473447,-2.3508499680842037
40151106,5.504000,0.000000,0.000000,1022.03,1021.87,1022.59,1023.38,-0.0,0.0,0.01,0.02,0.12,0.28,1389.27,645.6431498158705,672.6978163071598,0.679088832209733,649.1674157031944,328.82273469815954,-1.2014737631636214,666.574270031657,45.37511791412281,-5.558559890528802,-0.587185587700265,-2.339817308096855
40151206,5.605000,0.000000,0.000000,1022.04,1021.89,1022.46,1023.41,-0.0,0.01,0.01,0.02,0.09,0.28,1389.17,645.6487265635124,672.6827285146147,0.6813613559221632,649.2804961376517,328.8149654579577,-1.2155885637881174,666.8350551568502,45.40298779488789,-5.624105754451416,-0.605108575510818,-2.3341595772293173
40151306,5.702000,0.000000,0.000000,1022.09,1021.92,1022.55,1023.29,-0.0,0.01,0.02,0.01,0.11,0.26,1389.53,645.6576202458114,672.6872610845213,0.6603448584447108,649.3750644645796,328.8009980146087,-1.291176830418351,667.1226609521781,45.393899332181974,-5.686236419206229,-0.6193488692931842,-2.344615006921309
40151406,5.800000,0.000000,0.000000,1022.02,1021.89,1022.51,1023.24,-0.01,0.0,0.0,0.02,0.1,0.25,1389.93,645.6492984349476,672.6972680898243,0.6583887811460518,649.4197758068225,328.78766035577416,-1.2749104821002846,667.2042631164306,45.39049028393967,-5.675124151137087,-0.6281411749846086,-2.3345848068251716
40151507,5.901000,0.000000,0.000000,1021.89,1021.77,1022.59,1023.29,-0.01,0.0,0.02,0.04,0.12,0.26,1390.19,645.6578992509527,672.6988002419075,0.6676362774488452,649.368173817861,328.79159129689236,-1.2526566799844738,667.120689079529,45.38650822213628,-5.660417010936374,-0.6181168082185647,-2.3480950866268024
40151607,6.002000,0.000000,0.000000,1022.07,1021.77,1022.46,1023.24,-0.01,0.01,0.01,0.04,0.09,0.25,1389.15,645.6521611837868,672.689388827838,0.6957909333727837,649.2591139877132,328.8139001985041,-1.235132184997951,666.8847255741806,45.38826405547904,-5.598850326054077,-0.6009605242441612,-2.356593795587295
