ezloophw-py logger started on:,2026-2-17_133834
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
49124313,6.108000,0.000000,0.000000,1023.39,1023.64,1020.5,1021.04,0.01,0.02,0.24,0.28,0.3,0.19,1391.26,645.627457740777,672.7225448801427,0.7060635679410695,651.1371288618893,328.97983832365713,-2.00331242859109,671.9671182693024,45.683719036095354,-6.3661918104066775,-0.9182852925207207,-2.368664192405374
49124414,6.209000,0.000000,0.000000,1023.35,1023.45,1020.67,1021.1,0.01,0.02,0.23,0.25,0.27,0.18,1391.22,645.6405075073747,672.7114755274152,0.7040042523876021,651.1280396374236,329.0480764028158,-1.8657229931029027,671.9809246445656,45.70689696184823,-6.3921172978484835,-0.9148070875796002,-2.3795591505951412
49124513,6.310000,0.000000,0.000000,1023.43,1023.55,1020.67,1021.06,0.01,0.01,0.24,0.26,0.27,0.19,1391.26,645.6414768228377,672.7180714997775,0.6903767909980203,651.0682036054334,329.0738401336323,-1.835882869537105,671.8960810424998,45.75579104376137,-6.452013509664441,-0.9047225894590409,-2.3950404558075786
49124613,6.408000,0.000000,0.000000,1023.45,1023.53,1020.62,1021.09,0.01,0.02,0.25,0.26,0.28,0.18,1391.27,645.6384705782976,672.71403249268,0.700652444531432,650.9902094844108,329.0636118204416,-1.8549605592902607,671.7961737726362,45.74562707516461,-6.225541591302164,-0.8922068733738,-2.4156651094569876
49124714,6.510000,0.000000,0.000000,1023.33,1023.53,1020.66,1021.2,0.01,0.02,0.23,0.26,0.27,0.16,1391.3,645.6355880071003,672.7117021879304,0.6966088758593423,650.9940274702956,329.07073818232857,-1.8968796363191676,671.6574852857651,45.70682866733889,-6.287538917209275,-0.8933483448909642,-2.3840427516182414
49124814,6.607000,0.000000,0.000000,1023.35,1023.63,1020.4,1021.2,0.01,0.02,0.23,0.28,0.32,0.16,1391.31,645.6362136652633,672.6945074810143,0.7361155154090285,650.9539110874298,329.1066502395949,-1.9246871077912715,671.54755253933,45.670212685091506,-6.278466922635075,-0.8866940103972152,-2.3822491480479164
49124913,6.708000,0.000000,0.000000,1023.44,1023.54,1020.65,1021.19,0.01,0.02,0.25,0.26,0.27,0.16,1391.29,645.6449396205786,672.7080881581409,0.7086858376256884,650.95711819733,329.0982265488318,-1.920770301682456,671.5220290831713,45.66979383501887,-6.315557378099613,-0.8857172079903558,-2.3785422106418634
49125014,6.808000,0.000000,0.000000,1023.41,1023.57,1020.62,1021.15,0.01,0.02,0.24,0.27,0.28,0.17,1391.31,645.6449396205786,672.7080881581409,0.7086858376256884,650.95711819733,329.0982265488318,-1.920770301682456,671.5220290831713,45.66979383501887,-6.315557378099613,-0.8857172079903558,-2.3785422106418634
49125113,6.908000,0.000000,0.000000,1023.37,1023.66,1020.55,1021.12,0.01,0.02,0.23,0.28,0.29,0.18,1391.47,645.6458558754825,672.7235698940189,0.7335551252271811,651.0353715239705,328.99575257994223,-2.056797615671446,671.7327343562007,45.720202113663454,-6.281253752198454,-0.8983014542017861,-2.3822542024259343
49125214,7.008000,0.000000,0.000000,1023.32,1023.54,1020.68,1021.04,0.01,0.02,0.22,0.26,0.26,0.19,1391.33,645.638383293024,672.707150428829,0.69735373114702,651.0157667133409,329.04190909409664,-1.8513763690251497,671.8131004609628,45.71965219666344,-6.285443256184402,-0.89644280810803,-2.4053941529143956
