ezloophw-py logger started on:,2026-2-12_152428
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
55478719,6.804000,0.000000,0.000000,1022.47,1022.43,1022.43,1023.2,0.0,0.0,0.08,0.07,0.09,0.24,1391.01,636.9568604997875,681.2957922736332,0.47325183704041335,615.4116688752325,340.4473151701865,8.325876733213317,585.1090634337216,61.05713690390597,5.938988343316698,3.6168809785771314,-1.0436694115405505
55478819,6.904000,0.000000,0.000000,1022.48,1022.47,1022.41,1023.19,0.0,0.0,0.08,0.08,0.08,0.24,1390.89,636.9642567674192,681.2527254823037,0.4390843664451104,615.3349970100406,340.3976994915711,8.309047664345192,584.9551933278068,61.1266689587989,6.026462477404653,3.6308865888058355,-1.0534068433671795
55478920,7.004000,0.000000,0.000000,1022.44,1022.42,1022.41,1023.2,0.0,0.0,0.07,0.07,0.08,0.24,1390.8,636.9642567674192,681.2527254823037,0.4390843664451104,615.3349970100406,340.3976994915711,8.309047664345192,584.9551933278068,61.1266689587989,6.026462477404653,3.6308865888058355,-1.0534068433671795
55479019,7.105000,0.000000,0.000000,1022.35,1022.49,1022.44,1023.15,0.0,0.0,0.06,0.08,0.09,0.23,1391.1,636.9543758761047,681.2683797925116,0.49266868874534775,615.0489855262041,340.466773920557,8.29222603445269,584.3942177351778,61.14946008053014,5.996415100666193,3.677688833342513,-1.092294565041179
55479119,7.204000,0.000000,0.000000,1022.37,1022.46,1022.35,1023.17,0.0,0.0,0.06,0.08,0.07,0.23,1390.87,636.9642967912001,681.3019844729664,0.49608518286253955,614.6512218443595,340.49189596605146,8.445749050854342,583.3472331754339,61.23963996849951,6.123110099636463,3.745848792059507,-1.0955820788013977
55479220,7.304000,0.000000,0.000000,1022.35,1022.45,1022.15,1023.21,0.0,0.0,0.06,0.08,0.03,0.24,1390.91,636.9661790095504,681.262024549528,0.47760331555856245,614.6925097292603,340.46960607592274,8.4717447722299,583.0308409028617,61.29068366457653,6.3779873945491445,3.7394456066372865,-1.0086247674367135
55479319,7.405000,0.000000,0.000000,1022.48,1022.49,1022.45,1023.09,0.0,0.0,0.08,0.08,0.09,0.22,1390.8,636.9629663720195,681.2957615954098,0.49108711459880927,614.6940504521286,340.5146320676904,8.47111171138885,583.4774327278137,61.21106797165236,6.244085276914679,3.738773343487498,-1.100297778429745
55479419,7.504000,0.000000,0.000000,1022.42,1022.44,1022.4,1023.15,0.0,0.0,0.08,0.08,0.09,0.22,1390.88,636.9476143292171,681.2705633738695,0.4819336414879355,614.9176155353106,340.48453732788505,8.362288558004986,583.9656012714191,61.21679602194604,6.283568691904289,3.6987200184154774,-1.0730026812832065
55479519,7.604000,0.000000,0.000000,1022.35,1022.38,1022.37,1023.1,-0.0,0.0,0.07,0.07,0.08,0.23,1390.79,636.9476143292171,681.2705633738695,0.4819336414879355,614.9176155353106,340.48453732788505,8.362288558004986,583.9656012714191,61.21679602194604,6.283568691904289,3.6987200184154774,-1.0730026812832065
55479620,7.704000,0.000000,0.000000,1022.44,1022.45,1022.31,1023.15,-0.0,0.0,0.06,0.07,0.07,0.22,1390.75,636.9709577715146,681.2615708639405,0.4554567390317388,615.3281660421104,340.43056877699007,8.283190544480986,584.9687217321376,61.10175563626248,6.030871431117548,3.633407509043724,-1.0638502505616652
