ezloophw-py logger started on:,2026-3-16_143754
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,ddq_0,ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
52704404,27.117000,70.000000,0.000000,1077.1,1006.48,1007.7,1008.61,-0.02,0.0,0.35,1.0,1.0,1.0,1394.87,0.3889531099742315,-0.07268232066745531,0.0027540619675332496,-0.00614377387477416,0.0,0.0,326.17481119912503,449.3353397946759,6.605884604309282,281.95130135541086,224.71139892627582,26.621283142661603,217.48259185197097,49.433075485676,15.82124707868814,11.137831556132186,-2.0817545534036412
52704504,27.216000,70.000000,0.000000,1077.19,1006.55,1007.66,1008.65,-0.01,0.0,0.34,1.0,1.0,1.0,1394.54,0.3888049971069419,-0.07259264774952065,0.0008225556220380349,0.0016535824808058264,0.0,0.0,326.1724117615643,449.3363288193889,6.664161532845374,281.94422520151784,224.6863230151314,26.614431559166146,217.49364490786417,49.426856732925415,15.807181881033419,11.137719866538463,-2.0847545305825115
52704604,27.316000,70.000000,0.000000,1077.14,1006.53,1007.69,1008.58,-0.0,0.0,0.34,1.0,1.0,1.0,1395.4,0.3887839871411589,-0.07269849180821633,-1.7800342547280575e-05,0.0011243748350377445,0.0,0.0,326.19876751197097,449.3401525295007,6.628995589052661,281.9382880549332,224.71070077032292,26.622631271928434,217.48511899057158,49.422633228584516,15.765496192102558,11.146642770497296,-2.1048834027259495
52704705,27.416000,70.000000,0.000000,1077.15,1006.57,1007.71,1008.68,-0.0,0.0,0.34,1.0,1.0,1.0,1395.85,0.38881335689639823,-0.07283078332697641,-0.0008942669704041784,0.0017315099561087677,0.0,0.0,326.17725903399884,449.33461005771295,6.641665611452931,281.9260874606231,224.73093671239477,26.60238193716734,217.41612951843447,49.4424286012389,15.701103449584934,11.145604385894028,-2.0865034227783
52704805,27.517000,70.000000,0.000000,1077.27,1006.64,1007.75,1008.52,0.01,0.0,0.33,1.0,1.0,1.0,1395.33,0.3888379906044647,-0.07254707977822832,-0.0012069859766024036,-0.00408597521931564,0.0,0.0,326.13889678147893,449.3636098111986,6.547443730074355,281.87410793978336,224.77028999153265,26.648755695361853,217.26961780152936,49.51629411515144,15.788916763885714,11.149449354537138,-2.063323501299976
52704906,27.617000,70.000000,0.000000,1077.25,1006.56,1007.69,1008.56,0.01,0.0,0.34,1.0,1.0,1.0,1394.73,0.38912762945337354,-0.07233976302654882,-0.001338953207568938,-0.005667786329410035,0.0,0.0,326.1696815074757,449.33441057384454,6.61344030590528,281.8673810796941,224.76933733529947,26.646533263557444,217.30049425865548,49.558446989679105,15.882102896258791,11.160029132458448,-2.0907342920844805
52705006,27.718000,70.000000,0.000000,1077.29,1006.52,1007.73,1008.6,0.02,0.0,0.33,1.0,1.0,1.0,1394.99,0.38935930249392947,-0.0724604101603182,-0.004404570627220106,0.010657807199012964,0.0,0.0,326.1710361409077,449.3365967879368,6.629006291728526,281.89484584471495,224.7341344625161,26.660840066610273,217.3296386414858,49.53545308556189,15.714996685205223,11.151806607006305,-2.073477419549935
52705107,27.817000,0.000000,0.000000,1077.42,1006.62,1007.63,1008.71,0.03,0.0,0.32,1.0,1.0,1.0,1395.91,0.3894877968855356,-0.07278704448673656,0.004614006637076785,-0.007850783112151484,0.0,0.0,326.2173293110047,449.2933436298967,6.764528645720898,281.8997392880431,224.75615789015276,26.63708304923221,217.34983716115934,49.47708394144971,15.728214917710885,11.165135657513906,-2.1130678385438486
52705207,27.918000,0.000000,0.000000,1077.26,1006.58,1007.79,1008.61,0.03,0.0,1.0,1.0,1.0,1.0,1396.57,0.389316880324848,-0.07265433829807422,-2.5673882789512e-05,0.0041206160592692775,0.0,0.0,326.1961829956923,449.34498618941257,6.588259095931926,281.92916667802933,224.75427535415537,26.62100566853519,217.4370720890394,49.4409360949021,15.706010339560478,11.150122634732117,-2.10331235625533
52705307,28.019000,0.000000,0.000000,1073.36,1006.16,1007.57,1008.58,0.04,0.0,1.0,1.0,1.0,1.0,1397.38,0.38903293742716477,-0.07269396447077325,0.0025013015874152385,-0.00132101916816027,0.0,0.0,326.1798666680591,449.33040123057486,6.657477077918484,281.9143793938954,224.72828318327797,26.62282568921057,217.4158875651178,49.46339367970418,15.785608158977453,11.139247072057877,-2.0745874612676047
52705407,28.118000,0.000000,0.000000,1069.0,1005.84,1007.76,1008.67,0.04,0.0,1.0,1.0,1.0,1.0,1397.79,0.3888594750902973,-0.07250089803828003,-0.00019283468059638764,0.002423412087051657,0.0,0.0,326.17583413497243,449.33672737974257,6.63607959878646,282.02919163548086,224.70821420590812,26.609350922609764,217.5601328429867,49.39465720669264,15.770466167359274,11.118734389908573,-2.047190369491741
52705507,28.219000,0.000000,0.000000,1065.0,1005.69,1007.73,1008.61,0.04,-0.0,1.0,1.0,1.0,1.0,1398.32,0.38871346004379986,-0.07241658990411504,0.007059222023151346,-0.007322561356545188,0.0,0.0,326.1141288905476,449.336430880707,6.578442916369251,282.8690941660975,224.5026218384529,26.010389446158985,219.33976350809056,48.81565311744424,15.52602912898249,10.904721859890193,-1.9291871477774194
52705607,28.319000,0.000000,0.000000,1061.28,1005.41,1007.73,1008.59,0.04,-0.0,1.0,1.0,1.0,1.0,1398.64,0.38427518760064827,-0.0694874354751942,0.09439376572180637,-0.05203246192831818,0.0,0.0,326.16359162941563,449.3154459595307,6.626948753875439,284.7347541805354,224.12156481313926,25.245209964926968,223.7817053535845,47.183997828169325,14.658121280570823,10.424126031111944,-1.8399848450030056
52705707,28.419000,0.000000,0.000000,1057.95,1005.17,1007.72,1008.53,0.04,-0.0,1.0,1.0,1.0,1.0,1398.83,0.3706108212010198,-0.06450730417183323,0.1402227258586309,-0.018839138581999513,0.0,0.0,326.1153763080413,449.3329239591447,6.568344852489456,287.4248864737028,223.46428452736325,24.030772317827633,230.48006129124124,44.95728310065447,13.285054788214227,9.720222959255079,-1.747444996903436
52705808,28.519000,0.000000,0.000000,1054.72,1005.12,1007.82,1008.56,0.04,-0.0,1.0,1.0,1.0,1.0,1399.34,0.35407978723669664,-0.063486947383472,0.23242622228625165,-0.022280294080513796,0.0,0.0,326.1845921691116,449.3208244510907,6.63356049329672,290.51443793040306,222.80261287906674,22.793174580430115,238.03555483686833,42.67318065939962,11.82934568627694,8.948963193620326,-1.6549799633474613
52705908,28.620000,0.000000,0.000000,1051.47,1004.91,1007.68,1008.47,0.05,-0.0,1.0,1.0,1.0,1.0,1399.54,0.3262644591186356,-0.060566145430681145,0.2615866530565193,-0.021128872066644936,0.0,0.0,326.1873559211411,449.32864126699786,6.636061791344475,292.95870483772035,222.29927353187864,21.62957666295298,244.66413836090916,40.93285105171123,10.55125984364005,8.326846484446351,-1.742868249269323
52706009,28.720000,0.000000,0.000000,1048.3,1004.8,1007.74,1008.58,0.05,-0.0,1.0,1.0,1.0,1.0,1399.64,0.29972060577575554,-0.06047054900994463,0.21115681653371843,0.013199718906832414,0.0,0.0,326.17324761802826,449.3220829077355,6.639238603687883,294.92463065107927,221.94208468959238,20.80683577039714,250.2673017812277,39.51473472242515,9.399828387729489,7.825086722856469,-1.8949461857226577
52706109,28.821000,0.000000,0.000000,1045.11,1004.86,1007.68,1008.56,0.04,-0.0,1.0,1.0,1.0,1.0,1399.73,0.28337485765443904,-0.06277804844324988,0.14840569483334531,0.03810107918063543,0.0,0.0,326.18114883736166,449.3275643681516,6.6321744953357955,295.11942556751,221.93240810717168,20.643856861812065,250.93068878273095,39.41182676575563,5.884444591498927,7.779558626594373,-1.949520752148576
52706209,28.921000,0.000000,0.000000,1042.14,1004.68,1007.67,1008.55,0.04,-0.0,1.0,1.0,1.0,1.0,1399.88,0.2733096878106137,-0.06649903124446947,0.048131619260996836,0.03143099026210166,0.0,0.0,326.1887400628032,449.3236522303645,6.652148980457636,295.1924941009229,221.91887603354166,20.408649799048806,251.04303091798812,39.3018404536044,9.392767903938152,7.761827621639148,-1.9483054242756666
52706309,29.022000,0.000000,0.000000,1039.47,1004.46,1007.7,1008.62,0.05,-0.0,1.0,1.0,1.0,1.0,1399.91,0.2710496494668231,-0.06793661457783136,0.005694296891545658,-0.0008157749434039296,0.0,0.0,326.18020384170865,449.3274844999294,6.63193767301438,295.2299610849043,221.90323811451228,20.48212627551727,251.1651705990082,39.26752169250375,9.39298535129917,7.751456943473017,-1.9383174575855797
52706409,29.121000,0.000000,0.000000,1037.08,1004.03,1007.79,1008.53,0.05,-0.0,1.0,1.0,1.0,1.0,1399.89,0.27062210549772825,-0.06747573640515873,0.00916320831264894,-0.005336174963511826,0.0,0.0,326.1706234846738,449.3308679358473,6.617214385328597,295.8453852385594,221.85690443248947,19.95596392830727,252.45426790499158,38.6593220075424,8.74353672772104,7.593499133940796,-1.8438489359969026
52706509,29.223000,0.000000,0.000000,1034.9,1003.73,1007.72,1008.4,0.05,-0.0,1.0,1.0,1.0,1.0,1399.96,0.2672308341684953,-0.06571498166615422,0.06536623996141622,-0.03265498380386289,0.0,0.0,326.18039659209575,449.3313099620562,6.619822085113762,298.10455779047345,221.4718442860292,19.087353695479255,257.9831961544918,37.67898299287684,7.856689863762635,7.256365942268255,-1.7684995373916426
52706609,29.320000,0.000000,0.000000,1032.88,1003.4,1007.65,1008.5,0.05,0.0,1.0,1.0,1.0,1.0,1399.71,0.25784956967039957,-0.06265550560281144,0.12808164525938426,-0.026754843637319677,0.0,0.0,326.17758775526846,449.31659393756104,6.646146116126326,299.17022051879735,221.3535505732011,18.25826507299985,263.1928997416268,36.549443987370054,6.664750475576906,6.7572430034852635,-1.6417455916660852
52706709,29.421000,0.000000,0.000000,1030.75,1003.25,1007.77,1008.53,0.05,0.0,1.0,1.0,1.0,1.0,1399.75,0.24263808519571445,-0.059793130993252765,0.1696081068027808,-0.03370683288403758,0.0,0.0,326.19134037032256,449.3160571115559,6.604032301980502,301.2583667051916,221.01799594839247,17.74255980364656,265.88698691408786,36.07317462986495,3.003285876874914,6.232706657752161,-1.6381337251075951
52706810,29.520000,0.000000,0.000000,1028.85,1003.19,1007.75,1008.47,0.04,0.0,1.0,1.0,1.0,1.0,1399.81,0.22773621693274326,-0.057510328945450565,0.11133433606095633,-0.0074507487202336575,0.0,0.0,326.1914367115181,449.3220991858447,6.625079650549346,303.06718237717496,220.7635025708217,16.88839040953981,270.77234710610514,35.07172579681156,5.115325303003984,5.77720121560973,-1.6884118310791099
52706909,29.620000,0.000000,0.000000,1027.01,1003.12,1007.77,1008.5,0.04,0.0,1.0,1.0,1.0,1.0,1399.64,0.21686542349568394,-0.057683681155501765,0.20558605044143524,0.0126589939166927,0.0,0.0,326.17993800959226,449.3298970225876,6.599325727727507,304.29982420368935,220.58048130151553,16.2140650893701,275.1979023739863,34.30006295342544,4.418617701267626,5.464829656377809,-1.7456448675520164
52707018,29.721000,0.000000,0.000000,1025.11,1003.12,1007.53,1008.55,0.04,0.0,1.0,1.0,1.0,1.0,1399.65,0.1964860569033348,-0.06038115368599044,0.13575050189501137,0.024122238556801567,0.0,0.0,326.18021673267424,449.31646426077697,6.640155587326719,304.84163661703155,220.5920600387372,16.148769241707924,275.7577331064303,34.19077291259777,4.190486077947963,5.326815048781614,-1.7853628415293912
52707109,29.828000,0.000000,0.000000,1023.31,1003.3,1007.7,1008.58,0.04,0.0,1.0,1.0,1.0,1.0,1399.57,0.18797106672470118,-0.061685374911873966,0.03818665012337607,0.010805592883862097,0.0,0.0,326.1833510759107,449.3108035139501,6.629757883658875,304.89222297297755,220.60361965016068,15.96827242276,275.96650364946004,34.1334649573811,4.152933126364358,5.318529821110068,-1.8194718934731267
52707210,29.920000,0.000000,0.000000,1021.69,1003.4,1007.73,1008.64,0.04,0.0,1.0,1.0,1.0,1.0,1399.56,0.1856226008989189,-0.0632149605625916,-0.001726459229136612,0.004061105276223054,0.0,0.0,326.1839226143635,449.3324886605344,6.6128242755856474,304.82767214209923,220.5983358569207,15.955660466125007,275.85401208711977,34.16830943328408,4.2374993379644605,5.334078333961041,-1.8343140317299014
52707309,30.021000,0.000000,0.000000,1020.17,1003.43,1007.66,1008.53,0.04,0.0,1.0,1.0,1.0,1.0,1399.66,0.18595898530006877,-0.0636095065051221,-0.004704699281372182,0.006481246761031678,0.0,0.0,326.18182597576634,449.31503178602003,6.604455770622674,305.3430872894504,220.5042441524031,15.561752553424213,276.95810117727586,33.92411994945568,4.300280402251385,5.203806127721658,-1.75736394648888
52707410,30.121000,0.000000,0.000000,1018.77,1003.57,1007.72,1008.63,0.04,0.0,1.0,1.0,1.0,1.0,1399.55,0.18559758208728136,-0.06348849691080838,0.021106234466469975,-0.014441622863063138,0.0,0.0,326.1939157840243,449.32215299158264,6.607838233820599,306.243194770603,220.43034509565572,15.196558401406836,279.3742318666477,33.60809119912706,3.595234316029758,5.110280256739197,-1.788157454696222
52707509,30.222000,0.000000,0.000000,1017.61,1003.66,1007.8,1008.57,0.05,0.0,1.0,1.0,1.0,1.0,1399.52,0.18070811982346596,-0.062007681549317975,0.06232691657318395,-0.0013112645641132899,0.0,0.0,326.1801714614292,449.318890974988,6.612677310295702,307.71574229759574,220.29091523355825,14.666022538367496,282.78590760048905,33.07644049208913,2.7264437411982505,4.794466359496071,-1.63353813456124
52707609,30.320000,0.000000,0.000000,1016.39,1003.7,1007.84,1008.53,0.05,0.0,1.0,1.0,1.0,1.0,1399.49,0.17190441998581082,-0.06068569467156963,0.1078292906163247,-0.040193909202782145,0.0,0.0,326.1801714614292,449.318890974988,6.612677310295702,307.71574229759574,220.29091523355825,14.666022538367496,282.78590760048905,33.07644049208913,2.7264437411982505,4.60926515501174,-1.63353813456124
52707709,30.420000,0.000000,0.000000,1015.32,1003.77,1007.81,1008.65,0.05,0.0,1.0,1.0,1.0,1.0,1399.61,0.1618877652177011,-0.057615115867524935,0.06723596041707845,-0.0007191151477417002,0.0,0.0,326.18893000006784,449.3136409089516,6.646777849671745,309.100944776515,220.08920579339264,14.184375554938612,286.5524265673679,32.59930842963717,1.9414326331019596,4.263340477819384,-1.6689264006049376
52707809,30.520000,0.000000,0.000000,1014.28,1003.99,1007.81,1008.63,0.04,0.0,1.0,1.0,1.0,1.0,1399.56,0.15395289606375015,-0.05915943444822444,0.10169097352008012,-0.00015089970938825248,0.0,0.0,326.18114178176774,449.3110464226502,6.617584549231785,309.75120341657214,220.08910235635958,13.674380155867619,288.26855196952573,32.379667489210334,1.864210441142556,4.099777458922154,-1.6706707256216502
52707909,30.620000,0.000000,0.000000,1013.18,1004.23,1007.79,1008.72,0.04,0.0,1.0,1.0,1.0,1.0,1399.56,0.14371909608151057,-0.058318055192885195,0.03724927644878129,0.0007834950349069891,0.0,0.0,326.1846636351258,449.3163522380563,6.589707961067672,310.8187679890593,220.0218333703657,13.358185148004464,291.0557612277666,31.981295121083022,1.322803058339626,3.8338753026868693,-1.6680068332833429
52708009,30.721000,0.000000,0.000000,1012.2,1004.44,1007.8,1008.77,0.04,0.0,1.0,1.0,1.0,1.0,1399.45,0.13909066127811398,-0.058477588907221906,0.08407477069402464,0.002364023385599684,0.0,0.0,326.1814689637816,449.32594602789976,6.586720054015129,311.3642734327393,219.95382268542662,13.027861512932574,292.8425516199143,31.91498950256544,0.858496003893452,3.6971456896657373,-1.7688347203852253
52708109,30.821000,0.000000,0.000000,1011.29,1004.75,1007.8,1008.63,0.04,0.0,1.0,1.0,1.0,1.0,1399.38,0.13106125920653924,-0.05954972347852158,0.04622643958833983,0.02556873517993657,0.0,0.0,326.19058467458905,449.31749126600215,6.615906003215726,310.9467278733795,220.02345097112055,13.114078957357554,291.82489882620166,31.907511335780434,1.0618741806497611,3.8035235900979556,-1.802914492233616
52708209,30.921000,0.000000,0.000000,1010.48,1004.86,1007.62,1008.59,0.04,0.0,1.0,1.0,1.0,1.0,1399.56,0.13047928019927668,-0.062044513489273874,-0.02394139006217416,0.011647661378965085,0.0,0.0,326.17871489685757,449.3215085458757,6.5964596294969935,310.9341119298479,220.01611434823022,13.092770987577989,291.67597808988256,31.873210685485912,1.1493217266611013,3.8035214355458216,-1.7626543780070438
52708309,31.020000,0.000000,0.000000,1009.88,1005.14,1007.72,1008.57,0.04,-0.0,1.0,1.0,1.0,1.0,1399.61,0.13253472653784132,-0.06228204199139138,-0.008423648166370312,-0.009681050525436162,0.0,0.0,326.18650033338287,449.2970705713213,6.650802923648784,311.43821706666995,219.965443758644,12.810818957310188,292.8093379071042,31.922373182843536,0.9953867931236742,3.6796160886539164,-1.701566685606453
52708410,31.120000,0.000000,0.000000,1009.25,1005.3,1007.78,1008.52,0.04,-0.0,1.0,1.0,1.0,1.0,1399.39,0.13177132173334205,-0.06071361613944394,0.02549712321362485,-0.018035232421471706,0.0,0.0,326.1768915525703,449.3210346356299,6.63474441074053,312.19146370842776,219.85971991714965,12.453564647690962,294.7457980824637,31.609055809683458,0.4782663517455415,3.4878034796263386,-1.6809845509001349
52708509,31.221000,0.000000,0.000000,1008.83,1005.44,1007.72,1008.55,0.04,0.0,1.0,1.0,1.0,1.0,1399.46,0.12760654994586626,-0.05963998860814848,0.05135948836280901,-0.00103650438739028,0.0,0.0,326.1838022778594,449.30965445071547,6.616442194460638,312.99795717317556,219.81847266061203,12.014307832964175,297.0593177431947,31.347340832362573,0.012324642033117988,3.288420682864792,-1.7429497194871466
52708609,31.321000,0.000000,0.000000,1008.33,1005.53,1007.82,1008.59,0.03,0.0,1.0,1.0,1.0,1.0,1399.53,0.12095491840180299,-0.059136055758733125,0.06745160185204702,0.0008333934978100866,0.0,0.0,326.1843345966721,449.3183916167101,6.5891104300015835,313.63350691250275,219.78011212285608,11.789047054216814,298.8269572615795,31.27291254073944,-0.31096203138559436,3.1297354334325402,-1.7683183232075974
52708709,31.421000,0.000000,0.000000,1007.85,1005.8,1007.71,1008.69,0.03,0.0,1.0,1.0,1.0,1.0,1399.51,0.11251496930107269,-0.06057391701345102,0.04816291956700091,0.005152155573555306,0.0,0.0,326.1863651513565,449.316548993979,6.607004442881654,313.87908524460744,219.81064338796253,11.743787030024778,299.5438037063296,31.04953798753641,-0.378355454006695,3.0695525276226774,-1.7961683920020288
52708809,31.520000,0.000000,0.000000,1007.31,1005.92,1007.82,1008.73,0.02,0.0,1.0,1.0,1.0,1.0,1399.58,0.10907744776593256,-0.061820774372957264,0.031037297387128238,0.017740406489543642,0.0,0.0,326.1860033126159,449.32594675338527,6.611400197323241,313.7728964616737,219.7810949509899,11.735141489225779,299.3043080083006,31.024701888932213,-0.5569833360813856,3.0953713968858065,-1.8074678770829014
52708910,31.621000,0.000000,0.000000,1007.09,1006.1,1007.71,1008.68,0.03,0.0,1.0,1.0,1.0,1.0,1399.49,0.10736447890537806,-0.06281221296809888,0.0015243055773149772,0.004522958930789384,0.0,0.0,326.21458277878185,449.2957465764143,6.6950640940177895,313.5013661988795,219.80821113499135,11.808835902009328,298.66569776961313,31.32403035870978,-0.21555003515188,3.170846999720892,-1.841198026937695
52709009,31.721000,0.000000,0.000000,1006.79,1006.31,1007.75,1008.7,0.03,-0.0,1.0,1.0,1.0,1.0,1399.43,0.10845462595493413,-0.06351067565302963,-0.020084531697259937,0.011403355447023979,0.0,0.0,326.1793043046425,449.3178642252403,6.620961453491663,313.333356778796,219.7886089020736,11.923751611562706,298.0429087666143,31.339118488405816,-0.34915588719740215,3.2033021355042957,-1.7678908989318547
52709109,31.821000,0.000000,0.000000,1006.72,1006.29,1007.7,1008.66,0.02,0.0,1.0,1.0,1.0,1.0,1399.58,0.1107629068230447,-0.06383434124404362,-0.017542666227103546,-0.011992823645712804,0.0,0.0,326.1891307067392,449.32009289175403,6.63335523916781,313.3134066444218,219.76908520443143,11.955184390749624,297.96477639407755,31.300481851079315,-0.3002784204742232,3.2104081687949964,-1.7649996228334972
52709209,31.921000,0.000000,0.000000,1006.62,1006.36,1007.74,1008.65,0.02,0.0,1.0,1.0,1.0,1.0,1399.59,0.1118474470586347,-0.061940809207557804,-0.004873679235038675,-0.011386881726951655,0.0,0.0,326.1870808637241,449.317951745553,6.569840184849846,313.51466012447895,219.80578123523165,11.804967322748514,298.45423334750706,31.30523558489221,-0.29175919052231797,3.1627074140401685,-1.75741835610655
52709310,32.020000,0.000000,0.000000,1006.5,1006.34,1007.74,1008.63,0.02,0.0,1.0,1.0,1.0,1.0,1399.57,0.11145397366870206,-0.0616451232374231,0.018843485509870084,0.00023232850601700994,0.0,0.0,326.1940463804522,449.3097002355272,6.635277039484776,313.92174607346817,219.80041965695037,11.712086019853162,299.5452434404502,31.040262109371447,-0.3116139531953276,3.0607999712760243,-1.7662013642772312
52709411,32.121000,0.000000,0.000000,1006.45,1006.44,1007.79,1008.74,0.02,0.0,1.0,1.0,1.0,1.0,1399.53,0.10892800656264953,-0.061693189634611914,0.0206543621983607,0.00032222996703074047,0.0,0.0,326.1893164288961,449.31907630517804,6.639222071639904,314.5585492795335,219.76824480034907,11.301092419538111,301.33144035731766,31.0971929463758,-5.503680106267948,2.9005536074914167,-1.790849433379229
52709510,32.222000,0.000000,0.000000,1006.43,1006.46,1007.75,1008.66,0.01,0.0,1.0,1.0,1.0,1.0,1399.49,0.10520950537995577,-0.061276188311059646,0.05213464737749329,-0.0012540022733688034,0.0,0.0,326.18940578276977,449.3080848724753,6.613404888380086,314.70639010780354,219.74045987925183,11.252236577164265,301.7079547767556,30.966530841493444,-1.0321981233976074,2.86355900625234,-1.7881112471530174
52709610,32.321000,0.000000,0.000000,1006.32,1006.53,1007.66,1008.65,0.01,0.0,1.0,1.0,1.0,1.0,1399.57,0.10122429996017197,-0.06197274833723649,0.025962116397213797,0.005018649994501467,0.0,0.0,326.20233911881803,449.29368377356343,6.6902811543122365,314.67739001230075,219.76276082517555,11.243603997385058,301.6523179569055,30.966330486753513,-0.9852384632267605,2.8744573721899624,-1.8023304884072688
52709710,32.421000,0.000000,0.000000,1006.3,1006.66,1007.76,1008.6,0.0,0.0,1.0,1.0,1.0,1.0,1399.6,0.10017723477632955,-0.062469375448138895,-0.0015762553479529151,0.007861457524887984,0.0,0.0,326.1856612561132,449.30472184770986,6.630243787111814,314.286077508527,219.79268914608537,11.454747835079145,300.69821356403406,31.075313869956986,-0.8246122130927961,2.9679750561903937,-1.8176960965414501
52709810,32.522000,0.000000,0.000000,1006.24,1006.5,1007.69,1008.71,-0.0,0.0,1.0,1.0,1.0,1.0,1399.56,0.10224547304503467,-0.06294659657440299,-0.030576553011845475,0.009488308346087661,0.0,0.0,326.1887536461569,449.32596246905246,6.618182523975414,313.97461634911275,219.76231681386776,11.63551742169804,299.846195421268,31.023226180292294,-0.6503946111339308,3.045601016930087,-1.8102026525749073
52709911,32.621000,0.000000,0.000000,1006.24,1006.6,1007.68,1008.59,-0.01,0.0,1.0,1.0,1.0,1.0,1399.49,0.10469023105365112,-0.06366366453746042,-0.028795967152716262,0.003093759303121779,0.0,0.0,326.1869863811139,449.31592878242003,6.618798865045458,313.87107406679405,219.8111427667581,11.675242464695348,299.50985857794217,31.039938849799583,-0.334244473142823,3.071716366433571,-1.7929012606546966
52710011,32.722000,0.000000,0.000000,1006.16,1006.49,1007.77,1008.7,-0.01,0.0,1.0,1.0,1.0,1.0,1399.47,0.10656657386197539,-0.06318060396285145,-0.010917396260043679,-0.006517791975883647,0.0,0.0,326.1835298342219,449.3104144684259,6.61462632992325,314.0396046933578,219.79818477787973,11.633974159435136,299.8336385961632,31.012636086783672,-0.657901323670829,3.0288033651933217,-1.7542540384086962
52710111,32.822000,0.000000,0.000000,1006.25,1006.5,1007.74,1008.68,-0.01,0.0,1.0,1.0,1.0,1.0,1399.74,0.10671120334146433,-0.06216255595692811,0.01122104193545259,-0.01224316771291958,0.0,0.0,326.1886810414142,449.30966091750594,6.642398880164871,314.20149858637194,219.7651129923803,11.454627760553427,300.2817082453071,30.9766729813091,-0.6632567037206977,2.9893615516820167,-1.7618088403795715
52710211,32.922000,0.000000,0.000000,1006.39,1006.49,1007.73,1008.71,-0.01,0.0,1.0,1.0,1.0,1.0,1399.47,0.10490116924971546,-0.06144168351403264,0.016701089612457476,0.00021586795520159294,0.0,0.0,326.1898781041045,449.31311713707623,6.598477194505749,314.53882800416926,219.7747640376373,11.280490576464068,301.041269988315,31.093939709778837,-0.8332948342315907,2.9057609231624584,-1.7197550006162228
52710312,33.022000,0.000000,0.000000,1006.15,1006.51,1007.76,1008.55,-0.01,0.0,1.0,1.0,1.0,1.0,1399.49,0.10321320436098068,-0.06118605235220639,0.023239047431555974,-0.009174259523866692,0.0,0.0,326.1889974069625,449.3178682188722,6.645321690629159,314.7029673943498,219.74944533386824,11.253194176166332,301.65693924306726,30.962298959624835,-0.9749678566423006,2.8642995116906147,-1.775491428467411
52710411,33.123000,0.000000,0.000000,1006.22,1006.54,1007.76,1008.57,-0.0,0.0,1.0,1.0,1.0,1.0,1399.74,0.10076979768182542,-0.061072843687631446,0.017947603453981612,0.01780672350233173,0.0,0.0,326.1862126270122,449.3063954890284,6.600686308181452,314.6762148993244,219.75969554905964,11.249938449965441,301.65810431622356,30.966829482300113,-0.9873381298927598,2.8705375862435263,-1.7965193418083047
52710511,33.222000,0.000000,0.000000,1006.12,1006.55,1007.61,1008.74,-0.0,0.0,1.0,1.0,1.0,1.0,1399.71,0.09999078135542351,-0.06283500118358196,-0.0018454988565408947,0.006482559728007264,0.0,0.0,326.18627490432334,449.30648058898925,6.640696761127384,314.4761917011883,219.7996840798042,11.330838189061916,301.12497511560935,31.07181310893413,-0.953586537439939,2.920859160050408,-1.7951720673557556
52710611,33.323000,0.000000,0.000000,1006.12,1006.62,1007.76,1008.65,-0.0,0.01,1.0,1.0,1.0,1.0,1399.54,0.10025001153345155,-0.06281492462146361,-0.008843622916170303,-0.00645401312487337,0.0,0.0,326.18765505908164,449.32306518590605,6.5998783188433245,314.23170820420535,219.79712440283234,11.433777223300309,300.5365699184947,30.988366765799746,-0.7931574007171774,2.98182737052831,-1.815002734581049
52710713,33.422000,0.000000,0.000000,1006.22,1006.58,1007.68,1008.65,0.0,0.01,1.0,1.0,1.0,1.0,1399.55,0.10025001153345155,-0.06281492462146361,-0.008843622916170303,-0.00645401312487337,0.0,0.0,326.18230822859334,449.29861917665437,6.668373676444555,314.11465018683566,219.81789010579723,11.60666781240047,300.14976446201155,30.95594363483474,-0.6628683741749991,3.010229149607375,-1.791572765823866
52710812,33.525000,0.000000,0.000000,1006.3,1006.58,1007.76,1008.62,0.01,0.01,1.0,1.0,1.0,1.0,1399.61,0.10025001153345155,-0.06281492462146361,-0.008843622916170303,-0.00645401312487337,0.0,0.0,326.1858622939704,449.3142725627586,6.616293004821249,314.19758118411863,219.75829417813793,11.461395704182571,300.3191673324997,30.99331316262502,-0.7238401817813017,2.989486441836545,-1.7740277199200687
52710912,33.624000,0.000000,0.000000,1006.25,1006.37,1007.74,1008.62,0.01,0.01,1.0,1.0,1.0,1.0,1399.74,0.10025001153345155,-0.06281492462146361,-0.008843622916170303,-0.00645401312487337,0.0,0.0,326.1816721017004,449.31994337664787,6.600593310405158,314.3971775231938,219.79449438374144,11.453899607076464,300.831037563059,31.086447980607346,-0.8565117251366728,2.9391487744031037,-1.76640254272957
